S,Channel,0,1,2,3
27,3,-0.20210995817005398,-0.1361505145905034,-0.027978492826558888,-0.05673868375945303
27,4,0.030091052156406384,-0.043369047921398646,0.014693513785337245,0.0025052337185582315
27,5,-0.020683235191791154,-0.16813980082347163,-0.11431466395706462,-0.10131152549176035
27,6,-0.1475021595846138,-0.04980951284125015,0.013371866981647173,-0.12170538727885716
27,7,-0.05952771741401032,-0.01658304457777401,0.06656347504036576,-0.03497744907037553
27,8,-0.08293251630103816,-0.02466420208522536,-0.01836938397228986,-0.1167535963729081
27,9,0.02140394284527041,-0.012729092483490205,-0.038851588898559046,-0.06449118380972042
27,10,-0.16164547151833003,-0.08552317974234293,0.034554375306877175,-0.07311359961650608
27,11,-0.07956803317271074,-0.2674048172973895,-0.1282732919372504,-0.24061595669613334
27,12,-0.1293389036696304,0.12141585541860447,0.1772493524154483,0.06745769795829495
27,13,-0.06418500648172931,-0.004891918376283851,-0.052781094101927266,-0.03279110448836375
28,0,0.024374959504167664,-0.007968261734755164,0.0314507297814518,0.013347976809246124
28,1,0.1586844265510264,0.0344640758239225,0.004260077197003944,0.03264253842370032
28,2,0.009327407287352835,-0.20094104107089597,0.005399909565726436,-0.028993381031103937
28,3,0.05773873379336434,-0.18558788341537946,-0.0863655681475819,-0.04582640785204508
28,4,0.08997869331247703,0.013281982245528701,-0.010625774539936328,0.06439400871202387
28,5,0.04337440556865204,-0.010072228517887001,0.01928701084425384,0.03911700814014242
28,6,,,,
28,7,,,,
28,8,,,,
28,9,,,,
28,10,,,,
28,11,-0.11933970703784294,-0.04036488045484663,-0.07954242985667324,-0.057209844062581595
28,12,,,,
28,13,,,,
29,0,0.2173680521792721,0.126038281485043,-0.08884317738003422,0.005483317275499606
29,1,0.18674999458259728,0.07296719089715216,0.051364421945385555,0.029892202658020672
29,2,0.027600548764345673,-0.03874701232178517,-0.025906488462169388,0.016410673575309075
29,3,0.04920444813743478,-0.05344614368629986,0.001785485778699576,-0.04829890101575799
29,4,,,,
29,5,0.18947602580578252,0.013485557990598127,0.03406815827162747,0.1370553928747296
29,6,0.03531674366384955,-0.0032725075749886665,0.01829050220037161,0.06244043447178005
29,7,-0.001224714701149714,0.003773164815761055,0.001394161839589083,0.007052022634360391
29,8,,,,
29,9,,,,
29,10,0.05352162423341761,-0.011441028293288621,-0.04508439188167207,-0.03935981021690058
29,11,0.11002761523024499,0.08970376783098971,-0.021138853409670273,0.04187260293006013
29,12,0.01708224867177058,0.05136192459550709,-0.01195388834258925,-0.0065421420104098335
29,13,0.03999968887241746,-0.40286107633900564,-0.06205040991986744,-0.13384996489208734
