S,Channel,0,1,2,3
27,4,-0.01652389126314066,0.042712334601740086,0.08471319806795746,-0.019449737875675582
27,5,-0.0011755981228041684,-0.07078377300103803,-0.07117851007535386,-0.08621058624873149
27,6,-0.10571927925437033,-0.02292857985447648,0.10478642660489446,-0.09281598980856054
27,7,-0.16609602391569733,0.05665522431824122,0.015060555840592738,-0.0908396809061334
27,8,-0.12770011788312954,0.08416315969425418,-0.029205924208590833,-0.06849913371265172
27,9,-0.11425332424382942,0.0841592737187173,0.012056473314128775,-0.046180681922944035
27,10,-0.2032124464885088,0.1430024573271118,0.14765823277765389,-0.08594322552976061
27,11,-0.11732029505424786,-0.0065463083731629864,-0.006758520445374493,-0.12221901126619672
27,12,-0.17663418112641552,0.18021395286266698,0.13281596944105215,-0.03937803936846498
27,13,0.05436200181770006,0.026027598409330485,-0.0004461442033016495,-0.039571367458379636
28,0,0.013386459804876362,-0.03028017448912078,-0.017766034067323227,-0.04055247169542523
28,1,0.0966347055103402,0.03829355488396337,-0.07815512768144721,0.1002915184076701
28,2,0.03493806933425459,-0.08458912786599493,0.07017020929664822,0.012482104092161302
28,3,0.004558971560645491,-0.056427883838576526,-0.03752806900740318,-0.021266266767312927
28,4,-0.004173405633373435,0.0019498126064204629,0.03852245904108943,0.06570875659355613
28,5,0.03381791728365249,0.05295355605892993,0.05627953380156758,0.04779651097330729
28,6,,,,
28,7,,,,
28,8,,,,
28,9,,,,
28,10,,,,
28,11,-0.03879740010513143,0.0006110127463803042,-0.07099579018672364,-0.10569800383327639
28,12,,,,
28,13,,,,
29,0,-0.06067183154040522,0.1703231303779712,-0.04200139174669031,0.2939237751400346
29,1,-0.048067797661687194,0.18211649008883204,-0.14622796849448041,0.28056326127962156
29,2,-0.032662519709192914,-0.046271953680476735,-0.11125455020975786,-0.02734941086488951
29,3,0.012034774648647304,0.0031214575778730517,-0.12921709988509508,-0.013787916356092077
29,4,,,,
29,5,-0.11421206485958313,0.1645893581207693,-0.20931352734109446,0.3103424163659896
29,6,0.05367485384165676,-0.005014861491354121,0.028130398615274617,0.055879553302289046
29,7,0.007226611851831428,0.0004744436004438647,0.006248568229329971,0.01523575550272406
29,8,,,,
29,9,,,,
29,10,-0.014381481065772398,0.007501040915688579,-0.07633396547257632,0.026571697434145662
29,11,0.21472323397663637,0.13412629345822816,0.1809580615162319,0.1535589961581696
29,12,0.027092533292058824,0.03826043926382011,0.03422386112628432,0.017149820464343542
29,13,-0.29102270774974776,-0.34410038215513356,-0.20603931567976086,-0.24803904584994854
