S,Channel,0,1,2,3
27,3,-0.015838890505635098,-0.035574055870022846,-0.053321944832199326,-0.16082302820346359
27,4,-0.045111037265862575,0.05542147350642157,0.02915151130484579,-0.019234184216164615
27,5,-0.24818484506250393,-0.010451824380886966,-0.04918203760859604,-0.09077692217087054
27,6,-0.23565496179493423,0.12939506746896978,-0.05867675917416801,-0.12106128257299228
27,7,-0.06822418597405636,0.03881500211367774,0.023573270382084423,-0.10250006418524821
27,8,-0.11764664962250913,0.04278178277252204,-0.09770015192174648,-0.059696242084146464
27,9,-0.12031730019396807,0.05969687757042459,-0.11047530285984412,-0.07161775901873346
27,10,0.19050483217433162,0.23076504002289253,0.00904839001974436,-0.022591283369300583
27,11,-0.15882303829959613,0.15573639051785645,-0.1358957696482124,-0.03898151117779618
27,12,-0.0017436520229783328,0.17914513391277015,0.06385346918085978,-0.10944172139492915
27,13,-0.15405729123082962,0.035632609350479405,-0.02052370260090807,-0.04397947259394255
28,0,0.0046982446027450855,-0.01619360991654045,-0.051582026545014543,0.02255531694451664
28,1,0.011823755294628162,0.007108759847741568,-0.06659673787745156,-0.018500071787002893
28,2,-0.12887577458073513,-0.15221853741246225,-0.07649042595799785,-0.16428957420876777
28,3,-0.16240430386627666,-0.17428039860290578,-0.24673153255929453,-0.24620165796958346
28,4,-0.12563929834021492,0.03317586159019146,-0.020510566725970368,-0.05058451338473398
28,5,-0.04856276506313994,-0.046084850852338585,-0.018072080840272866,0.010505468710766927
28,6,,,,
28,7,,,,
28,8,,,,
28,9,,,,
28,10,,,,
28,11,0.04477021839969831,0.07873821371564434,0.016049984473204888,0.007599822278772383
28,12,,,,
28,13,,,,
29,0,-0.05316869352665984,0.10101012384220057,-0.10231002578241372,0.15799756513770694
29,1,-0.05890561461336055,0.11613193654335746,-0.18926469043460145,0.22063803633688275
29,2,0.0010337401867290255,0.07557079994415855,0.016490548471921065,0.007976767483232908
29,3,-0.028863410959632872,0.09685160894432851,0.0252514655481847,0.050587818432875666
29,4,,,,
29,5,-0.012182874218276935,0.32899100090973277,-0.21798772290883367,0.2617862487615349
29,6,0.01892473515894793,0.006109056652120564,0.02079928798012768,-0.009410613349327883
29,7,-0.016927614221666904,-0.008503563298153544,0.0030583478700315146,0.001397552747748986
29,8,,,,
29,9,,,,
29,10,-0.057567251528939066,0.09524579838096796,0.08336073368709615,0.027589698806058032
29,11,-0.0229691280669659,0.09132387271237474,0.054818731132955004,0.05530068480086004
29,12,-0.017947148820518958,0.0008826171223821245,-0.012702303732917504,0.00862107646038014
29,13,0.03920784707053181,0.09605010109975713,-0.039834014140129714,-0.07143917037021
