S,Channel,0,1,2,3
8,10,-0.03897043614805659,-0.05358611476874675,0.06348820792342975,-0.008138188363067426
8,11,0.014576120901564193,-0.050904347160024684,0.03319494220309543,0.020523020214459533
8,12,0.001175485049700911,-0.0270105611078996,0.014658677281578422,-0.03414454325428573
8,13,-0.03811711454310423,-0.03933385538933644,-0.01790077805806046,0.030429611782951626
9,0,0.0068704387400175615,0.049183529246279785,-0.036624171705842964,0.09001344763198389
9,1,0.012100972741290277,0.049944203940222344,-0.026370496856962525,0.03400442898512891
9,2,0.0052298233732521225,0.013640035637576507,-0.0013558851193073175,-0.007151732930022795
9,3,-0.02908246088932758,-0.004337094162861441,-0.07007035687871273,0.02438072369250208
9,4,0.002773895155512283,-0.056203848895257334,-0.04871654001728747,0.08433604341231447
9,5,0.10974763406818695,-0.013053234676724984,-0.011417118644584548,0.015730659436204428
9,6,-0.014262644676996419,-0.08641050117926226,-0.05983180994672463,-0.04823042647482284
9,7,-0.06158502679623819,-0.05450042936617799,-0.066926464129579,-0.01940937401702286
9,8,-0.009646301679289435,-0.049725068668763826,-0.02421476820137227,-0.03749785255359409
9,9,0.004660528313799582,-0.03488694761256015,-0.05503565593800669,0.05231233714660377
9,10,-0.06028924915811222,-0.019331813331427368,-0.022733202443138173,0.031189897257854683
9,11,-0.07502607682351967,-0.07555831934872231,-0.029675806638379758,-0.044229280804587066
9,12,0.033039109358398405,0.0190450659613242,-0.07678860468461016,0.07229738291212491
9,13,-0.03317021556766596,-0.08094463455648629,-0.08192321565904556,-0.0068489483412649795
10,0,0.05579300237190709,0.011742132989260553,-0.006499544916615117,-0.01784918051033099
10,1,-0.00827910585239223,-0.001144769539844325,-0.02310327112237332,0.0011937288553502282
10,2,0.02253091803014045,0.03174177266138742,-0.008827293803117675,-0.019595287953581043
10,3,0.03444766611215608,0.047522653958633976,0.0018307513538854717,-0.04381595287844034
10,4,-0.06214786428530791,0.04765365847976272,-0.0199660989597017,0.018722468759418374
10,5,-0.05501349225199068,0.06676584824750093,-0.02573712000639579,0.017400446681035908
10,6,-0.05401715432379377,-0.0446790622515072,-0.05594319457174406,-0.06153145507962505
10,7,0.0061373758005748924,0.00555835652155501,-0.005276785157843673,-0.014625233609395282
10,8,-0.005879616214886642,0.03265791923984296,0.001850070875895677,0.00786241180372796
10,9,-0.03458057593792647,0.022258288564226833,-0.024083012016075666,0.0025971701024981456
10,10,-0.022801187478620602,-0.03539608681026264,-0.03845750638600907,-0.03006827534302348
10,11,-0.018356584253554867,-0.030366334453128297,-0.03425340699628679,-0.02247960347887363
10,12,-0.009201926784375947,0.01976150047458075,-0.003556149239370297,0.019413193970388043
10,13,-0.03996136497474047,-0.010742420131834038,-0.017458036542218707,0.0018857955241575954
11,0,0.017726596065525294,-0.10598694775065454,-0.03751371211623178,0.04853635985173152
11,1,-0.020603344676808445,-0.05285827649111286,-0.05784809593902517,0.0423755525015419
11,2,-0.00686615917210153,-0.01652045153161414,0.0035173167091823096,-0.0012130933663787005
11,3,0.006327494721879172,-0.0020628329145457843,-0.018905085724628297,-0.0005697214508029509
11,4,-0.04265338733192074,0.0011064098489870684,0.004703994393035604,-0.022848855463705627
11,5,-0.03235348467622907,0.017343699611335917,-0.020812674189284508,-0.026488018486319043
11,6,0.02449777085109464,0.0952779247084311,0.031860174776238856,0.013357863266934928
11,7,0.004860685275529919,0.03630001947458114,-0.023420199098397994,-0.010687201968552775
11,8,0.0691356269528209,0.03825520264477262,0.04977619476655484,0.05695024055048782
11,9,0.030577440947259855,0.025108951360029653,0.049199426715089485,0.026706743336278697
11,10,0.04290268353785562,0.04768785152835811,0.04623432133318073,0.014110431094689452
11,11,-0.01647755080808679,0.01672289158930835,-0.07574569046407358,0.0029384351361652038
11,12,,,,
11,13,,,,
12,0,0.03904681640958552,-0.01846420322662922,-0.050351823463693275,-0.006981368682480555
12,1,0.0068775924252025104,-0.042084208748305596,-0.016491446999818922,-0.014475626499083233
12,2,0.00557370329622535,-0.03190662032577919,0.021985780709428287,0.018329750685993344
12,3,0.010992428170995794,-0.03561306333815918,-0.023151073022267998,-0.039118428131738735
12,4,-0.00710209401676815,-0.008446500066934995,-0.029535958421607444,-0.005402840384430077
12,5,-0.10217295783531777,-0.06698547281045154,-0.21145434330296,-0.06660949563730556
12,6,-0.01964508079580807,0.019830815837360974,-0.15728232521786895,-0.06367564465033708
12,7,-0.010474748840873446,-0.04931271180972205,-0.16219280260699034,-0.012964373881309037
12,8,0.01734676822095669,0.007649581018043578,0.004585875347537339,0.03328684578539593
