S,Channel,0,1,2,3
27,2,0.1137912796698727,0.008712738535887377,-0.03816038691680354,-0.07969299707322347
27,3,-0.0030314074166585083,-0.014084948558346392,-0.02290823107205353,0.005548596525384007
27,4,0.07966615277419832,0.011097460605568774,-0.08122066764052473,0.015920728486305
27,5,-0.0013058154415051767,-0.04828719798152979,-0.04673264867370451,-0.15982972133079515
27,6,-0.07417322200122253,-0.010660682068019053,-0.1344626178534034,0.05034971118203906
27,7,0.012703395955636156,-0.01915099487221414,-0.014297192027182801,0.13269328924785587
27,8,-0.05761124837769213,-0.02756306398336225,-0.12033748332018766,0.014720709780516266
27,9,0.010035154435084534,-0.019750355597646263,-0.08913111476507096,0.004291936397706568
27,10,0.050262490460246965,0.12888142209769082,0.060718704060054585,0.1484221093514428
27,11,-0.10839106803066,-0.06196581574213902,0.013535585706467223,0.24880023935108808
27,12,0.05342322461840039,0.08406551962058652,-0.04043105088773693,0.24705011201689953
27,13,-0.00353884223966849,-0.039793610949534576,-0.06445910039732157,0.028831611297757628
28,0,-0.017529269905274102,-0.00022494857497531014,-0.009639564789914401,0.05612537587970841
28,1,0.07343736436126716,0.0125652852177482,-0.029828730119713695,0.09349090914672112
28,2,0.0629238892032152,-0.036175231235225924,-0.26664497609098375,-0.03647915391467101
28,3,0.05340406660025021,-0.13403030203445263,-0.2563603080383593,-0.01706803743660549
28,4,0.014720165045105541,0.0006395945823112323,-0.05060678128440625,-0.0480667542252441
28,5,0.034099837818322626,0.005835208645921185,-0.06424328079784683,-0.01597564010989277
28,6,,,,
28,7,,,,
28,8,,,,
28,9,,,,
28,10,,,,
28,11,0.01654176261460638,0.06128596536408585,0.022294261257927928,0.002519445729155849
28,12,,,,
28,13,,,,
29,0,0.15697317748027095,0.16261703292848775,-0.0028333267455602426,0.05712004348675589
29,1,0.053518862565392664,0.22619025048304867,-0.02099936274569246,0.06203294669092867
29,2,0.05298706766131319,0.19992390048576006,0.03918171783205377,0.056714640116135244
29,3,0.06326715344398748,0.1543156512067216,-0.0800916343349807,0.052941128420927644
29,4,,,,
29,5,0.24080999964229835,0.28439555276734513,0.062010845714714415,0.11417335366177073
29,6,0.024058709800187934,-0.02831741163033892,-0.00013733983386388028,-0.009131913756162052
29,7,-0.0006939052108747447,-0.0031202012379092856,0.017258376689786258,-0.0012566376458073938
29,8,,,,
29,9,,,,
29,10,0.015301192192311838,0.05282293254260347,0.046269081146812566,0.07546711621451409
29,11,0.035648750856717475,-4.826624433413819e-05,0.09463496799341115,0.06438192125558652
29,12,0.011408979196017775,-0.0022196603443593696,0.009314686690585655,-8.360688182450274e-05
29,13,-0.06807932002181004,0.13304942747984394,0.012625369498623152,-0.03217305745698026
