,time,condition,epoch,S1_D1 hbo,S1_D1 hbr,S2_D1 hbo,S2_D1 hbr,S3_D3 hbo,S3_D3 hbr,S5_D5 hbo,S5_D5 hbr,S6_D4 hbo,S6_D4 hbr,S6_D5 hbo,S6_D5 hbr,S7_D6 hbo,S7_D6 hbr,S7_D7 hbo,S7_D7 hbr
83,17.666666666666668,noise,0,0.9984461349166357,-0.08499362506046863,-0.8569753020934056,0.15152292273076087,1.0967546884286739,-3.469314148348632,0.0883093150829677,0.1184087244358701,-0.0835436015379117,0.11276835623847543,0.0032082162941691962,0.1249470358548682,-0.24077198711426445,0.5841141777791008,-0.3862927695408257,0.5281435143121468
84,18.0,noise,0,1.0047773241917806,-0.11134094616381318,-0.80815366567207,0.16190569152994053,0.40740353688723835,-3.281675725365598,0.10084075376253583,0.11581995274651871,-0.05507243350949441,0.10927393847423107,0.06819262322092387,0.1260894332861055,-0.22023228489592658,0.6142334796771105,-0.31191818955241235,0.46195901862908856
85,18.333333333333332,noise,0,1.0033911209426885,-0.13607593231444523,-0.742868158441529,0.1399476810905753,-0.4957025645582403,-2.9581712520969803,0.11729166194151532,0.11350325705657524,-0.028616603998105575,0.1091829433961411,0.14004742845781532,0.12735021384858342,-0.1622584618720272,0.5987513161025885,-0.24817102469379435,0.42392663755347987
86,18.666666666666668,noise,0,0.9958588896779177,-0.15852385800904825,-0.6656150058276274,0.08937470918864233,-1.5865186691511397,-2.48654245157751,0.141609003886389,0.11245184932232956,-0.0010659476451553868,0.11587445226065322,0.21919132956120702,0.13019225070053894,-0.07535958505885001,0.5491554828239947,-0.2064558496612879,0.4343963161732234
87,19.0,noise,0,0.9841884041947353,-0.17842016498407365,-0.5830336898114502,0.021467380299190347,-2.7044766363533768,-1.9209721594771627,0.1758957900955304,0.11298311940818233,0.03212303489081753,0.12895349747119098,0.30595394615013716,0.13518253390224902,0.02621983795708808,0.48505954342096563,-0.19215099400483737,0.5015722019489944
88,19.333333333333332,noise,0,0.9701903534903701,-0.19574955124285767,-0.5024227429832976,-0.048989770367814,-3.613331510284766,-1.3533251185474884,0.2197674616078164,0.11468790041440645,0.07573579466825153,0.14369936892932947,0.3997337830938658,0.1419397253256709,0.12868237607438315,0.4248742172488154,-0.20116871722555293,0.6172539400552365
89,19.666666666666668,noise,0,0.9549328989652115,-0.21057340519056927,-0.42693699043621014,-0.11075197517040339,-4.0794069150012735,-0.8836322367111489,0.27058296832711276,0.11674895168564471,0.1325963064545863,0.15361993990386089,0.4985548856388794,0.14943478813882016,0.22345157823566528,0.37860444251602027,-0.21810817255359605,0.7554535338130266
90,20.0,noise,0,0.938519943299798,-0.222968203717512,-0.3520160065640243,-0.16176347444409905,-3.9670536056525125,-0.6029628310931783,0.3242825498451944,0.1183947918146069,0.20159723487578682,0.15428723030195246,0.5990581801348727,0.1564013683384653,0.30832544263877143,0.3462278156936815,-0.21960524325547542,0.8781804825614083
91,-10.0,Inhale,1,0.27422011410356795,0.11215703866131271,-0.5103832261261194,0.24161724821337727,-2.232540100827719,0.7830423419959811,-0.029182395960144283,0.051395988344782366,-0.17296045973151947,0.127101699144618,-0.13664658079834013,0.016874434772649764,-0.14103513935055678,-0.041232714607855464,-0.3601428766004826,0.18874125772027114
92,-9.666666666666666,Inhale,1,0.2589626595784094,0.09733318471360111,-0.434897473579032,0.17985504341078787,-2.6986155055442254,1.2527352238323204,0.02163311075915205,0.05345703961602062,-0.1160999479451847,0.13702227011914941,-0.03782547825332661,0.024369497585799028,-0.04626593718927468,-0.08750248934065057,-0.3770823319285257,0.3269408514780613
93,-9.333333333333334,Inhale,1,0.24254970391299585,0.08493838618665839,-0.35997648970684626,0.1288435441370922,-2.5862621961954653,1.5334046294502912,0.07533269227723373,0.055102879744982805,-0.04709901952398421,0.13768956051724102,0.06267781624266668,0.03133607778544414,0.03860792721383145,-0.11987911616298934,-0.3785794026304051,0.449667800226443
94,-9.0,Inhale,1,0.2243137392001688,0.07482701412097008,-0.27657938083143024,0.08285380768032329,-1.9304770643261804,1.5662856122777207,0.12758472964392048,0.055924195686199746,0.02861053907323799,0.12952077858307914,0.1603261014622272,0.036825760830588285,0.11488085638052586,-0.14345352943625223,-0.34236015696853617,0.5206508774634382
95,-8.666666666666666,Inhale,1,0.20334560441717126,0.06673181266703922,-0.17980834358530376,0.036110390696526266,-0.9126805241590175,1.3614638573396622,0.17485361346261585,0.055980088078827706,0.10275911921124141,0.11806498159057252,0.24971326695328003,0.040827699243676734,0.1831972016294034,-0.16133747174731097,-0.25588798767544263,0.5183982106750838
96,-8.333333333333334,Inhale,1,0.17923913292825774,0.06027913006313998,-0.07522741299380858,-0.010155715619890792,0.24970745695314792,1.0052696986051175,0.2149716968139112,0.055732070743201786,0.16693163734166913,0.1113919676240526,0.3252082258656372,0.04438261257867498,0.2411388834927388,-0.17079532156248767,-0.11980438650344444,0.4414275620151822
97,-8.0,Inhale,1,0.15285072611163394,0.05502076213373619,0.023240333625892926,-0.04744960881629298,1.386738327358256,0.6114624083939987,0.2470639167250213,0.05579587466472496,0.21551953746029828,0.11547735095690687,0.38215030439537095,0.048862050320610535,0.28301567389949256,-0.1633048547662637,0.05206355021010437,0.30764064065654173
98,-7.666666666666667,Inhale,1,0.1265959198048086,0.05039439524070596,0.10208431707948064,-0.06620481773459991,2.3634797116838424,0.26678088972091946,0.27093000578360976,0.05656292222522738,0.2474052029889658,0.13049709132549428,0.4180985302424351,0.05495896883466861,0.3018654023118493,-0.12833212053323453,0.2343444780461768,0.15031647111756283
99,-7.333333333333333,Inhale,1,0.10379900071896311,0.045610567184784276,0.15528421012004057,-0.062061231723379774,3.0316330875953383,0.030015702727171776,0.2861876316452622,0.05790838129764278,0.26512652053829583,0.1507766094404773,0.43314104171871465,0.062186527499936535,0.2937337605030087,-0.06084701869744309,0.39602580747771027,0.00835902383496468
100,-7.0,Inhale,1,0.08723262601580971,0.03962720694589265,0.18317936764484433,-0.036512091446044705,3.241189042495009,-0.03952019422441438,0.2917233328022008,0.0591657996884938,0.2722332356074404,0.16788575674636846,0.42893048603764067,0.06907146627144138,0.26148602125735476,0.03212975657969362,0.5110739019643146,-0.0882224641431081
101,-6.666666666666667,Inhale,1,0.0777050616520922,0.03134365049926742,0.18608579593720131,0.006501877634825404,2.9265639284917633,0.10668538663228055,0.28591850713316486,0.059339716089044835,0.27074263291919354,0.17443394595583914,0.4072530509476379,0.07370814493697458,0.21461453736583516,0.13197477908353702,0.5674518813277112,-0.12911298441231542
102,-6.333333333333333,Inhale,1,0.07362793979453942,0.019889001431488276,0.1613767365336392,0.062264797820986595,2.182819364288057,0.4521673993929879,0.2675806215790748,0.0574309976511095,0.26004019140304513,0.1669735893523583,0.36926603026114213,0.07439537824779986,0.16555021111541302,0.21496415524971554,0.5679007995273766,-0.12323421205484857
103,-6.0,Inhale,1,0.07175320404951513,0.004814961637596267,0.10725225995676704,0.12362840935778907,1.2419612397610669,0.8879548812361726,0.23688180119976032,0.0527542034000118,0.23765165823668546,0.1470441117193162,0.3157198540308092,0.07020518029703435,0.12543790892321427,0.2596907010647083,0.5232838546520648,-0.08878244389577937
104,-5.666666666666667,Inhale,1,0.0684233874229262,-0.013761336025387285,0.028502239479493565,0.1793910245232818,0.3596814352217819,1.2515050383469268,0.1956085814685441,0.04514063392698668,0.20140897020029913,0.11970996683110599,0.24768796596893358,0.061225794816383065,0.10064769621835376,0.2534503261324807,0.44535705471127646,-0.04267260151253222
105,-5.333333333333333,Inhale,1,0.060517784861045185,-0.03493416990565789,-0.061912950493794784,0.21590394819685288,-0.2993151987475777,1.4029494756678433,0.1466615913677491,0.0349870670497189,0.1514701887662086,0.09052380026150504,0.16717168815043265,0.048383672274369995,0.08987353593655126,0.19786109056108125,0.34457739689104017,0.002873123457013554
106,-5.0,Inhale,1,0.045752513922713366,-0.056823124058240984,-0.14773731456133785,0.2222416645345683,-0.7065251993422452,1.2866952540079186,0.09314331356187121,0.02316428778765503,0.09067635220709268,0.0629092109917357,0.07698090757177567,0.033130668043685495,0.08285812186413163,0.11138691311125724,0.23242110168768285,0.036561202674337746
107,-4.666666666666667,Inhale,1,0.02266571468695883,-0.07669513218722347,-0.21612919400832759,0.19595720405186237,-0.9316651095830188,0.9401188969727345,0.037558412536756285,0.010805547444535034,0.023436787528923777,0.03714596730139444,-0.019910100271410706,0.017126080671799965,0.06339157597508674,0.024569957483049194,0.12282259383667836,0.04486778262147919
108,-4.333333333333333,Inhale,1,-0.009102810464148198,-0.09151974541866906,-0.2592837586029925,0.1448415896851905,-1.0579529130093568,0.45210772451424264,-0.018399263319518997,-0.0009736308429914909,-0.04561900527776763,0.011143779886630139,-0.12038519400738043,0.001734230781688989,0.01702431962980481,-0.03216114885241721,0.028455786088017514,0.016558759177052493
109,-4.0,Inhale,1,-0.04809552000676553,-0.09889102941310504,-0.27192165132183554,0.08342295845134523,-1.1107725766339436,-0.08307663492309836,-0.07370241145753764,-0.011349961996993372,-0.1126663229608319,-0.017406104622332996,-0.22026266379868198,-0.012468132297001703,-0.06086382039775057,-0.04170418551518431,-0.046106118214278034,-0.04777981249960184
110,-3.6666666666666665,Inhale,1,-0.09050060033332692,-0.09802555564161614,-0.2514202958930992,0.027435671053591994,-1.0450315720646972,-0.5874320972292391,-0.12791308876844462,-0.02000563483376376,-0.17509077002879733,-0.04895797077037212,-0.31351128540377393,-0.025692144329601607,-0.16122535534191332,-0.007513563988722316,-0.10729213580274204,-0.13104098444103499
111,-3.3333333333333335,Inhale,1,-0.13077054935195626,-0.09025643160071412,-0.2007699121399859,-0.011369063192401276,-0.7967758388712322,-1.0105832521385953,-0.18066520233136166,-0.0272251605982346,-0.23062371165857706,-0.08183799277767102,-0.392491939308136,-0.03854556183309952,-0.2627935447194112,0.04784133556556417,-0.16672112917395396,-0.20598770327510343
112,-3.0,Inhale,1,-0.16373864283175768,-0.07846215152149703,-0.1279931982409716,-0.02990853677151352,-0.35809984741359313,-1.340267579231556,-0.23009934689124426,-0.03379669723174449,-0.2753507331259093,-0.11379618499414772,-0.4490515087935814,-0.05167251324871391,-0.3390569934194249,0.09321965258710536,-0.23025493805119884,-0.24908125057675287
113,-2.6666666666666665,Inhale,1,-0.18698068150914116,-0.06550820475440183,-0.04114343021288155,-0.035700706611586565,0.19287463635089555,-1.6022733491208805,-0.2713917025688194,-0.04067357363798818,-0.30251991534080697,-0.14365794536524554,-0.4760533286235076,-0.06528608678855742,-0.3694522852246012,0.10508292154661054,-0.2911834495343243,-0.2519077326426953
114,-2.3333333333333335,Inhale,1,-0.2013646808914884,-0.052708728311940206,0.054806500103964276,-0.043105563808060236,0.7356699428806093,-1.8441568154980574,-0.2976551806883854,-0.048556156616447146,-0.30455852955488916,-0.1714514985855736,-0.46926579054504136,-0.07847980204525726,-0.34822135235555485,0.07865685687371586,-0.33294897655693995,-0.22360210592672514
115,-2.0,Inhale,1,-0.20933725692821925,-0.03955567021963332,0.15585699544939258,-0.06552945468839792,1.1656717867030366,-2.0943194655683213,-0.30366889700453453,-0.05775843760024258,-0.2778565638560818,-0.1970401649965913,-0.4291618233315812,-0.08905699759873899,-0.28498426326154735,0.026074170599589087,-0.3384691620180172,-0.18503088807998455
116,-1.6666666666666667,Inhale,1,-0.2127638651512529,-0.024960042529545836,0.25538952149592437,-0.10879498106677025,1.3891161213054726,-2.3043474371480768,-0.28988856442409083,-0.0684451835027924,-0.22630875146553592,-0.2189602784549247,-0.3615961261674638,-0.09445859255577321,-0.19939986333618062,-0.03336091977742311,-0.29975435407548556,-0.15878532486471403
117,-1.3333333333333333,Inhale,1,-0.21227611930732254,-0.00887537843049261,0.3435188543438083,-0.16930914121953192,1.2761601262015543,-2.3295310603844825,-0.2635088608879728,-0.08076644129648378,-0.160396237059104,-0.2347729378638102,-0.27682457575410957,-0.09314225196204542,-0.1153809090138045,-0.08103304416566207,-0.2232362335004744,-0.15904594315085782
118,-1.0,Inhale,1,-0.20840296654966067,0.007110264694287278,0.4089828481997807,-0.23680623826385058,0.6803060472167652,-1.9950874805977479,-0.2356758529137203,-0.09449367893364714,-0.09294981328000629,-0.2420579610676512,-0.1873755395310292,-0.08534464079780342,-0.0555160442030531,-0.1034470040307668,-0.1288074561562224,-0.18552222168122315
119,-0.6666666666666666,Inhale,1,-0.20298809977332824,0.02048826215361966,0.44089466688376033,-0.2988382682218258,-0.4406125952558853,-1.2107984698050291,-0.2167956975015721,-0.10845122753677534,-0.03492646275810232,-0.2389167763528258,-0.1057946126925982,-0.07288026293757827,-0.03459118128927572,-0.09644647669212546,-0.04344525328033944,-0.2244075529792506
120,-0.3333333333333333,Inhale,1,-0.19895063341598512,0.028986865402220695,0.4308956118469395,-0.3442231428972324,-1.9179129611248702,-0.04298214383587802,-0.21260162523858375,-0.12040423160173294,0.007353792244484679,-0.22476399217660686,-0.042782779361399036,-0.05834063260269902,-0.05451248676768231,-0.06807923230231673,0.007583246400239785,-0.25571418556654724
121,0.0,Inhale,1,-0.19828240666722363,0.03142419628180487,0.37783377359683795,-0.3649006173670221,-3.398333051407571,1.2937315585910873,-0.22248546880391723,-0.12774767720932845,0.03365987784001672,-0.2016926303200917,-0.005385943207342837,-0.04423662679635656,-0.10402445784656338,-0.03647240425900208,0.008714895850417584,-0.26307315141435744
122,0.3333333333333333,Inhale,1,-0.20019394686000497,0.028102546020663335,0.29230840219920395,-0.3575917587223941,-4.474416211818903,2.489540743945625,-0.24050695110324097,-0.12864665101932246,0.049091725645104764,-0.17441818266791864,0.004653579565898945,-0.03243825150157241,-0.16409681280105162,-0.022471996032560438,-0.041638933396615334,-0.241064758943934
123,0.6666666666666666,Inhale,1,-0.20092054910302562,0.020721634114290965,0.19481982599217376,-0.3254195217337162,-4.814846182498505,3.214438022823653,-0.25861934675621284,-0.12282197564525733,0.060233245409938865,-0.1477271122255258,-0.008824420007288654,-0.023976363312097227,-0.2171071067529186,-0.03970328782754213,-0.13260434503114493,-0.19608299506463908
124,1.0,Inhale,1,-0.19516838146642954,0.011842076411539604,0.10613437609311314,-0.2774476875996858,-4.250009796833128,3.220191875131831,-0.2705081526793793,-0.11147071462781931,0.07005014513468173,-0.12335777619052007,-0.0382016481366009,-0.01917761462117226,-0.25497570848548384,-0.08665495066078438,-0.24719047509823858,-0.14002366734464755
125,1.3333333333333333,Inhale,1,-0.17848490534071781,0.004147558389691381,0.03659848877222987,-0.22547646250939413,-2.823379942158863,2.439170945891068,-0.2739618132212787,-0.09650655199909368,0.07537778031674276,-0.0992530566132386,-0.07514460849732842,-0.018063568826529004,-0.28048478430705814,-0.14666006419317104,-0.36870329945558605,-0.08209103101357619
126,1.6666666666666667,Inhale,1,-0.149633322527321,-0.00020460095080279388,-0.017028671343514143,-0.18005943805306657,-0.8044853012165223,1.0237037844210821,-0.27069908925878816,-0.07969053553539404,0.06934021163526295,-0.07241224121712583,-0.11346801469384463,-0.020664838059671408,-0.30152281698515543,-0.19668880860672708,-0.48261509127240204,-0.02665173770079943
127,2.0,Inhale,1,-0.11178982297310246,-1.7873129837375616e-05,-0.06466715542760179,-0.14757807380966267,1.3584562776146354,-0.696589501203132,-0.2643346731562656,-0.06216114563926113,0.04688367262773233,-0.043213087947824844,-0.1506220473301329,-0.026832812984788276,-0.32406512650338176,-0.21906608021060514,-0.5751944332064898,0.022129217748211014
128,2.3333333333333335,Inhale,1,-0.07169883972708986,0.004777041125436745,-0.1116221261780115,-0.12939833888621283,3.147457375481401,-2.316295265265104,-0.2581372777393356,-0.04453884365852537,0.008949005130469187,-0.017226231026276368,-0.18721531913911202,-0.03567299150764989,-0.3483238587228134,-0.21029125044602054,-0.6343726138730501,0.05645985344686816
