,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID
3859,ild_70n__itd_0,72.0,2.7893085288666456e-14,0.11113775655051522,1.4009076709710835e-08,1.6129155477639818,0.02259545763491089,6,5,hbo,False,S6_D5 hbo,NDARZD647HJ1
3932,Exhale,72.0,1.913576255558172e-15,2.7532336247185505e-06,2.440724948968022e-08,5.090045803731147,0.124234017845566,7,6,hbo,True,S7_D6 hbo,NDARZD647HJ1
3933,Hold,72.0,1.913576255558172e-15,0.5472076022724527,3.326076130212019e-08,0.6048085738133212,0.020116393607080615,7,6,hbo,False,S7_D6 hbo,NDARZD647HJ1
3934,Inhale,72.0,1.913576255558172e-15,2.1499066690532832e-12,2.3668798756621683e-08,8.456942483200262,0.20016566973119146,7,6,hbo,True,S7_D6 hbo,NDARZD647HJ1
3938,control,72.0,1.913576255558172e-15,0.005032031222140872,1.6322606802718205e-08,2.8938706954081597,0.04723551349905609,7,6,hbo,True,S7_D6 hbo,NDARZD647HJ1
4000,ild_0__itd_50,72.0,1.913576255558172e-15,0.8511614758596403,1.625546467663861e-08,0.18831245450910075,0.003061106452443802,7,6,hbo,False,S7_D6 hbo,NDARZD647HJ1
4001,ild_0__itd_500,72.0,1.913576255558172e-15,1.4367211439186154e-07,1.628514107312968e-08,-5.832424139128016,-0.09498184990402668,7,6,hbo,True,S7_D6 hbo,NDARZD647HJ1
4002,ild_10__itd_0,72.0,1.913576255558172e-15,0.3899457012805302,1.6260298744825823e-08,-0.8649376878633811,-0.014064145200317485,7,6,hbo,False,S7_D6 hbo,NDARZD647HJ1
4003,ild_70n__itd_0,72.0,1.913576255558172e-15,0.07003580137323864,1.6183391934004248e-08,1.8390189957873169,0.029761565182905056,7,6,hbo,False,S7_D6 hbo,NDARZD647HJ1
4076,Exhale,72.0,1.3209678071724301e-14,1.5103083879846758e-09,3.430227630126322e-08,6.926414636859133,0.23759178865065575,7,7,hbo,True,S7_D7 hbo,NDARZD647HJ1
4077,Hold,72.0,1.3209678071724301e-14,0.00016162038379706337,4.5178936593888915e-08,3.9817888579973713,0.1798929863457166,7,7,hbo,True,S7_D7 hbo,NDARZD647HJ1
4078,Inhale,72.0,1.3209678071724301e-14,0.00028611781095231426,3.0562409815958585e-08,-3.81403491976417,-0.11656609827020928,7,7,hbo,True,S7_D7 hbo,NDARZD647HJ1
4082,control,72.0,1.3209678071724301e-14,2.4335941104074506e-08,2.159754297445272e-08,6.264279212689683,0.1352930395000363,7,7,hbo,True,S7_D7 hbo,NDARZD647HJ1
4144,ild_0__itd_50,72.0,1.3209678071724301e-14,3.609236146967158e-09,2.1530138052577015e-08,6.720318024563604,0.14468937482607605,7,7,hbo,True,S7_D7 hbo,NDARZD647HJ1
4145,ild_0__itd_500,72.0,1.3209678071724301e-14,6.395646740635066e-14,2.1549477727004113e-08,-9.276577099163083,-0.19990539158125128,7,7,hbo,True,S7_D7 hbo,NDARZD647HJ1
4146,ild_10__itd_0,72.0,1.3209678071724301e-14,0.0003541698985151927,2.14963159307439e-08,-3.750305400485841,-0.08061774972561866,7,7,hbo,True,S7_D7 hbo,NDARZD647HJ1
4147,ild_70n__itd_0,72.0,1.3209678071724301e-14,0.004283130767761864,2.1352962997103737e-08,-2.9501088149209655,-0.06299356436243693,7,7,hbo,True,S7_D7 hbo,NDARZD647HJ1
4220,Exhale,72.0,1.552319356214264e-14,3.268969298711843e-14,2.4589424491743375e-08,9.433810055413904,0.23197196002704956,8,6,hbo,True,S8_D6 hbo,NDARZD647HJ1
4221,Hold,72.0,1.552319356214264e-14,0.1622246601013314,3.2117981461066034e-08,1.41211168574615,0.045354176943749554,8,6,hbo,False,S8_D6 hbo,NDARZD647HJ1
4222,Inhale,72.0,1.552319356214264e-14,0.07729396298083205,2.1578107402401875e-08,-1.7922501496696128,-0.038673366221541744,8,6,hbo,False,S8_D6 hbo,NDARZD647HJ1
4226,control,72.0,1.552319356214264e-14,3.178711164604621e-05,1.5267991758491533e-08,4.440239982885027,0.06779354746441317,8,6,hbo,True,S8_D6 hbo,NDARZD647HJ1
4288,ild_0__itd_50,72.0,1.552319356214264e-14,0.12346321538170844,1.524654915137516e-08,-1.5586543550168988,-0.023764100233770093,8,6,hbo,False,S8_D6 hbo,NDARZD647HJ1
4289,ild_0__itd_500,72.0,1.552319356214264e-14,5.247026501982896e-15,1.524285962778977e-08,-9.864185922844584,-0.15035840136433987,8,6,hbo,True,S8_D6 hbo,NDARZD647HJ1
4290,ild_10__itd_0,72.0,1.552319356214264e-14,0.0012372521494251301,1.5189377530527224e-08,3.3631558832257546,0.051084244404329716,8,6,hbo,True,S8_D6 hbo,NDARZD647HJ1
4291,ild_70n__itd_0,72.0,1.552319356214264e-14,0.0005855073329847618,1.5080702701774105e-08,-3.5976540736431493,-0.054255151508438855,8,6,hbo,True,S8_D6 hbo,NDARZD647HJ1
4364,Exhale,72.0,1.4517985763075785e-14,7.390381223829753e-08,2.6009513041262538e-08,5.995129628633008,0.15593040225998964,8,7,hbo,True,S8_D7 hbo,NDARZD647HJ1
4365,Hold,72.0,1.4517985763075785e-14,0.7358156229557359,3.4020283397104e-08,0.33870785778734647,0.011522937310751524,8,7,hbo,False,S8_D7 hbo,NDARZD647HJ1
4366,Inhale,72.0,1.4517985763075785e-14,0.0025573766856100623,2.287649417805012e-08,3.1257398171103197,0.07150596872822367,8,7,hbo,True,S8_D7 hbo,NDARZD647HJ1
4370,control,72.0,1.4517985763075785e-14,2.98188639842218e-18,1.6185020986749634e-08,11.66200115123442,0.1887497333802275,8,7,hbo,True,S8_D7 hbo,NDARZD647HJ1
4432,ild_0__itd_50,72.0,1.4517985763075785e-14,1.4866499183720339e-08,1.6156608205275312e-08,6.382743123979532,0.10312347992905228,8,7,hbo,True,S8_D7 hbo,NDARZD647HJ1
4433,ild_0__itd_500,72.0,1.4517985763075785e-14,9.009699794045829e-07,1.615628277226009e-08,-5.375206743678096,-0.08684336011022269,8,7,hbo,True,S8_D7 hbo,NDARZD647HJ1
4434,ild_10__itd_0,72.0,1.4517985763075785e-14,0.00024596552403410155,1.610373444419971e-08,3.858838893310204,0.06214171680081702,8,7,hbo,True,S8_D7 hbo,NDARZD647HJ1
4435,ild_70n__itd_0,72.0,1.4517985763075785e-14,0.3028753269025814,1.5989823279410556e-08,-1.037714926683172,-0.016592878292070404,8,7,hbo,False,S8_D7 hbo,NDARZD647HJ1
4508,Exhale,89.0,6.639243188919935e-16,8.913347510370673e-10,2.0380440560657e-08,6.857395431799919,0.13975673999871907,1,1,hbo,True,S1_D1 hbo,NDARBL382XK5
4509,Hold,89.0,6.639243188919935e-16,0.7901051559262401,2.9051965148348784e-08,-0.26697615918001677,-0.007756182071937865,1,1,hbo,False,S1_D1 hbo,NDARBL382XK5
4510,Inhale,89.0,6.639243188919935e-16,0.02767857398824477,2.4407054710320975e-08,2.238561770405974,0.054636699602731584,1,1,hbo,True,S1_D1 hbo,NDARBL382XK5
4514,control,89.0,6.639243188919935e-16,0.002683330540277229,1.4740921742623667e-08,3.0885064941435556,0.04552743253175513,1,1,hbo,True,S1_D1 hbo,NDARBL382XK5
4593,ild_0__itd_50,89.0,6.639243188919935e-16,5.897895737864996e-10,1.4730725798118586e-08,6.947468456566231,0.1023412528247553,1,1,hbo,True,S1_D1 hbo,NDARBL382XK5
4594,ild_0__itd_500,89.0,6.639243188919935e-16,0.002101359007536905,1.4751750889512771e-08,3.1683588375142935,0.04673884029959713,1,1,hbo,True,S1_D1 hbo,NDARBL382XK5
4595,ild_10__itd_0,89.0,6.639243188919935e-16,0.0018450043642428526,1.4750585294030002e-08,3.210316412184223,0.047354046058747754,1,1,hbo,True,S1_D1 hbo,NDARBL382XK5
4596,ild_70n__itd_0,89.0,6.639243188919935e-16,8.846450861716311e-09,1.4753860224110653e-08,6.350362862603402,0.0936923660472338,1,1,hbo,True,S1_D1 hbo,NDARBL382XK5
4686,Exhale,89.0,8.930795768021318e-16,2.0614274046933975e-13,2.363738116299723e-08,8.642623532992914,0.20428898669764328,1,2,hbo,True,S1_D2 hbo,NDARBL382XK5
4687,Hold,89.0,8.930795768021318e-16,1.7942346511085748e-09,3.369467758568877e-08,-6.7040524408002415,-0.22589088551031397,1,2,hbo,True,S1_D2 hbo,NDARBL382XK5
4688,Inhale,89.0,8.930795768021318e-16,0.005898815710575387,2.8307477139021466e-08,2.8212362476331667,0.07986208058365458,1,2,hbo,True,S1_D2 hbo,NDARBL382XK5
4692,control,89.0,8.930795768021318e-16,8.823490683328245e-07,1.709662678229545e-08,5.286201471867345,0.09037621366053689,1,2,hbo,True,S1_D2 hbo,NDARBL382XK5
4771,ild_0__itd_50,89.0,8.930795768021318e-16,7.014073928196988e-24,1.708480145271702e-08,13.82561743402939,0.23620792882161507,1,2,hbo,True,S1_D2 hbo,NDARBL382XK5
4772,ild_0__itd_500,89.0,8.930795768021318e-16,9.470850967382596e-07,1.71091865045412e-08,5.269151254049448,0.09015089152616916,1,2,hbo,True,S1_D2 hbo,NDARBL382XK5
4773,ild_10__itd_0,89.0,8.930795768021318e-16,3.114547328939869e-07,1.710783463853879e-08,5.534179381680511,0.09467782572180103,1,2,hbo,True,S1_D2 hbo,NDARBL382XK5
4774,ild_70n__itd_0,89.0,8.930795768021318e-16,1.7855829366124843e-06,1.7111632925939307e-08,5.115270226530576,0.08753062643337763,1,2,hbo,True,S1_D2 hbo,NDARBL382XK5
4864,Exhale,89.0,7.373596237422178e-16,2.3864542095485476e-17,2.1478005829754174e-08,10.547534356828871,0.22654000440550295,2,1,hbo,True,S2_D1 hbo,NDARBL382XK5
4865,Hold,89.0,7.373596237422178e-16,0.008071360731648448,3.0616525435990635e-08,-2.7100104067601674,-0.08297110255037199,2,1,hbo,True,S2_D1 hbo,NDARBL382XK5
4866,Inhale,89.0,7.373596237422178e-16,0.8864310410884619,2.5721468669689248e-08,-0.1432316314341888,-0.003684127920442965,2,1,hbo,False,S2_D1 hbo,NDARBL382XK5
4870,control,89.0,7.373596237422178e-16,0.08794650092847667,1.5534777189027302e-08,1.725287298736496,0.026801953772930247,2,1,hbo,False,S2_D1 hbo,NDARBL382XK5
4949,ild_0__itd_50,89.0,7.373596237422178e-16,9.487224029670877e-06,1.552403215361611e-08,4.698503592156517,0.07293972083851856,2,1,hbo,True,S2_D1 hbo,NDARBL382XK5
4950,ild_0__itd_500,89.0,7.373596237422178e-16,0.014337061499035613,1.554618952721122e-08,2.497738240947565,0.03883031208313401,2,1,hbo,True,S2_D1 hbo,NDARBL382XK5
4951,ild_10__itd_0,89.0,7.373596237422178e-16,0.2648822399871578,1.5544961159919574e-08,1.1219956551404202,0.017441378880756347,2,1,hbo,False,S2_D1 hbo,NDARBL382XK5
4952,ild_70n__itd_0,89.0,7.373596237422178e-16,0.0003551990274812276,1.5548412457606437e-08,3.7142109089433633,0.05775008316679272,2,1,hbo,True,S2_D1 hbo,NDARBL382XK5
5042,Exhale,89.0,7.1788109276108125e-16,1.6752429379689199e-15,2.119241925340847e-08,9.652332820255317,0.20455628390028527,2,2,hbo,True,S2_D2 hbo,NDARBL382XK5
5043,Hold,89.0,7.1788109276108125e-16,0.00015166231736922506,3.020942671611075e-08,-3.9581677375805158,-0.11957397819851248,2,2,hbo,True,S2_D2 hbo,NDARBL382XK5
5044,Inhale,89.0,7.1788109276108125e-16,1.9516662573221963e-05,2.5379458045696235e-08,4.512486071888618,0.11452445094328578,2,2,hbo,True,S2_D2 hbo,NDARBL382XK5
5048,control,89.0,7.1788109276108125e-16,1.278526143437121e-09,1.5328215934371083e-08,6.778448233923015,0.10390151822952828,2,2,hbo,True,S2_D2 hbo,NDARBL382XK5
5127,ild_0__itd_50,89.0,7.1788109276108125e-16,4.904633688308105e-18,1.5317613772460353e-08,10.882886017984296,0.16669984475319247,2,2,hbo,True,S2_D2 hbo,NDARBL382XK5
5128,ild_0__itd_500,89.0,7.1788109276108125e-16,0.0004449062959115334,1.5339476526130504e-08,3.6479919507978713,0.05595828689677696,2,2,hbo,True,S2_D2 hbo,NDARBL382XK5
5129,ild_10__itd_0,89.0,7.1788109276108125e-16,0.0880789025023165,1.533826449206886e-08,1.7245564305826422,0.026451702663774758,2,2,hbo,False,S2_D2 hbo,NDARBL382XK5
5130,ild_70n__itd_0,89.0,7.1788109276108125e-16,0.0002866043198889227,1.5341669898889594e-08,3.7766321275613395,0.05793984343058717,2,2,hbo,True,S2_D2 hbo,NDARBL382XK5
5220,Exhale,89.0,9.921643485714918e-16,3.0400831661111137e-09,2.491415076652634e-08,6.5878062376872215,0.16412959782640207,3,3,hbo,True,S3_D3 hbo,NDARBL382XK5
5221,Hold,89.0,9.921643485714918e-16,2.048702277540751e-09,3.551469054928503e-08,-6.6748706112700225,-0.23705596421577185,3,3,hbo,True,S3_D3 hbo,NDARBL382XK5
5222,Inhale,89.0,9.921643485714918e-16,3.329584553064119e-14,2.983650127729089e-08,9.025306476954043,0.26928356822758104,3,3,hbo,True,S3_D3 hbo,NDARBL382XK5
5226,control,89.0,9.921643485714918e-16,2.602286948353148e-13,1.802009851750982e-08,8.593656388155075,0.15485853474018207,3,3,hbo,True,S3_D3 hbo,NDARBL382XK5
5305,ild_0__itd_50,89.0,9.921643485714918e-16,1.0110989690370645e-18,1.80076344445252e-08,11.219218512120976,0.20203158571952448,3,3,hbo,True,S3_D3 hbo,NDARBL382XK5
5306,ild_0__itd_500,89.0,9.921643485714918e-16,0.029335826458944492,1.80333366512717e-08,2.2146800106126405,0.03993807020621973,3,3,hbo,True,S3_D3 hbo,NDARBL382XK5
5307,ild_10__itd_0,89.0,9.921643485714918e-16,3.6112928475297455e-06,1.8031911764429626e-08,4.941687539746307,0.08910807368408674,3,3,hbo,True,S3_D3 hbo,NDARBL382XK5
5308,ild_70n__itd_0,89.0,9.921643485714918e-16,0.0008951019198494748,1.8035915215755243e-08,3.437371314432324,0.061996137592170555,3,3,hbo,True,S3_D3 hbo,NDARBL382XK5
5398,Exhale,89.0,7.076454343477222e-16,8.065811987362449e-19,2.1040794463211604e-08,11.26749924120137,0.23707713564851077,4,3,hbo,True,S4_D3 hbo,NDARBL382XK5
5399,Hold,89.0,7.076454343477222e-16,0.08661988264205174,2.999328820294589e-08,-1.7326606269628904,-0.0519681895423949,4,3,hbo,False,S4_D3 hbo,NDARBL382XK5
5400,Inhale,89.0,7.076454343477222e-16,6.303343873422398e-09,2.5197876369934038e-08,6.4260108285946425,0.16192182641078517,4,3,hbo,True,S4_D3 hbo,NDARBL382XK5
5404,control,89.0,7.076454343477222e-16,6.529333673726254e-11,1.521854759035852e-08,7.422848660704309,0.11296497559895752,4,3,hbo,True,S4_D3 hbo,NDARBL382XK5
5483,ild_0__itd_50,89.0,7.076454343477222e-16,1.2920405087633682e-20,1.520802128342952e-08,12.158375510565788,0.18490483353661277,4,3,hbo,True,S4_D3 hbo,NDARBL382XK5
5484,ild_0__itd_500,89.0,7.076454343477222e-16,0.04681567763536505,1.5229727616287174e-08,2.015998008083397,0.030703100538087637,4,3,hbo,True,S4_D3 hbo,NDARBL382XK5
5485,ild_10__itd_0,89.0,7.076454343477222e-16,0.001306409943046327,1.5228524253930645e-08,3.3199403926183653,0.050557792790592804,4,3,hbo,True,S4_D3 hbo,NDARBL382XK5
5486,ild_70n__itd_0,89.0,7.076454343477222e-16,0.014819935651600608,1.523190529618551e-08,2.4851287092806054,0.037853245148593916,4,3,hbo,True,S4_D3 hbo,NDARBL382XK5
5576,Exhale,89.0,1.7215320720078226e-15,0.0016600751389435817,3.2817979431157114e-08,3.244114646261464,0.10646528773332425,5,4,hbo,True,S5_D4 hbo,NDARBL382XK5
5577,Hold,89.0,1.7215320720078226e-15,0.08450705752313398,4.678146146230651e-08,-1.7445974712851455,-0.08161481937016342,5,4,hbo,False,S5_D4 hbo,NDARBL382XK5
5578,Inhale,89.0,1.7215320720078226e-15,8.056551278038425e-13,3.9301908958960146e-08,8.355848139791954,0.3284007828649998,5,4,hbo,True,S5_D4 hbo,NDARBL382XK5
5582,control,89.0,1.7215320720078226e-15,1.204585542029082e-07,2.3736840482221897e-08,5.756262686047029,0.13663548915246448,5,4,hbo,True,S5_D4 hbo,NDARBL382XK5
5661,ild_0__itd_50,89.0,1.7215320720078226e-15,0.6156691520954887,2.3720422274968083e-08,0.5037679702971419,0.011949588984051785,5,4,hbo,False,S5_D4 hbo,NDARBL382XK5
