,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID
24505,ild_70n__itd_0,71.0,1.1441757634922158e-11,0.014626637945441183,2.226506114231664e-06,2.502753054685557,5.572394978669367e-06,7,6,hbo,True,S7_D6 hbo,NDARDC882NK4
24578,Exhale,71.0,1.5794028107989896e-11,0.8309513381755751,2.7068534217663397e-06,0.21426918297879977,5.799952711252421e-07,7,7,hbo,False,S7_D7 hbo,NDARDC882NK4
24579,Hold,71.0,1.5794028107989896e-11,0.01421810188980368,3.7682135422296632e-06,-2.5136718931735142,-9.472052468578512e-06,7,7,hbo,True,S7_D7 hbo,NDARDC882NK4
24580,Inhale,71.0,1.5794028107989896e-11,6.351866137615757e-23,2.818902215752351e-06,14.506236230881493,4.089166145345887e-05,7,7,hbo,True,S7_D7 hbo,NDARDC882NK4
24584,control,71.0,1.5794028107989896e-11,3.2803167220610263e-10,1.853342810605253e-06,7.301272355744512,1.353176062878997e-05,7,7,hbo,True,S7_D7 hbo,NDARDC882NK4
24644,ild_0__itd_50,71.0,1.5794028107989896e-11,1.6784401146121953e-10,2.6154843476066165e-06,7.458994110971415,1.9508882346135667e-05,7,7,hbo,True,S7_D7 hbo,NDARDC882NK4
24645,ild_0__itd_500,71.0,1.5794028107989896e-11,0.010954286895582482,2.6134193695169003e-06,2.6127899666424543,6.8283159073028055e-06,7,7,hbo,True,S7_D7 hbo,NDARDC882NK4
24646,ild_10__itd_0,71.0,1.5794028107989896e-11,0.0002444668620562201,2.6314991047975216e-06,3.8634837495973833,1.0166754028465286e-05,7,7,hbo,True,S7_D7 hbo,NDARDC882NK4
24647,ild_70n__itd_0,71.0,1.5794028107989896e-11,0.18830683665785666,2.615917079042075e-06,1.3283797081475923,3.474931165996214e-06,7,7,hbo,False,S7_D7 hbo,NDARDC882NK4
24720,Exhale,71.0,1.290580395497653e-11,0.8309513381755702,2.4468695565337217e-06,0.21426918297880612,5.242887407341942e-07,8,6,hbo,False,S8_D6 hbo,NDARDC882NK4
24721,Hold,71.0,1.290580395497653e-11,0.014218101889802283,3.4062897255009825e-06,-2.5136718931735524,-8.562294742997675e-06,8,6,hbo,True,S8_D6 hbo,NDARDC882NK4
24722,Inhale,71.0,1.290580395497653e-11,6.351866137610768e-23,2.5481564532108912e-06,14.506236230881706,3.696415946352285e-05,8,6,hbo,True,S8_D6 hbo,NDARDC882NK4
24726,control,71.0,1.290580395497653e-11,3.2803167220614885e-10,1.6753356737475002e-06,7.301272355744479,1.2232082041325176e-05,8,6,hbo,True,S8_D6 hbo,NDARDC882NK4
24786,ild_0__itd_50,71.0,1.290580395497653e-11,1.6784401146120257e-10,2.3642761644525908e-06,7.458994110971439,1.7635121987362014e-05,8,6,hbo,True,S8_D6 hbo,NDARDC882NK4
24787,ild_0__itd_500,71.0,1.290580395497653e-11,0.010954286895582949,2.3624095203328884e-06,2.6127899666424383,6.1724798918263465e-06,8,6,hbo,True,S8_D6 hbo,NDARDC882NK4
24788,ild_10__itd_0,71.0,1.290580395497653e-11,0.0002444668620562424,2.3787527598642974e-06,3.863483749597356,9.190272632045576e-06,8,6,hbo,True,S8_D6 hbo,NDARDC882NK4
24789,ild_70n__itd_0,71.0,1.290580395497653e-11,0.1883068366578545,2.3646673335373534e-06,1.3283797081475988,3.14117610239051e-06,8,6,hbo,False,S8_D6 hbo,NDARDC882NK4
24862,Exhale,71.0,8.781032643924033e-12,0.8309513381755779,2.0183249160467244e-06,0.2142691829787961,4.324648307470789e-07,8,7,hbo,False,S8_D7 hbo,NDARDC882NK4
24863,Hold,71.0,8.781032643924033e-12,0.014218101889802793,2.809712273339097e-06,-2.5136718931735382,-7.0626947693972145e-06,8,7,hbo,True,S8_D7 hbo,NDARDC882NK4
24864,Inhale,71.0,8.781032643924033e-12,6.351866137611676e-23,2.1018724295162124e-06,14.506236230881669,3.0490257989739358e-05,8,7,hbo,True,S8_D7 hbo,NDARDC882NK4
24868,control,71.0,8.781032643924033e-12,3.280316722061631e-10,1.3819174479642538e-06,7.301272355744469,1.0089755660742353e-05,8,7,hbo,True,S8_D7 hbo,NDARDC882NK4
24928,ild_0__itd_50,71.0,8.781032643924033e-12,1.678440114612147e-10,1.950196927493745e-06,7.458994110971421,1.4546507397410406e-05,8,7,hbo,True,S8_D7 hbo,NDARDC882NK4
24929,ild_0__itd_500,71.0,8.781032643924033e-12,0.010954286895583256,1.948657207353729e-06,2.6127899666424277,5.091431999799276e-06,8,7,hbo,True,S8_D7 hbo,NDARDC882NK4
24930,ild_10__itd_0,71.0,8.781032643924033e-12,0.00024446686205620137,1.9621380925390805e-06,3.863483749597406,7.580688634990788e-06,8,7,hbo,True,S8_D7 hbo,NDARDC882NK4
24931,ild_70n__itd_0,71.0,8.781032643924033e-12,0.188306836657857,1.950519587239973e-06,1.3283797081475917,2.5910306400339965e-06,8,7,hbo,False,S8_D7 hbo,NDARDC882NK4
25004,Exhale,72.0,4.586243860601717e-11,0.48444061773263225,1.5245493835128141e-06,-0.7028096462133776,-1.0714680128614637e-06,1,1,hbo,False,S1_D1 hbo,NDARWB491KR3
25005,Hold,72.0,4.586243860601717e-11,1.1849955815771684e-13,2.0138719825467552e-06,-9.132356951187878,-1.8391397798613373e-05,1,1,hbo,True,S1_D1 hbo,NDARWB491KR3
25006,Inhale,72.0,4.586243860601717e-11,2.719017546525374e-35,1.3315595187853937e-06,-23.326029797544866,-3.1059997012392596e-05,1,1,hbo,True,S1_D1 hbo,NDARWB491KR3
25010,control,72.0,4.586243860601717e-11,2.658481902432959e-14,9.014441880286593e-07,-9.482304643801145,-8.54776841027171e-06,1,1,hbo,True,S1_D1 hbo,NDARWB491KR3
25071,ild_0__itd_50,72.0,4.586243860601717e-11,5.515209890402214e-20,1.308120238153469e-06,-12.657675138452698,-1.6557761016581987e-05,1,1,hbo,True,S1_D1 hbo,NDARWB491KR3
25072,ild_0__itd_500,72.0,4.586243860601717e-11,1.6567145584615153e-13,1.2807917871337713e-06,-9.05408562321712,-1.159639850622244e-05,1,1,hbo,True,S1_D1 hbo,NDARWB491KR3
25073,ild_10__itd_0,72.0,4.586243860601717e-11,4.48228749782725e-05,1.2653801857524378e-06,-4.345439851460385,-5.4986334864169874e-06,1,1,hbo,True,S1_D1 hbo,NDARWB491KR3
25074,ild_70n__itd_0,72.0,4.586243860601717e-11,0.002094999362204995,1.1921480769307383e-06,-3.1920237745799294,-3.8053650043826595e-06,1,1,hbo,True,S1_D1 hbo,NDARWB491KR3
25148,Exhale,72.0,1.1335322933562922e-11,0.06923768939133822,1.9316326084131352e-06,1.84440599011954,3.562714753667418e-06,1,2,hbo,False,S1_D2 hbo,NDARWB491KR3
25149,Hold,72.0,1.1335322933562922e-11,0.40499066166144926,2.638083328623058e-06,0.8376654931882397,2.2098313725427066e-06,1,2,hbo,False,S1_D2 hbo,NDARWB491KR3
25150,Inhale,72.0,1.1335322933562922e-11,0.000416771361850136,1.8814153189475537e-06,-3.7012772886881775,-6.963639790610605e-06,1,2,hbo,True,S1_D2 hbo,NDARWB491KR3
25154,control,72.0,1.1335322933562922e-11,0.02211627818403331,1.2476516923776086e-06,-2.3389653550972067,-2.918214083699624e-06,1,2,hbo,True,S1_D2 hbo,NDARWB491KR3
25215,ild_0__itd_50,72.0,1.1335322933562922e-11,0.2053341838352575,1.7945696093060865e-06,1.2780575513147547,2.293563240533613e-06,1,2,hbo,False,S1_D2 hbo,NDARWB491KR3
25216,ild_0__itd_500,72.0,1.1335322933562922e-11,0.08332745568155547,1.7719665513757947e-06,-1.7560787325887175,-3.111712775729606e-06,1,2,hbo,False,S1_D2 hbo,NDARWB491KR3
25217,ild_10__itd_0,72.0,1.1335322933562922e-11,0.000749303272708024,1.755864747624159e-06,-3.5213659363589773,-6.1830423111372665e-06,1,2,hbo,True,S1_D2 hbo,NDARWB491KR3
25218,ild_70n__itd_0,72.0,1.1335322933562922e-11,0.048011021748616385,1.654900939163687e-06,-2.011549183683583,-3.3289146332519093e-06,1,2,hbo,True,S1_D2 hbo,NDARWB491KR3
25292,Exhale,72.0,9.078241432086273e-12,4.2700571393065134e-05,1.0677905562840868e-06,-4.358882484088604,-4.654373552461933e-06,2,1,hbo,True,S2_D1 hbo,NDARWB491KR3
25293,Hold,72.0,9.078241432086273e-12,1.9624238284224846e-15,1.4190213418394316e-06,-10.096826753070998,-1.4327612647463077e-05,2,1,hbo,True,S2_D1 hbo,NDARWB491KR3
25294,Inhale,72.0,9.078241432086273e-12,2.364562270840757e-24,9.525113377185837e-07,-15.317758161515238,-1.4590338317274633e-05,2,1,hbo,True,S2_D1 hbo,NDARWB491KR3
25298,control,72.0,9.078241432086273e-12,3.394116227040457e-13,6.454663954847581e-07,-8.886753578915684,-5.736100800143981e-06,2,1,hbo,True,S2_D1 hbo,NDARWB491KR3
25359,ild_0__itd_50,72.0,9.078241432086273e-12,1.1706514789738353e-19,9.343803564638725e-07,-12.46760155185746,-1.1649481982274102e-05,2,1,hbo,True,S2_D1 hbo,NDARWB491KR3
25360,ild_0__itd_500,72.0,9.078241432086273e-12,4.6491226555147634e-05,9.17141448915482e-07,-4.33529831206859,-3.976081775411431e-06,2,1,hbo,True,S2_D1 hbo,NDARWB491KR3
25361,ild_10__itd_0,72.0,9.078241432086273e-12,0.017140214290884193,9.066874298157571e-07,-2.4402345762639497,-2.2125300161003036e-06,2,1,hbo,True,S2_D1 hbo,NDARWB491KR3
25362,ild_70n__itd_0,72.0,9.078241432086273e-12,1.0984560463489384e-18,8.542477840036733e-07,-11.90849930246293,-1.0172809139938249e-05,2,1,hbo,True,S2_D1 hbo,NDARWB491KR3
25436,Exhale,72.0,6.475315089582756e-12,2.422402647206021e-15,9.018112824075657e-07,-10.046931780421636,-9.060436433163363e-06,2,2,hbo,True,S2_D2 hbo,NDARWB491KR3
25437,Hold,72.0,6.475315089582756e-12,2.104545583051609e-30,1.1984461264587732e-06,-19.467096544828543,-2.3330266447548736e-05,2,2,hbo,True,S2_D2 hbo,NDARWB491KR3
25438,Inhale,72.0,6.475315089582756e-12,7.717404751382314e-23,8.044512717597101e-07,-14.368557255266747,-1.1558804157351545e-05,2,2,hbo,True,S2_D2 hbo,NDARWB491KR3
25442,control,72.0,6.475315089582756e-12,7.161957899446471e-16,5.451339445150827e-07,-10.336327337036504,-5.6346828930377905e-06,2,2,hbo,True,S2_D2 hbo,NDARWB491KR3
25503,ild_0__itd_50,72.0,6.475315089582756e-12,2.531550508119721e-14,7.891386026595832e-07,-9.49378634437102,-7.49191328974558e-06,2,2,hbo,True,S2_D2 hbo,NDARWB491KR3
25504,ild_0__itd_500,72.0,6.475315089582756e-12,0.14761158119287926,7.745793417333389e-07,-1.4637612307566932,-1.1337992105743014e-06,2,2,hbo,False,S2_D2 hbo,NDARWB491KR3
25505,ild_10__itd_0,72.0,6.475315089582756e-12,0.18247944398525726,7.657503140601181e-07,-1.346143215532759,-1.0308095900641075e-06,2,2,hbo,False,S2_D2 hbo,NDARWB491KR3
25506,ild_70n__itd_0,72.0,6.475315089582756e-12,0.642108577394244,7.214619805845295e-07,-0.4667211751139562,-3.367215833784539e-07,2,2,hbo,False,S2_D2 hbo,NDARWB491KR3
25580,Exhale,72.0,2.794641314055672e-12,0.00015623704474812143,8.053139083586743e-07,-3.991616302071658,-3.2145041248895252e-06,3,3,hbo,True,S3_D3 hbo,NDARWB491KR3
25581,Hold,72.0,2.794641314055672e-12,3.5591902684672477e-25,1.0846031141432937e-06,-15.8470003460487,-1.7187705925154273e-05,3,3,hbo,True,S3_D3 hbo,NDARWB491KR3
25582,Inhale,72.0,2.794641314055672e-12,1.0916211309834686e-27,7.489321196062443e-07,-17.529027230876984,-1.3128051518656275e-05,3,3,hbo,True,S3_D3 hbo,NDARWB491KR3
25586,control,72.0,2.794641314055672e-12,1.1275554836429656e-06,5.034831701527132e-07,-5.318413266621892,-2.6777315716610373e-06,3,3,hbo,True,S3_D3 hbo,NDARWB491KR3
25647,ild_0__itd_50,72.0,2.794641314055672e-12,0.008550631706315552,7.265660325441928e-07,-2.7036776478191933,-1.9644003418544064e-06,3,3,hbo,True,S3_D3 hbo,NDARWB491KR3
25648,ild_0__itd_500,72.0,2.794641314055672e-12,0.8571144536179407,7.1527136127482e-07,0.1806952416101777,1.292461314423943e-07,3,3,hbo,False,S3_D3 hbo,NDARWB491KR3
25649,ild_10__itd_0,72.0,2.794641314055672e-12,0.1699207814792598,7.078993891370217e-07,1.386341655443406,9.813904110235946e-07,3,3,hbo,False,S3_D3 hbo,NDARWB491KR3
25650,ild_70n__itd_0,72.0,2.794641314055672e-12,1.4739255737671168e-11,6.670743608334118e-07,-8.009195279811378,-5.342728822070154e-06,3,3,hbo,True,S3_D3 hbo,NDARWB491KR3
25724,Exhale,72.0,1.2091775960821168e-11,2.4173447046257947e-10,1.9950446760680466e-06,-7.356842092268125,-1.4677228648852832e-05,4,3,hbo,True,S4_D3 hbo,NDARWB491KR3
25725,Hold,72.0,1.2091775960821168e-11,1.6315882799851595e-11,2.7246869186563444e-06,-7.985549976523188,-2.1758123559309208e-05,4,3,hbo,True,S4_D3 hbo,NDARWB491KR3
25726,Inhale,72.0,1.2091775960821168e-11,2.567273260271501e-22,1.94317884218301e-06,-14.048300054584644,-2.7298359434707304e-05,4,3,hbo,True,S4_D3 hbo,NDARWB491KR3
25730,control,72.0,1.2091775960821168e-11,2.2749720387892058e-05,1.288609881415331e-06,-4.5315742488253274,-5.839431355403572e-06,4,3,hbo,True,S4_D3 hbo,NDARWB491KR3
25791,ild_0__itd_50,72.0,1.2091775960821168e-11,0.0014841234043762497,1.8534821421454715e-06,-3.304650903151093,-6.125111435015455e-06,4,3,hbo,True,S4_D3 hbo,NDARWB491KR3
25792,ild_0__itd_500,72.0,1.2091775960821168e-11,0.4542918323242676,1.830137065969867e-06,-0.7523524106453122,-1.3769080333937684e-06,4,3,hbo,False,S4_D3 hbo,NDARWB491KR3
25793,ild_10__itd_0,72.0,1.2091775960821168e-11,0.059338163750907016,1.8135066686003676e-06,-1.9159805084510722,-3.4746434289843422e-06,4,3,hbo,False,S4_D3 hbo,NDARWB491KR3
25794,ild_70n__itd_0,72.0,1.2091775960821168e-11,0.17450381850914376,1.709228397635531e-06,-1.3714176905603863,-2.3440660617255495e-06,4,3,hbo,False,S4_D3 hbo,NDARWB491KR3
25868,Exhale,72.0,7.61154537665936e-12,2.194685198538262e-08,1.8903700146983844e-06,-6.28916150372612,-1.188884232423926e-05,5,4,hbo,True,S5_D4 hbo,NDARWB491KR3
25869,Hold,72.0,7.61154537665936e-12,2.9195792923521333e-15,2.63806193490748e-06,-10.002738161477478,-2.6387842788640166e-05,5,4,hbo,True,S5_D4 hbo,NDARWB491KR3
25870,Inhale,72.0,7.61154537665936e-12,0.007409990425836441,1.999651419047949e-06,2.7558649093015357,5.510769176589264e-06,5,4,hbo,True,S5_D4 hbo,NDARWB491KR3
25874,control,72.0,7.61154537665936e-12,0.28749980057800334,1.281877850384144e-06,-1.071552543340685,-1.3735994708312193e-06,5,4,hbo,False,S5_D4 hbo,NDARWB491KR3
25935,ild_0__itd_50,72.0,7.61154537665936e-12,1.1410276260650953e-08,1.833157771371874e-06,6.446128796682116,1.1816771098901848e-05,5,4,hbo,True,S5_D4 hbo,NDARWB491KR3
25936,ild_0__itd_500,72.0,7.61154537665936e-12,0.2002662610581861,1.8194010069727055e-06,1.2926464640867996,2.3518422784192304e-06,5,4,hbo,False,S5_D4 hbo,NDARWB491KR3
25937,ild_10__itd_0,72.0,7.61154537665936e-12,0.09567917000655862,1.8069208819018047e-06,1.6883086758816384,3.050640201546518e-06,5,4,hbo,False,S5_D4 hbo,NDARWB491KR3
25938,ild_70n__itd_0,72.0,7.61154537665936e-12,0.4183925735335915,1.7034360186394951e-06,0.8138882183084545,1.3864065062129458e-06,5,4,hbo,False,S5_D4 hbo,NDARWB491KR3
26012,Exhale,72.0,3.698230565185053e-12,0.0003883155341554319,1.5319574475299055e-06,-3.722625125585552,-5.702903285502737e-06,5,5,hbo,True,S5_D5 hbo,NDARWB491KR3
26013,Hold,72.0,3.698230565185053e-12,5.264333098179446e-05,2.188478569071758e-06,-4.300721015932468,-9.412035774924726e-06,5,5,hbo,True,S5_D5 hbo,NDARWB491KR3
26014,Inhale,72.0,3.698230565185053e-12,4.204921786253774e-06,1.8407509912666496e-06,4.980271252509847,9.167439244834299e-06,5,5,hbo,True,S5_D5 hbo,NDARWB491KR3
26018,control,72.0,3.698230565185053e-12,0.006404661242720906,1.0966627599327374e-06,2.808366069320542,3.0798304844825193e-06,5,5,hbo,True,S5_D5 hbo,NDARWB491KR3
26079,ild_0__itd_50,72.0,3.698230565185053e-12,4.862978683845537e-05,1.5546519362018167e-06,4.322801671113901,6.720451987813674e-06,5,5,hbo,True,S5_D5 hbo,NDARWB491KR3
26080,ild_0__itd_500,72.0,3.698230565185053e-12,0.22547600076855173,1.5546077982085825e-06,1.2225783248914808,1.900629797797082e-06,5,5,hbo,False,S5_D5 hbo,NDARWB491KR3
26081,ild_10__itd_0,72.0,3.698230565185053e-12,2.1383464433104168e-06,1.54935971263461e-06,5.155102693312611,7.987108427512731e-06,5,5,hbo,True,S5_D5 hbo,NDARWB491KR3
26082,ild_70n__itd_0,72.0,3.698230565185053e-12,0.5021166478263173,1.460885966586642e-06,0.6745583866246818,9.85452880663324e-07,5,5,hbo,False,S5_D5 hbo,NDARWB491KR3
26156,Exhale,72.0,3.812547524295205e-12,1.0513754072402148e-12,1.3378826829524951e-06,-8.62338543131935,-1.1537078036986991e-05,6,4,hbo,True,S6_D4 hbo,NDARWB491KR3
26157,Hold,72.0,3.812547524295205e-12,2.0345673998515676e-28,1.8670510809133847e-06,-18.036863667987372,-3.367574580760318e-05,6,4,hbo,True,S6_D4 hbo,NDARWB491KR3
26158,Inhale,72.0,3.812547524295205e-12,1.1887973720451104e-16,1.4152250536583377e-06,-10.766024478838743,-1.5236347570751537e-05,6,4,hbo,True,S6_D4 hbo,NDARWB491KR3
26162,control,72.0,3.812547524295205e-12,0.007076737200724683,9.072309465101997e-07,-2.772503263835897,-2.5153007602524587e-06,6,4,hbo,True,S6_D4 hbo,NDARWB491KR3
26223,ild_0__itd_50,72.0,3.812547524295205e-12,0.005542428174208519,1.297391525663579e-06,-2.859819133356857,-3.710305108547747e-06,6,4,hbo,True,S6_D4 hbo,NDARWB491KR3
26224,ild_0__itd_500,72.0,3.812547524295205e-12,0.005916708102388404,1.287655369926872e-06,-2.8366391935171307,-3.652613690077365e-06,6,4,hbo,True,S6_D4 hbo,NDARWB491KR3
26225,ild_10__itd_0,72.0,3.812547524295205e-12,0.2805079272802414,1.278822737646623e-06,1.087352094527544,1.3905305823095036e-06,6,4,hbo,False,S6_D4 hbo,NDARWB491KR3
26226,ild_70n__itd_0,72.0,3.812547524295205e-12,1.3187476435947565e-07,1.2055827870391535e-06,-5.853470664193618,-7.056843477190467e-06,6,4,hbo,True,S6_D4 hbo,NDARWB491KR3
26300,Exhale,72.0,4.8472301292068655e-12,1.981635767447187e-10,1.7538664881679635e-06,-7.403339894310003,-1.2984469741147265e-05,6,5,hbo,True,S6_D5 hbo,NDARWB491KR3
26301,Hold,72.0,4.8472301292068655e-12,2.1763891854465505e-25,2.505486838787541e-06,-15.98610613027382,-4.0052978512861886e-05,6,5,hbo,True,S6_D5 hbo,NDARWB491KR3
26302,Inhale,72.0,4.8472301292068655e-12,0.24946021632413481,2.107389785434307e-06,-1.1610408105589112,-2.4467655446442177e-06,6,5,hbo,False,S6_D5 hbo,NDARWB491KR3
26306,control,72.0,4.8472301292068655e-12,0.13202927621833446,1.2555179431185012e-06,-1.523439197549827,-1.9127052477738586e-06,6,5,hbo,False,S6_D5 hbo,NDARWB491KR3
26367,ild_0__itd_50,72.0,4.8472301292068655e-12,0.44625051290469464,1.7798483476588716e-06,-0.7658813073205861,-1.3631525793373617e-06,6,5,hbo,False,S6_D5 hbo,NDARWB491KR3
26368,ild_0__itd_500,72.0,4.8472301292068655e-12,0.7598586338468301,1.7797978161331343e-06,0.30682969662242837,5.460948239733902e-07,6,5,hbo,False,S6_D5 hbo,NDARWB491KR3
26369,ild_10__itd_0,72.0,4.8472301292068655e-12,0.00011478536387296521,1.7737895282201316e-06,4.080467583118846,7.237890669177918e-06,6,5,hbo,True,S6_D5 hbo,NDARWB491KR3
26370,ild_70n__itd_0,72.0,4.8472301292068655e-12,2.2050770844592046e-05,1.6725000710446675e-06,-4.540049265886469,-7.59323271974141e-06,6,5,hbo,True,S6_D5 hbo,NDARWB491KR3
26444,Exhale,72.0,3.5024948543700264e-11,0.484440617732642,1.3322989264619058e-06,-0.702809646213362,-9.36352537157134e-07,7,6,hbo,False,S7_D6 hbo,NDARWB491KR3
26445,Hold,72.0,3.5024948543700264e-11,1.1849955815769513e-13,1.7599164116261638e-06,-9.132356951187921,-1.60721848752239e-05,7,6,hbo,True,S7_D6 hbo,NDARWB491KR3
26446,Inhale,72.0,3.5024948543700264e-11,2.719017546525722e-35,1.1636456887413125e-06,-23.32602979754482,-2.714323400936442e-05,7,6,hbo,True,S7_D6 hbo,NDARWB491KR3
26450,control,72.0,3.5024948543700264e-11,2.658481902432376e-14,7.877692496969959e-07,-9.482304643801196,-7.469868014645608e-06,7,6,hbo,True,S7_D6 hbo,NDARWB491KR3
26511,ild_0__itd_50,72.0,3.5024948543700264e-11,5.51520989040241e-20,1.1431621748842553e-06,-12.657675138452687,-1.446977544025194e-05,7,6,hbo,True,S7_D6 hbo,NDARWB491KR3
26512,ild_0__itd_500,72.0,3.5024948543700264e-11,1.6567145584613724e-13,1.1192799272187083e-06,-9.054085623217139,-1.0134056297386432e-05,7,6,hbo,True,S7_D6 hbo,NDARWB491KR3
26513,ild_10__itd_0,72.0,3.5024948543700264e-11,4.482287497827511e-05,1.1058117770902432e-06,-4.345439851460369,-4.805238564382153e-06,7,6,hbo,True,S7_D6 hbo,NDARWB491KR3
26514,ild_70n__itd_0,72.0,3.5024948543700264e-11,0.002094999362205014,1.0418144667893588e-06,-3.1920237745799267,-3.325496546692943e-06,7,6,hbo,True,S7_D6 hbo,NDARWB491KR3
26588,Exhale,72.0,9.188451725546467e-12,4.270057139306513e-05,1.074252518014738e-06,-4.358882484088603,-4.682540484262518e-06,7,7,hbo,True,S7_D7 hbo,NDARWB491KR3
26589,Hold,72.0,9.188451725546467e-12,1.9624238284224846e-15,1.427608851395476e-06,-10.096826753070998,-1.4414319243690798e-05,7,7,hbo,True,S7_D7 hbo,NDARWB491KR3
26590,Inhale,72.0,9.188451725546467e-12,2.3645622708416344e-24,9.582756627316916e-07,-15.317758161515135,-1.4678634853789695e-05,7,7,hbo,True,S7_D7 hbo,NDARWB491KR3
26594,control,72.0,9.188451725546467e-12,3.394116227040567e-13,6.493725727041548e-07,-8.886753578915675,-5.770814034528328e-06,7,7,hbo,True,S7_D7 hbo,NDARWB491KR3
26655,ild_0__itd_50,72.0,9.188451725546467e-12,1.1706514789738103e-19,9.400349579864348e-07,-12.467601551857463,-1.171998130099194e-05,7,7,hbo,True,S7_D7 hbo,NDARWB491KR3
26656,ild_0__itd_500,72.0,9.188451725546467e-12,4.6491226555147885e-05,9.22691725521327e-07,-4.335298312068589,-4.000143880212262e-06,7,7,hbo,True,S7_D7 hbo,NDARWB491KR3
26657,ild_10__itd_0,72.0,9.188451725546467e-12,0.01714021429088462,9.121744417008603e-07,-2.44023457626394,-2.225919612222695e-06,7,7,hbo,True,S7_D7 hbo,NDARWB491KR3
26658,ild_70n__itd_0,72.0,9.188451725546467e-12,1.0984560463488129e-18,8.594174462152735e-07,-11.908499302462957,-1.0234372058779079e-05,7,7,hbo,True,S7_D7 hbo,NDARWB491KR3
26732,Exhale,72.0,7.508176876023093e-12,4.270057139305903e-05,9.710742965330972e-07,-4.358882484088643,-4.232798741906818e-06,8,6,hbo,True,S8_D6 hbo,NDARWB491KR3
26733,Hold,72.0,7.508176876023093e-12,1.962423828422316e-15,1.290491981955276e-06,-10.096826753071017,-1.302987396802967e-05,8,6,hbo,True,S8_D6 hbo,NDARWB491KR3
26734,Inhale,72.0,7.508176876023093e-12,2.3645622708413475e-24,8.662366151970225e-07,-15.317758161515169,-1.3268802982237466e-05,8,6,hbo,True,S8_D6 hbo,NDARWB491KR3
26738,control,72.0,7.508176876023093e-12,3.3941162270397375e-13,5.870025935726253e-07,-8.88675357891573,-5.216547399264343e-06,8,6,hbo,True,S8_D6 hbo,NDARWB491KR3
26799,ild_0__itd_50,72.0,7.508176876023093e-12,1.170651478973802e-19,8.497478667587106e-07,-12.467601551857465,-1.0594317822288471e-05,8,6,hbo,True,S8_D6 hbo,NDARWB491KR3
26800,ild_0__itd_500,72.0,7.508176876023093e-12,4.649122655514649e-05,8.340703915066269e-07,-4.335298312068597,-3.615943960445073e-06,8,6,hbo,True,S8_D6 hbo,NDARWB491KR3
26801,ild_10__itd_0,72.0,7.508176876023093e-12,0.017140214290885206,8.245632562510608e-07,-2.4402345762639266,-2.0121277682206107e-06,8,6,hbo,True,S8_D6 hbo,NDARWB491KR3
26802,ild_70n__itd_0,72.0,7.508176876023093e-12,1.0984560463490561e-18,7.768733868588597e-07,-11.908499302462904,-9.251396185510725e-06,8,6,hbo,True,S8_D6 hbo,NDARWB491KR3
26876,Exhale,72.0,5.1085191185855314e-12,4.270057139306425e-05,8.010003814023442e-07,-4.35888248408861,-3.491466532242973e-06,8,7,hbo,True,S8_D7 hbo,NDARWB491KR3
