,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID
26809,Hold,82.0,1.8257052301750854e-16,0.2678047183254423,1.4304479181557546e-08,-1.1157112956282753,-0.01595966900094326,7,7,hbo,False,S7_D7 hbo,NDARRF358KO3
26810,Inhale,82.0,1.8257052301750854e-16,1.482575149277661e-12,7.843402665952265e-09,-8.339410492623333,-0.06540935449031214,7,7,hbo,True,S7_D7 hbo,NDARRF358KO3
26870,m_noise__ild_0__itd_500__targ_l__control_0,82.0,1.8257052301750854e-16,0.012427483983853701,1.4237610425266169e-08,2.556186218984449,0.03639398356033471,7,7,hbo,True,S7_D7 hbo,NDARRF358KO3
26871,m_noise__ild_0__itd_500__targ_l__control_1,82.0,1.8257052301750854e-16,0.035260018381495284,1.4157921120047394e-08,2.1407983358838023,0.0303092539733716,7,7,hbo,True,S7_D7 hbo,NDARRF358KO3
26872,m_noise__ild_0__itd_500__targ_r__control_0,82.0,1.8257052301750854e-16,0.9011184570622938,1.4269155736118516e-08,0.12463385347147336,0.0017784198651770286,7,7,hbo,False,S7_D7 hbo,NDARRF358KO3
26873,m_noise__ild_0__itd_500__targ_r__control_1,82.0,1.8257052301750854e-16,0.00019068400002824357,1.4324537209698025e-08,3.9078961636628855,0.055978804008025164,7,7,hbo,True,S7_D7 hbo,NDARRF358KO3
26874,m_noise__ild_0__itd_50__targ_l__control_0,82.0,1.8257052301750854e-16,0.18583779077655158,1.4323107611057831e-08,-1.3341816577273944,-0.019109627456328996,7,7,hbo,False,S7_D7 hbo,NDARRF358KO3
26875,m_noise__ild_0__itd_50__targ_r__control_0,82.0,1.8257052301750854e-16,0.72045325683161,1.417929518330997e-08,0.3590866441891378,0.005091595524341984,7,7,hbo,False,S7_D7 hbo,NDARRF358KO3
26876,m_noise__ild_10__itd_0__targ_l__control_0,82.0,1.8257052301750854e-16,0.0066628963533369254,1.4244988941505737e-08,2.784084665211775,0.03965925526815744,7,7,hbo,True,S7_D7 hbo,NDARRF358KO3
26877,m_noise__ild_10__itd_0__targ_r__control_0,82.0,1.8257052301750854e-16,0.5392293874737492,1.4223708246951948e-08,0.6165655033591557,0.008769847834915703,7,7,hbo,False,S7_D7 hbo,NDARRF358KO3
26878,m_noise__ild_70n__itd_0__targ_l__control_0,82.0,1.8257052301750854e-16,0.015001788778399127,1.4184969657572551e-08,2.484667866959457,0.03524493830196541,7,7,hbo,True,S7_D7 hbo,NDARRF358KO3
26879,m_noise__ild_70n__itd_0__targ_r__control_0,82.0,1.8257052301750854e-16,0.6685324753084718,1.4271888176974855e-08,0.4297116730909252,0.006132796946694459,7,7,hbo,False,S7_D7 hbo,NDARRF358KO3
26880,m_speech__ild_0__itd_500__targ_l__control_0,82.0,1.8257052301750854e-16,0.8050433016815935,1.4176115851457329e-08,0.24762533805173678,0.0035103654799777053,7,7,hbo,False,S7_D7 hbo,NDARRF358KO3
26881,m_speech__ild_0__itd_500__targ_l__control_1,82.0,1.8257052301750854e-16,0.05856250528097456,1.4295699921132502e-08,1.918228981095043,0.027422425893754487,7,7,hbo,False,S7_D7 hbo,NDARRF358KO3
26882,m_speech__ild_0__itd_500__targ_r__control_0,82.0,1.8257052301750854e-16,0.43448792290331373,1.4358443625766333e-08,0.7853907866554727,0.011276989334388879,7,7,hbo,False,S7_D7 hbo,NDARRF358KO3
26883,m_speech__ild_0__itd_500__targ_r__control_1,82.0,1.8257052301750854e-16,0.0006239173083037999,1.4018069509282658e-08,3.558254152415991,0.04987985404026101,7,7,hbo,True,S7_D7 hbo,NDARRF358KO3
26884,m_speech__ild_0__itd_50__targ_l__control_0,82.0,1.8257052301750854e-16,0.0010912320061504312,1.428291924128379e-08,3.385891401723631,0.04836041345057579,7,7,hbo,True,S7_D7 hbo,NDARRF358KO3
26885,m_speech__ild_0__itd_50__targ_r__control_0,82.0,1.8257052301750854e-16,0.010437099522749156,1.428047439374695e-08,2.6213223470147677,0.03743372665430105,7,7,hbo,True,S7_D7 hbo,NDARRF358KO3
26886,m_speech__ild_10__itd_0__targ_l__control_0,82.0,1.8257052301750854e-16,4.774071737075155e-08,1.425859277202756e-08,6.016535681165969,0.085787332176119,7,7,hbo,True,S7_D7 hbo,NDARRF358KO3
26887,m_speech__ild_10__itd_0__targ_r__control_0,82.0,1.8257052301750854e-16,0.00017542516720324663,1.4181105748474478e-08,3.931789179296405,0.05575711813230999,7,7,hbo,True,S7_D7 hbo,NDARRF358KO3
26888,m_speech__ild_70n__itd_0__targ_l__control_0,82.0,1.8257052301750854e-16,0.008167966222319342,1.4220518738162883e-08,2.7110298072728485,0.03855225017404165,7,7,hbo,True,S7_D7 hbo,NDARRF358KO3
26889,m_speech__ild_70n__itd_0__targ_r__control_0,82.0,1.8257052301750854e-16,0.013324008248644641,1.4131933598848254e-08,2.529881234669172,0.03575211362131698,7,7,hbo,True,S7_D7 hbo,NDARRF358KO3
26972,Exhale,82.0,1.9241487833980635e-16,2.1455858820749985e-07,9.54598478505666e-09,5.661762425210817,0.05404709796766795,8,6,hbo,True,S8_D6 hbo,NDARRF358KO3
26973,Hold,82.0,1.9241487833980635e-16,0.07336232038352417,1.468507082383913e-08,-1.8138276110261204,-0.026636186930153516,8,6,hbo,False,S8_D6 hbo,NDARRF358KO3
26974,Inhale,82.0,1.9241487833980635e-16,1.4416352097028209e-13,8.05208789411207e-09,-8.848363773478166,-0.07124780282312333,8,6,hbo,True,S8_D6 hbo,NDARRF358KO3
27034,m_noise__ild_0__itd_500__targ_l__control_0,82.0,1.9241487833980635e-16,0.00014645387122296836,1.4616422926241647e-08,-3.983210151744038,-0.05822028418199003,8,6,hbo,True,S8_D6 hbo,NDARRF358KO3
27035,m_noise__ild_0__itd_500__targ_l__control_1,82.0,1.9241487833980635e-16,0.8637808104167668,1.4534613370214677e-08,0.1721027321698333,0.002501446672046135,8,6,hbo,False,S8_D6 hbo,NDARRF358KO3
27036,m_noise__ild_0__itd_500__targ_r__control_0,82.0,1.9241487833980635e-16,0.016978628507695097,1.46488075463419e-08,2.436885240824663,0.03569746290536152,8,6,hbo,True,S8_D6 hbo,NDARRF358KO3
27037,m_noise__ild_0__itd_500__targ_r__control_1,82.0,1.9241487833980635e-16,0.06011657543798992,1.470566252522797e-08,1.9062843135201895,0.028033173791763778,8,6,hbo,False,S8_D6 hbo,NDARRF358KO3
27038,m_noise__ild_0__itd_50__targ_l__control_0,82.0,1.9241487833980635e-16,0.07416750501090941,1.4704194890019834e-08,-1.8086718334549279,-0.026595063131210756,8,6,hbo,False,S8_D6 hbo,NDARRF358KO3
27039,m_noise__ild_0__itd_50__targ_r__control_0,82.0,1.9241487833980635e-16,0.1399147707342448,1.4556556121769648e-08,-1.490556440012932,-0.02169736847171342,8,6,hbo,False,S8_D6 hbo,NDARRF358KO3
27040,m_noise__ild_10__itd_0__targ_l__control_0,82.0,1.9241487833980635e-16,0.0004740396718936643,1.4623997758724369e-08,-3.641083325623116,-0.05324719439324113,8,6,hbo,True,S8_D6 hbo,NDARRF358KO3
27041,m_noise__ild_10__itd_0__targ_r__control_0,82.0,1.9241487833980635e-16,0.0019527429707524124,1.4602150860089587e-08,-3.200388163911734,-0.046732550780284265,8,6,hbo,True,S8_D6 hbo,NDARRF358KO3
27042,m_noise__ild_70n__itd_0__targ_l__control_0,82.0,1.9241487833980635e-16,0.9383683675545793,1.4562381573740069e-08,0.07755827970062593,0.0011294332632033734,8,6,hbo,False,S8_D6 hbo,NDARRF358KO3
27043,m_noise__ild_70n__itd_0__targ_r__control_0,82.0,1.9241487833980635e-16,0.03513270726342594,1.465161268779361e-08,2.1423298311285017,0.0313885869352011,8,6,hbo,True,S8_D6 hbo,NDARRF358KO3
27044,m_speech__ild_0__itd_500__targ_l__control_0,82.0,1.9241487833980635e-16,0.003037624083947359,1.4553292199131436e-08,-3.0548048676800272,-0.04445746785067648,8,6,hbo,True,S8_D6 hbo,NDARRF358KO3
27045,m_speech__ild_0__itd_500__targ_l__control_1,82.0,1.9241487833980635e-16,0.9795339585661065,1.4676057978318065e-08,0.025731572698414917,0.0003776380527952435,8,6,hbo,False,S8_D6 hbo,NDARRF358KO3
27046,m_speech__ild_0__itd_500__targ_r__control_0,82.0,1.9241487833980635e-16,0.2559242292463884,1.4740471071210379e-08,1.1440678756313816,0.016864099424245493,8,6,hbo,False,S8_D6 hbo,NDARRF358KO3
27047,m_speech__ild_0__itd_500__targ_r__control_1,82.0,1.9241487833980635e-16,0.5472652961684192,1.4391040802290922e-08,-0.6043714918722494,-0.008697534799274976,8,6,hbo,False,S8_D6 hbo,NDARRF358KO3
27048,m_speech__ild_0__itd_50__targ_l__control_0,82.0,1.9241487833980635e-16,0.18146357070634273,1.4662937249742563e-08,-1.347709630780512,-0.01976138174700837,8,6,hbo,False,S8_D6 hbo,NDARRF358KO3
27049,m_speech__ild_0__itd_50__targ_r__control_0,82.0,1.9241487833980635e-16,0.07049280786083585,1.4660427353452295e-08,1.8325939076771205,0.026866609851879684,8,6,hbo,False,S8_D6 hbo,NDARRF358KO3
27050,m_speech__ild_10__itd_0__targ_l__control_0,82.0,1.9241487833980635e-16,0.003794195097091915,1.463796353910357e-08,-2.9797998089739233,-0.043618200957588074,8,6,hbo,True,S8_D6 hbo,NDARRF358KO3
27051,m_speech__ild_10__itd_0__targ_r__control_0,82.0,1.9241487833980635e-16,0.7773794328445873,1.4558414859675061e-08,-0.28366849640469294,-0.0041297636532797635,8,6,hbo,False,S8_D6 hbo,NDARRF358KO3
27052,m_speech__ild_70n__itd_0__targ_l__control_0,82.0,1.9241487833980635e-16,0.9282738280859553,1.4598876489742634e-08,0.09029394145213096,0.0013181900990317126,8,6,hbo,False,S8_D6 hbo,NDARRF358KO3
27053,m_speech__ild_70n__itd_0__targ_r__control_0,82.0,1.9241487833980635e-16,0.4728683038026278,1.4507934412910353e-08,-0.7211500599368693,-0.01046239777143047,8,6,hbo,False,S8_D6 hbo,NDARRF358KO3
27136,Exhale,82.0,2.0305571850210305e-16,4.091542818236151e-07,9.806386924279266e-09,5.5067976412390145,0.05400178838369817,8,7,hbo,True,S8_D7 hbo,NDARRF358KO3
27137,Hold,82.0,2.0305571850210305e-16,0.3747440614451688,1.508566059464511e-08,-0.8924861557862683,-0.013463743231611203,8,7,hbo,False,S8_D7 hbo,NDARRF358KO3
27138,Inhale,82.0,2.0305571850210305e-16,1.1209239916233702e-10,8.271738455059701e-09,-7.3885171809933325,-0.061115881691891846,8,7,hbo,True,S8_D7 hbo,NDARRF358KO3
27198,m_noise__ild_0__itd_500__targ_l__control_0,82.0,2.0305571850210305e-16,0.005512015196617775,1.5015140071038887e-08,2.8509799595260543,0.042807863432008486,8,7,hbo,True,S8_D7 hbo,NDARRF358KO3
27199,m_noise__ild_0__itd_500__targ_l__control_1,82.0,2.0305571850210305e-16,0.0011629001889497178,1.4931098855955468e-08,3.365931915519411,0.050257062173035875,8,7,hbo,True,S8_D7 hbo,NDARRF358KO3
27200,m_noise__ild_0__itd_500__targ_r__control_0,82.0,2.0305571850210305e-16,1.069802073786852e-08,1.5048408101760663e-08,6.362703443880995,0.09574855805399923,8,7,hbo,True,S8_D7 hbo,NDARRF358KO3
27201,m_noise__ild_0__itd_500__targ_r__control_1,82.0,2.0305571850210305e-16,6.601991640071507e-07,1.5106814011059962e-08,5.390797956332322,0.08143778209751452,8,7,hbo,True,S8_D7 hbo,NDARRF358KO3
27202,m_noise__ild_0__itd_50__targ_l__control_0,82.0,2.0305571850210305e-16,0.08382401476135473,1.510530634065835e-08,1.750201954914968,0.026437336687009712,8,7,hbo,False,S8_D7 hbo,NDARRF358KO3
27203,m_noise__ild_0__itd_50__targ_r__control_0,82.0,2.0305571850210305e-16,0.24394666403581503,1.4953640177440522e-08,1.1736154679050579,0.01754982341373073,8,7,hbo,False,S8_D7 hbo,NDARRF358KO3
27204,m_noise__ild_10__itd_0__targ_l__control_0,82.0,2.0305571850210305e-16,0.07514360554755217,1.5022921535171162e-08,1.802483741561767,0.02707857181790416,8,7,hbo,False,S8_D7 hbo,NDARRF358KO3
27205,m_noise__ild_10__itd_0__targ_r__control_0,82.0,2.0305571850210305e-16,0.0565621698821637,1.5000478681350195e-08,1.93400479514481,0.029010997699198772,8,7,hbo,False,S8_D7 hbo,NDARRF358KO3
27206,m_noise__ild_70n__itd_0__targ_l__control_0,82.0,2.0305571850210305e-16,0.0028765666241419535,1.495962454021891e-08,3.0729954608490337,0.045970858308098515,8,7,hbo,True,S8_D7 hbo,NDARRF358KO3
27207,m_noise__ild_70n__itd_0__targ_r__control_0,82.0,2.0305571850210305e-16,2.52518571849884e-05,1.5051289763849193e-08,4.465905646318576,0.0672176399407511,8,7,hbo,True,S8_D7 hbo,NDARRF358KO3
27208,m_speech__ild_0__itd_500__targ_l__control_0,82.0,2.0305571850210305e-16,0.12225325591245899,1.495028721920709e-08,1.5615165477110562,0.023345120885824983,8,7,hbo,False,S8_D7 hbo,NDARRF358KO3
27209,m_speech__ild_0__itd_500__targ_l__control_1,82.0,2.0305571850210305e-16,0.0005335578557154722,1.5076401890335555e-08,3.605566521139133,0.05435896991503261,8,7,hbo,True,S8_D7 hbo,NDARRF358KO3
27210,m_speech__ild_0__itd_500__targ_r__control_0,82.0,2.0305571850210305e-16,0.0007923138841916291,1.5142572089232202e-08,3.4852359091190097,0.05277543600181534,8,7,hbo,True,S8_D7 hbo,NDARRF358KO3
27211,m_speech__ild_0__itd_500__targ_r__control_1,82.0,2.0305571850210305e-16,0.0013558486795568975,1.4783609813758723e-08,3.317452014271667,0.049043916154860256,8,7,hbo,True,S8_D7 hbo,NDARRF358KO3
27212,m_speech__ild_0__itd_50__targ_l__control_0,82.0,2.0305571850210305e-16,2.929396478261916e-05,1.5062923245225914e-08,4.426262836838626,0.06667245737449615,8,7,hbo,True,S8_D7 hbo,NDARRF358KO3
27213,m_speech__ild_0__itd_50__targ_r__control_0,82.0,2.0305571850210305e-16,2.5838352764583203e-08,1.506034488220561e-08,6.15937030339794,0.09276224102638837,8,7,hbo,True,S8_D7 hbo,NDARRF358KO3
27214,m_speech__ild_10__itd_0__targ_l__control_0,82.0,2.0305571850210305e-16,6.999124714451872e-05,1.503726828400658e-08,4.1897161819625985,0.06300188626201533,8,7,hbo,True,S8_D7 hbo,NDARRF358KO3
27215,m_speech__ild_10__itd_0__targ_r__control_0,82.0,2.0305571850210305e-16,3.4564439189526555e-07,1.4955549619316e-08,5.5474573123134165,0.08296527309534067,8,7,hbo,True,S8_D7 hbo,NDARRF358KO3
27216,m_speech__ild_70n__itd_0__targ_l__control_0,82.0,2.0305571850210305e-16,0.07747890177031974,1.4997114990408026e-08,1.7879456435535146,0.026814026412971138,8,7,hbo,False,S8_D7 hbo,NDARRF358KO3
27217,m_speech__ild_70n__itd_0__targ_r__control_0,82.0,2.0305571850210305e-16,0.10744268389196089,1.4903692131143577e-08,1.627617374641893,0.024257508258962945,8,7,hbo,False,S8_D7 hbo,NDARRF358KO3
27300,Exhale,83.0,7.047581319187717e-17,0.6531033957905017,5.439624299313244e-09,-0.4510867027315538,-0.00245374218927565,1,1,hbo,False,S1_D1 hbo,NDARGT639XS6
27301,Hold,83.0,7.047581319187717e-17,1.0074795390572965e-05,8.66202193459328e-09,-4.703582307655466,-0.04074253312007652,1,1,hbo,True,S1_D1 hbo,NDARGT639XS6
27302,Inhale,83.0,7.047581319187717e-17,7.726672906990803e-05,4.726716678214577e-09,-4.1597539770812455,-0.01966197850073934,1,1,hbo,True,S1_D1 hbo,NDARGT639XS6
27363,m_noise__ild_0__itd_500__targ_l__control_0,83.0,7.047581319187717e-17,0.0005485650421536994,8.870750125487953e-09,-3.5954419394081736,-0.0318942670351897,1,1,hbo,True,S1_D1 hbo,NDARGT639XS6
27364,m_noise__ild_0__itd_500__targ_l__control_1,83.0,7.047581319187717e-17,1.3988155406379962e-12,8.894124376502583e-09,-8.334719244543498,-0.07413002960419952,1,1,hbo,True,S1_D1 hbo,NDARGT639XS6
27365,m_noise__ild_0__itd_500__targ_r__control_0,83.0,7.047581319187717e-17,0.48533732209255,8.851205333110263e-09,-0.7008814160224759,-0.006203645327376012,1,1,hbo,False,S1_D1 hbo,NDARGT639XS6
27366,m_noise__ild_0__itd_500__targ_r__control_1,83.0,7.047581319187717e-17,0.9841150614860465,8.852643668090906e-09,-0.019970216570645107,-0.0001767892112745255,1,1,hbo,False,S1_D1 hbo,NDARGT639XS6
27367,m_noise__ild_0__itd_50__targ_l__control_0,83.0,7.047581319187717e-17,9.94833511719891e-06,8.785688857555178e-09,-4.706849167861772,-0.04135291228827603,1,1,hbo,True,S1_D1 hbo,NDARGT639XS6
27368,m_noise__ild_0__itd_50__targ_r__control_0,83.0,7.047581319187717e-17,3.832766221295318e-06,8.906031778516013e-09,-4.950391533711325,-0.044088344315329674,1,1,hbo,True,S1_D1 hbo,NDARGT639XS6
27369,m_noise__ild_10__itd_0__targ_l__control_0,83.0,7.047581319187717e-17,0.10389746097415214,8.790999950620857e-09,-1.6442972680148216,-0.014455017201924304,1,1,hbo,False,S1_D1 hbo,NDARGT639XS6
27370,m_noise__ild_10__itd_0__targ_r__control_0,83.0,7.047581319187717e-17,1.9050417261812482e-09,8.848336034798508e-09,-6.745378242275197,-0.05968537336946944,1,1,hbo,True,S1_D1 hbo,NDARGT639XS6
27371,m_noise__ild_70n__itd_0__targ_l__control_0,83.0,7.047581319187717e-17,1.6459184686751719e-10,8.88458735561024e-09,-7.291066612573846,-0.06477811823498558,1,1,hbo,True,S1_D1 hbo,NDARGT639XS6
27372,m_noise__ild_70n__itd_0__targ_r__control_0,83.0,7.047581319187717e-17,0.9125794932160326,8.885726235637913e-09,0.11012068457903118,0.0009785022560503049,1,1,hbo,False,S1_D1 hbo,NDARGT639XS6
27373,m_speech__ild_0__itd_500__targ_l__control_0,83.0,7.047581319187717e-17,0.2973015413924468,8.843642862187822e-09,-1.0488284726212236,-0.009275464435556038,1,1,hbo,False,S1_D1 hbo,NDARGT639XS6
27374,m_speech__ild_0__itd_500__targ_l__control_1,83.0,7.047581319187717e-17,0.20428924683292177,8.788300856627402e-09,-1.279491413709293,-0.011244555487148786,1,1,hbo,False,S1_D1 hbo,NDARGT639XS6
27375,m_speech__ild_0__itd_500__targ_r__control_0,83.0,7.047581319187717e-17,0.0018250219402948934,8.855545669669003e-09,-3.220996384535991,-0.028523680585097213,1,1,hbo,True,S1_D1 hbo,NDARGT639XS6
27376,m_speech__ild_0__itd_500__targ_r__control_1,83.0,7.047581319187717e-17,1.729711065055284e-08,8.868634741672751e-09,-6.244096091134878,-0.0553766075241818,1,1,hbo,True,S1_D1 hbo,NDARGT639XS6
27377,m_speech__ild_0__itd_50__targ_l__control_0,83.0,7.047581319187717e-17,5.411486024886752e-25,8.884542048359077e-09,-14.79701103834508,-0.13146466676021026,1,1,hbo,True,S1_D1 hbo,NDARGT639XS6
27378,m_speech__ild_0__itd_50__targ_r__control_0,83.0,7.047581319187717e-17,2.569833162849703e-07,8.887134235197442e-09,-5.612583556254224,-0.04987978347069313,1,1,hbo,True,S1_D1 hbo,NDARGT639XS6
27379,m_speech__ild_10__itd_0__targ_l__control_0,83.0,7.047581319187717e-17,0.7369511043643614,8.834065881276467e-09,-0.33702192727848856,-0.0029772739090129343,1,1,hbo,False,S1_D1 hbo,NDARGT639XS6
27380,m_speech__ild_10__itd_0__targ_r__control_0,83.0,7.047581319187717e-17,2.9803291149815803e-06,8.906185705568142e-09,-5.013655545089868,-0.04465254734832183,1,1,hbo,True,S1_D1 hbo,NDARGT639XS6
27381,m_speech__ild_70n__itd_0__targ_l__control_0,83.0,7.047581319187717e-17,2.10404857783205e-07,8.849417388733187e-09,-5.660254661220613,-0.05008995602366377,1,1,hbo,True,S1_D1 hbo,NDARGT639XS6
27382,m_speech__ild_70n__itd_0__targ_r__control_0,83.0,7.047581319187717e-17,0.07548477640608915,8.867695272526777e-09,1.8000581104112325,0.01596236679596717,1,1,hbo,False,S1_D1 hbo,NDARGT639XS6
27466,Exhale,83.0,7.904870893385416e-17,1.1054856442684864e-11,3.5160393602275076e-09,7.884272326832636,0.027721411827896062,1,2,hbo,True,S1_D2 hbo,NDARGT639XS6
27467,Hold,83.0,7.904870893385416e-17,2.881842418464029e-17,5.166030403784314e-09,-10.68619021776208,-0.05520518356558143,1,2,hbo,True,S1_D2 hbo,NDARGT639XS6
27468,Inhale,83.0,7.904870893385416e-17,5.013220644091143e-07,2.9085851475938047e-09,-5.452093613740537,-0.01585787850821676,1,2,hbo,True,S1_D2 hbo,NDARGT639XS6
27529,m_noise__ild_0__itd_500__targ_l__control_0,83.0,7.904870893385416e-17,3.5218985393253445e-05,5.21423683637473e-09,-4.373783231073416,-0.022805941637781095,1,2,hbo,True,S1_D2 hbo,NDARGT639XS6
27530,m_noise__ild_0__itd_500__targ_l__control_1,83.0,7.904870893385416e-17,1.3576716738811286e-19,5.226718298156683e-09,-11.880736928227387,-0.06209726509835191,1,2,hbo,True,S1_D2 hbo,NDARGT639XS6
27531,m_noise__ild_0__itd_500__targ_r__control_0,83.0,7.904870893385416e-17,0.0001469151294386881,5.196991310864523e-09,-3.979980760647806,-0.020683925430494625,1,2,hbo,True,S1_D2 hbo,NDARGT639XS6
27532,m_noise__ild_0__itd_500__targ_r__control_1,83.0,7.904870893385416e-17,0.00780328856222347,5.200381963070032e-09,-2.726699382233607,-0.014179878286081849,1,2,hbo,True,S1_D2 hbo,NDARGT639XS6
27533,m_noise__ild_0__itd_50__targ_l__control_0,83.0,7.904870893385416e-17,8.27561454165308e-07,5.153801865433688e-09,-5.330418843873508,-0.027471922581098162,1,2,hbo,True,S1_D2 hbo,NDARGT639XS6
27534,m_noise__ild_0__itd_50__targ_r__control_0,83.0,7.904870893385416e-17,1.0518757765880569e-12,5.237134935823665e-09,-8.39668121832824,-0.04397455255348124,1,2,hbo,True,S1_D2 hbo,NDARGT639XS6
27535,m_noise__ild_10__itd_0__targ_l__control_0,83.0,7.904870893385416e-17,0.0034757900099678498,5.15437898933794e-09,3.008425898869232,0.015506567244111674,1,2,hbo,True,S1_D2 hbo,NDARGT639XS6
27536,m_noise__ild_10__itd_0__targ_r__control_0,83.0,7.904870893385416e-17,6.606701565348091e-19,5.20671535509715e-09,-11.524921242000966,-0.060006984397011735,1,2,hbo,True,S1_D2 hbo,NDARGT639XS6
27537,m_noise__ild_70n__itd_0__targ_l__control_0,83.0,7.904870893385416e-17,1.9329865413154113e-11,5.227282916903705e-09,-7.762070312017843,-0.04057453754181629,1,2,hbo,True,S1_D2 hbo,NDARGT639XS6
27538,m_noise__ild_70n__itd_0__targ_r__control_0,83.0,7.904870893385416e-17,0.0028690609143417344,5.224655111714596e-09,-3.072721413101488,-0.016053909637835585,1,2,hbo,True,S1_D2 hbo,NDARGT639XS6
27539,m_speech__ild_0__itd_500__targ_l__control_0,83.0,7.904870893385416e-17,4.088868188911771e-07,5.196358993997734e-09,-5.501243979856948,-0.028586438632905546,1,2,hbo,True,S1_D2 hbo,NDARGT639XS6
27540,m_speech__ild_0__itd_500__targ_l__control_1,83.0,7.904870893385416e-17,0.0691988953997688,5.156165930598827e-09,-1.8409706339543501,-0.009492350062028344,1,2,hbo,False,S1_D2 hbo,NDARGT639XS6
27541,m_speech__ild_0__itd_500__targ_r__control_0,83.0,7.904870893385416e-17,2.7452467334539255e-11,5.204216195633587e-09,-7.685226778810156,-0.03999558166940075,1,2,hbo,True,S1_D2 hbo,NDARGT639XS6
27542,m_speech__ild_0__itd_500__targ_r__control_1,83.0,7.904870893385416e-17,0.00020497791688959806,5.2105737567885225e-09,-3.884933752199137,-0.020242733856070786,1,2,hbo,True,S1_D2 hbo,NDARGT639XS6
