,time,condition,epoch,S1_D1 hbo,S1_D1 hbr,S2_D1 hbo,S2_D1 hbr,S4_D3 hbo,S4_D3 hbr,S5_D4 hbo,S5_D4 hbr,S5_D5 hbo,S5_D5 hbr,S6_D4 hbo,S6_D4 hbr,S6_D5 hbo,S6_D5 hbr,S7_D6 hbo,S7_D6 hbr,S7_D7 hbo,S7_D7 hbr
1146,-3.0,Inhale,15,0.02862987693580793,0.00042029470030141455,0.03639595988279866,-0.031528821271395883,0.004689801062071012,0.005713458258673861,0.058891814581425526,0.002156358179561149,0.0212891588678295,0.011445632449821774,0.06228047290612151,0.008974745500377085,0.10735576200093373,0.004665089672731064,0.055981749412557305,-0.007951799204552785,0.06158387447450183,-0.00850686964199311
1147,-2.6666666666666665,Inhale,15,0.010387228932155528,0.005798066742387094,0.010647574138179305,-0.023372561861542452,-0.00795507799078388,0.00965610424296476,0.02728594448664574,0.011263948586658367,-0.006345113371130803,0.007471999422856773,0.02896966312727588,0.009936035694066505,0.07348248921905405,0.005235201901849711,0.029332401501476778,-0.006154477852231681,0.04386843596687838,-0.004769870734385387
1148,-2.3333333333333335,Inhale,15,-0.007088568457759289,0.010503265839635506,-0.015445273838088134,-0.01244944298610772,-0.01600861686182243,0.012945291633779766,-0.008836371743907065,0.019714473273480165,-0.03468215507992489,0.0024085672489931728,-0.0060442078479507715,0.011186099338449789,0.03104608136434376,0.005608940930061441,0.00014883941233071718,-0.002175807536270863,0.01951599853508758,0.0014697188200511713
1149,-2.0,Inhale,15,-0.02518342211802686,0.013832190881596922,-0.04129655954429326,0.00039026681499729194,-0.0266547893174477,0.012722928093678365,-0.046281757282562445,0.02416994464086762,-0.06041654381409744,-0.003574367578885964,-0.041824049167925814,0.010364782059707721,-0.01903624461884698,0.00548991623062993,-0.02966571889008149,0.0010874248958818613,-0.011925488021330784,0.005904820887360094
1150,-1.6666666666666667,Inhale,15,-0.04507216182573844,0.015351003058471735,-0.06632626798122702,0.014421408002751407,-0.043987766005235164,0.00766535702009715,-0.08107063390881038,0.022329647860430738,-0.07996576918507577,-0.010019463779048374,-0.07739791269081173,0.005941706315325326,-0.07415595173101641,0.004513655316637661,-0.05908979247863645,0.0013260604789543538,-0.04912014418573996,0.005409116110149517
1151,-1.3333333333333333,Inhale,15,-0.06705791437210706,0.014989448403742675,-0.08956563247072777,0.028727645217393155,-0.06529829181644752,-0.001102245466716394,-0.10949208969829771,0.013915058290648725,-0.09043933727878793,-0.01627739882259402,-0.11131453385069817,-0.0025487412027413777,-0.13044014561760295,0.0023531026669686593,-0.08888390975070298,-0.002009003869609091,-0.08923344524715075,-0.00027245672620350924
1152,-1.0,Inhale,15,-0.09008782148424813,0.012904862831696154,-0.10946030928823322,0.04183998695394211,-0.08394282333080139,-0.01106505441002374,-0.1288750962956126,0.0007587703214925263,-0.0902956813074812,-0.021655574784685522,-0.1414221823402342,-0.014826511564267857,-0.18354418639216352,-0.001171738566343806,-0.12015064491677825,-0.00803794750377189,-0.12811488962757778,-0.009272091619629719
1153,-0.6666666666666666,Inhale,15,-0.11167781242233545,0.009254375835683993,-0.12412656311083584,0.05179137754100925,-0.09446403392782574,-0.019984729212219346,-0.1377658119535405,-0.013916380005942284,-0.0795054768241183,-0.02557443728584926,-0.16508177664666568,-0.03010882137891085,-0.22943419578357646,-0.005990748450614794,-0.15236549547087783,-0.01557043468986921,-0.1608734365458636,-0.019379568702536962
1154,-0.3333333333333333,Inhale,15,-0.12853473072571783,0.004070606411375175,-0.13189420410195082,0.05676273469857913,-0.09518815274065258,-0.026730065794200755,-0.13578533008061366,-0.02659997104916638,-0.059417642680401075,-0.027698768004551816,-0.17987212967634134,-0.04714567967649307,-0.2649005746588826,-0.011707474389502174,-0.18292997255562796,-0.023925859478785606,-0.1831407916583861,-0.029223980488331414
1155,0.0,Inhale,15,-0.13783803548828796,-0.0025953558464414145,-0.13189165406462816,0.056058665699469115,-0.08774125372275082,-0.031143481381646014,-0.12346115133111782,-0.03460462759995781,-0.03240650592856078,-0.028007355404899226,-0.1845588740538278,-0.06425510780213273,-0.2876806772756204,-0.017597195041633318,-0.20818361937782692,-0.03299922100437888,-0.1922871965884759,-0.038427455836707036
1156,0.3333333333333333,Inhale,15,-0.13837453256375343,-0.010312956925865046,-0.1244442049806602,0.05065735339311163,-0.07501075714048373,-0.03353702637205243,-0.10194952547503323,-0.03684631546160232,-0.0012231543922166341,-0.026786735433757463,-0.17969144351918806,-0.07942985467948867,-0.2963071547819224,-0.02273794608847866,-0.22466790869413583,-0.04271254663321737,-0.18758175750401263,-0.04700529322027512
1157,0.6666666666666666,Inhale,15,-0.1310529319130096,-0.018017278719180994,-0.1112585578561891,0.04277424060238153,-0.059183351229290505,-0.03426622657772751,-0.07279235682083462,-0.033973678353397756,0.03161553343102305,-0.02455174308089799,-0.16731394959088758,-0.090618307696664,-0.2901835127913712,-0.026267376552645327,-0.23011773642838207,-0.052403669248855,-0.16955618456188049,-0.054610429128324596
1158,1.0,Inhale,15,-0.11859378745414968,-0.02417875228149163,-0.0951833162655382,0.03475707116807934,-0.04074634819660188,-0.033523980988402924,-0.03780422241955556,-0.027897783785067375,0.06416149472338094,-0.021894126508997823,-0.1499087939917889,-0.0963247946305979,-0.26995324829405204,-0.02766091388059431,-0.22395455883557272,-0.06077805157159262,-0.13945760829201959,-0.060302152807780056
1159,1.3333333333333333,Inhale,15,-0.10419366882917518,-0.027408937787943812,-0.07917299206592589,0.02813412357502054,-0.018694595688945742,-0.03139519023936436,0.001093604674445262,-0.02103486134617659,0.09523177223063546,-0.019284976692504483,-0.12930855461418184,-0.0962520699829074,-0.23761272100810732,-0.026897362107081414,-0.20710148041804968,-0.06660309855498629,-0.0991994006699789,-0.06309162367579697
1160,1.6666666666666667,Inhale,15,-0.08986398911066402,-0.02720862542625167,-0.0648343622904904,0.023322166313085434,0.007900944393208358,-0.02815340202944867,0.0419402955503717,-0.015383771907352305,0.12441793467716589,-0.016899852793279713,-0.10628583125908261,-0.09148614506330832,-0.19614769871878435,-0.024430780992040643,-0.1814255811369161,-0.06962431087847733,-0.05162020472872808,-0.06285108986498444
1161,2.0,Inhale,15,-0.07566195993276861,-0.024410873031790268,-0.0516367461877573,0.019891681053248466,0.03753166758167466,-0.02459630495350262,0.0825245475408322,-0.011656242964387005,0.15174296320993158,-0.014542488848789094,-0.08087732397162208,-0.08402189428536802,-0.1490407036030141,-0.020992842508717358,-0.14921854979722288,-0.07089351291283517,-0.0004534428432658338,-0.060835245700519264
1162,2.3333333333333335,Inhale,15,-0.06028931998518097,-0.020947455796978744,-0.03741379833427165,0.016958468680013192,0.06514887594191383,-0.021995936957354575,0.12027698743318511,-0.009013784306519916,0.17710608402210082,-0.01169344793999373,-0.05306497618229466,-0.07576272307463879,-0.10000306861872878,-0.01734448136721318,-0.11301794449070347,-0.0721420923497553,0.05022551849014909,-0.05919561040604352
1163,2.6666666666666665,Inhale,15,-0.042395248318734834,-0.01898904029085942,-0.019642154939949967,0.01339254595789153,0.0846578064779997,-0.02130461524367145,0.1526841749721098,-0.005639965655756738,0.1999625138316994,-0.0076648266427526215,-0.023346854979439946,-0.06759356352484142,-0.052830878870842764,-0.014092334745609588,-0.07602805622707705,-0.07450622853603393,0.09662244590967047,-0.059396012414548706
1164,3.0,Inhale,15,-0.021450763870919605,-0.01999464707786532,0.003563666962300067,0.007888095152606365,0.09410663206966413,-0.022015437719328953,0.17811283306609915,0.00024668845965926227,0.21957888470689846,-0.0018391314407865023,0.0072388031775151825,-0.05930565153977942,-0.010981812406117614,-0.011602904173699836,-0.04267580853771749,-0.07746085300227505,0.13558416634282586,-0.0605546113755534
1165,3.3333333333333335,Inhale,15,0.0022888958842061705,-0.02425820682976196,0.03317311748671168,-0.0008593989955124122,0.09808835034048562,-0.02199447134904678,0.19662038764379372,0.00947329032178535,0.2357003255692189,0.006058422604940292,0.03761556141199534,-0.05028310964994256,0.023225168595775208,-0.009988992663488626,-0.01786434199274126,-0.0790367959166312,0.164959124368997,-0.05960502958994014
1166,3.6666666666666665,Inhale,15,0.02837233607186267,-0.03111080478655229,0.06925344062757312,-0.01373853033654565,0.1035898834237769,-0.01899267067575359,0.2103232741938626,0.021470256433880452,0.24909697109508475,0.015764327243081484,0.06723562632459193,-0.04014724765648301,0.049399048928419335,-0.009141940200135599,-0.0044743246745789595,-0.07742073653894616,0.1842357725722633,-0.053702391583354984
1167,4.0,Inhale,15,0.056700775361174245,-0.03944380777486291,0.11082908825320655,-0.030722113190629768,0.11365155537481686,-0.012508044800491386,0.22296989654630603,0.034470337280726,0.2615129526809222,0.026456560032331072,0.09643027845348033,-0.02905508062183514,0.0693347101489559,-0.008798140275561254,-0.0012158330217100885,-0.07241982347187867,0.19507990985565507,-0.04253806316730611
1168,4.333333333333333,Inhale,15,0.0876202895219993,-0.04812964472136702,0.15568438956881603,-0.050598401699831104,0.12581351577381342,-0.004125789622752444,0.23860393626507262,0.04628324197312718,0.274900342360286,0.03692613973305853,0.12644699864451314,-0.01779486176342196,0.08642803412296705,-0.008625779078100944,-0.0030830881787565793,-0.06542091383069999,0.2010707649249084,-0.02836632390069677
1169,4.666666666666667,Inhale,15,0.12145011000684704,-0.056233757562224776,0.20045545923534208,-0.07116435654666109,0.1355252443477437,0.0036863797550715323,0.2597272770450847,0.05537185483956979,0.2902885929727241,0.045891534786186704,0.15897292709274946,-0.007594127814503215,0.10431717907854292,-0.00830365160575332,-0.003972457709987524,-0.05829537909856097,0.20643782337530017,-0.014396309976657994
1170,5.0,Inhale,15,0.15760737739108466,-0.06312889861759023,0.24111650211811503,-0.08987863613727239,0.13955571061479807,0.008937626246717241,0.28595793945847753,0.0615689260607201,0.30690844518570837,0.05235532168815586,0.19514421923621456,0.00045568461173262027,0.12520762097645477,-0.007577875019075275,0.0005504823403760306,-0.05248885438187694,0.21428406208683512,-0.003398131177601819
1171,5.333333333333333,Inhale,15,0.19371604517895377,-0.06853239235505856,0.27369686010498817,-0.1047234915007203,0.13679693094899398,0.010746854706287376,0.3140406966793438,0.06579473086347029,0.32209948987781634,0.055843508940812636,0.23448260650716926,0.006086988961666121,0.1485665701040116,-0.006318768312305376,0.011630239557290954,-0.04875379655486485,0.2251475161911478,0.002835585846856622
1172,5.666666666666667,Inhale,15,0.22535496212931314,-0.0724182110777335,0.2950656976780087,-0.11487405810818346,0.1276218419694994,0.009317852439495754,0.339003956561113,0.06909431397999717,0.33218370646063583,0.05639967444710647,0.27435995727768775,0.01007468081178416,0.1708512171406095,-0.004589229078062827,0.02686700491455711,-0.047233089056710836,0.23671080463570804,0.003598688294899819
1173,6.0,Inhale,15,0.24686252995550415,-0.07484752580397826,0.30358191952941044,-0.12079084965353147,0.11332106490386928,0.0056057061609898476,0.35556986115022327,0.07194415231273646,0.3339166868860589,0.05437554077418237,0.3103433014750487,0.013609901177817116,0.1865655518272058,-0.0026740791127703237,0.04116846224635772,-0.04755569200979257,0.24489454014435372,-0.0006717335422042838
1174,6.333333333333333,Inhale,15,0.2529570756768025,-0.07581021479512114,0.2992956062887563,-0.12361215211195743,0.09578465158058388,0.0009126893122131182,0.3594425389426967,0.07421291961892265,0.3257368180803552,0.05020238952009296,0.3373546897747972,0.01731236991644196,0.19036274937923423,-0.001000090422680589,0.048584067425291394,-0.04890097424043986,0.24594844376486563,-0.008497651465361508
1175,6.666666666666667,Inhale,15,0.24066326682092007,-0.07515196542846073,0.2836632286320026,-0.12421171866166864,0.0770870333825793,-0.003474023502891965,0.34860210470390085,0.07546627161603606,0.3082742085161048,0.044294867707520835,0.3512673197938569,0.02084324854352281,0.17934251032099668,4.630426741011149e-05,0.04491578118918157,-0.05020328770545499,0.23871227768268727,-0.017867498306032834
1176,7.0,Inhale,15,0.21057582256759122,-0.07263810301819543,0.25896172391237654,-0.12253763633243474,0.05878190719407732,-0.006550643186202621,0.32409569952568723,0.07524514117594819,0.2838743774330047,0.03709626496954197,0.35021437851300696,0.023439816271135318,0.1541748061841287,0.0002992013827552558,0.02971965969678022,-0.050547176960636125,0.22552582620720896,-0.026995773724153113
1177,7.333333333333333,Inhale,15,0.16638323027228408,-0.06809070620338108,0.22751241069641467,-0.11758537967313673,0.041104675009312426,-0.007724960620677554,0.2894587438011513,0.07322291571682275,0.2552463012804967,0.029160727187163116,0.3348158673567457,0.024800536197500094,0.1182079905034678,-0.00011729900245716285,0.006159535516362757,-0.049526898498496404,0.21077650221574576,-0.03486471306469258
1178,7.666666666666667,Inhale,15,0.11328421983578302,-0.06146594115892333,0.19113095357287047,-0.10798298250800258,0.02291488180881268,-0.006798716748112671,0.24905268827917865,0.06941798378073989,0.22421353071447922,0.021155336492392363,0.3074534498728427,0.025448021945372937,0.07554718565239996,-0.0008588702155860312,-0.020767016098685986,-0.04733665415605797,0.1983616338137097,-0.04130780847839862
1179,8.0,Inhale,15,0.05677275058899738,-0.05288289698661841,0.1511817228891305,-0.09287636620009719,0.0026459205793454097,-0.0038798183624141427,0.20643369948260376,0.06453486258878675,0.19145152275753663,0.013744444292292471,0.2714872904483553,0.026180162467546873,0.02967127889613696,-0.0015192559538802712,-0.04617221119358711,-0.044601247791861115,0.19001670378445304,-0.046737411668328566
1180,8.333333333333334,Inhale,15,0.0018524601202811104,-0.04269267556101273,0.10887813165345765,-0.07262637044392836,-0.02067602587227887,0.0007003093415745697,0.16345330326858218,0.060042043718615073,0.15688537959155865,0.0074119916746159635,0.23061579650465583,0.027287414789129893,-0.017097010150867415,-0.0017964410418809882,-0.06679780868730731,-0.04209269512011484,0.18492405991597158,-0.05169478287953022
1181,8.666666666666666,Inhale,15,-0.04752907763172611,-0.031553541340393586,0.06547603441554713,-0.04896795442827877,-0.04690837767345112,0.006447014926864713,0.12042552486255918,0.05759198024630256,0.12022903950675932,0.0023230450430282066,0.18807997460559023,0.028467573364169843,-0.06352919808171369,-0.0016065432243194532,-0.08167355720024201,-0.04045421967284769,0.18033462885947812,-0.05644575112528804
1182,9.0,Inhale,15,-0.08853098931812203,-0.020434125358749302,0.02233369913238518,-0.02452565756381126,-0.07466065161201856,0.012743562279553724,0.07711321736898052,0.05808002113632132,0.08151507377898946,-0.0016927852483436495,0.14608985469067773,0.029197033548607466,-0.10901093894031005,-0.0011149528057232347,-0.09167780465821214,-0.04003813100652524,0.17287005238118958,-0.06087816019245696
1183,9.333333333333334,Inhale,15,-0.11937496832370488,-0.010486454018035324,-0.019377323108501113,-0.0018168649819534824,-0.10167760975157017,0.01889635208496489,0.033574196240278104,0.06104476708617152,0.041308116325624304,-0.0050385938374329494,0.10588715501659049,0.028818821726235563,-0.15312291499831174,-0.0006771674758838062,-0.09851560044728763,-0.040941169452744605,0.1597982960364707,-0.0647625482754719
1184,9.666666666666666,Inhale,15,-0.1395547878193922,-0.0027283598894034975,-0.05912678670580284,0.01767562777899978,-0.12559038840545172,0.024214520320035907,-0.009611834292461048,0.0648010217377281,0.0005546633181832042,-0.008210017837960746,0.06802377360390743,0.026567702479495917,-0.1955682633339484,-0.000719199642695171,-0.10360811928808995,-0.04317893420906761,0.1398899945528946,-0.06813849126599643
1185,10.0,Inhale,15,-0.14991758908838979,0.0023421147416174304,-0.09703147749292237,0.03367815519968517,-0.14460523760691865,0.028115327478502893,-0.051499095708627395,0.06722785198564056,-0.03965722701470258,-0.011679641704158243,0.03242081804026751,0.021955045953016686,-0.2362652316542465,-0.0016078701922989536,-0.10738583508082138,-0.046787645456193405,0.11377393033088717,-0.07144841696761478
