,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID
18488,Exhale,68.0,0.018148303714224663,0.035119269659888604,0.5068818971678629,-2.149946603846345,-1.089769013367239,8,6,hbo,True,S8_D6 hbo,NDARLM531OY3
18489,Hold,68.0,0.018148303714224663,0.009154422919738045,1.1270692573262153,2.68295005946978,3.0238705309699303,8,6,hbo,True,S8_D6 hbo,NDARLM531OY3
18490,Inhale,68.0,0.018148303714224663,3.399787850851694e-24,0.49462015919804847,15.626127645769797,7.728997743799684,8,6,hbo,True,S8_D6 hbo,NDARLM531OY3
18494,control,68.0,0.018148303714224663,0.6164663814370324,0.4988416419286053,0.5031762420277428,0.2510052627525845,8,6,hbo,False,S8_D6 hbo,NDARLM531OY3
18552,ild_0__itd_50,68.0,0.018148303714224663,0.00010486721127978494,0.4396570834830864,-4.120405517382771,-1.8115654725401271,8,6,hbo,True,S8_D6 hbo,NDARLM531OY3
18553,ild_0__itd_500,68.0,0.018148303714224663,0.0008906497689612399,0.43800751196173,-3.476176991499566,-1.5225916351853368,8,6,hbo,True,S8_D6 hbo,NDARLM531OY3
18554,ild_10__itd_0,68.0,0.018148303714224663,0.12669695562215688,0.4217918853435855,-1.5462038819546622,-0.6521762504952278,8,6,hbo,False,S8_D6 hbo,NDARLM531OY3
18555,ild_70n__itd_0,68.0,0.018148303714224663,6.0592521814390456e-05,0.4555252119851242,-4.277029307588065,-1.9482946820056424,8,6,hbo,True,S8_D6 hbo,NDARLM531OY3
18624,Exhale,68.0,0.0125422386072245,0.005349720062283553,0.42138230174223623,-2.877603920892952,-1.212571363688356,8,7,hbo,True,S8_D7 hbo,NDARLM531OY3
18625,Hold,68.0,0.0125422386072245,0.23524195673937445,0.9369579788282572,1.1975710048185335,1.122073708178098,8,7,hbo,False,S8_D7 hbo,NDARLM531OY3
