,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID
31978,Inhale,70.0,0.025647633141403257,1.0407083732939365e-11,0.15159672909523866,8.132667064313624,1.2328857257705224,5,5,hbo,True,S5_D5 hbo,NDARAZC45TW3
31982,control,70.0,0.025647633141403257,1.6499748702476764e-07,0.0916746756769616,5.815952279143656,0.5331755389431803,5,5,hbo,True,S5_D5 hbo,NDARAZC45TW3
32041,ild_0__itd_50,70.0,0.025647633141403257,0.00023286519670102468,0.12928525964421625,3.8808088499413236,0.5017313797942363,5,5,hbo,True,S5_D5 hbo,NDARAZC45TW3
32042,ild_0__itd_500,70.0,0.025647633141403257,7.048232314766447e-07,0.12911113386565992,5.451870248744622,0.7038971495038755,5,5,hbo,True,S5_D5 hbo,NDARAZC45TW3
32043,ild_10__itd_0,70.0,0.025647633141403257,3.296077312792429e-14,0.1295027458997347,9.494759795687724,1.2295974651999644,5,5,hbo,True,S5_D5 hbo,NDARAZC45TW3
32044,ild_70n__itd_0,70.0,0.025647633141403257,0.2039020796820135,0.12203838513228327,1.2824884812939092,0.15651282320786317,5,5,hbo,False,S5_D5 hbo,NDARAZC45TW3
32116,Exhale,70.0,0.10997060046616645,0.0011404749613417595,0.09840651795748306,-3.39317780457446,-0.33391081255878957,6,4,hbo,True,S6_D4 hbo,NDARAZC45TW3
32117,Hold,70.0,0.10997060046616645,4.914798555185626e-14,0.13009525832909372,-9.399567399265655,-1.222839148989193,6,4,hbo,True,S6_D4 hbo,NDARAZC45TW3
32118,Inhale,70.0,0.10997060046616645,2.0674220750323043e-11,0.08919226611548897,-7.9708241785086225,-0.7109358712893148,6,4,hbo,True,S6_D4 hbo,NDARAZC45TW3
32122,control,70.0,0.10997060046616645,2.5096168318687607e-11,0.06300749299223335,-7.925113489629631,-0.4993415326604929,6,4,hbo,True,S6_D4 hbo,NDARAZC45TW3
32181,ild_0__itd_50,70.0,0.10997060046616645,6.985123667600377e-05,0.08841809765339166,-4.228872257316142,-0.37390884021109744,6,4,hbo,True,S6_D4 hbo,NDARAZC45TW3
32182,ild_0__itd_500,70.0,0.10997060046616645,0.0001440989988511096,0.08696887584876027,4.021448114713075,0.3497408218207124,6,4,hbo,True,S6_D4 hbo,NDARAZC45TW3
32183,ild_10__itd_0,70.0,0.10997060046616645,0.9098577789998519,0.0888364532250746,-0.11362822419714962,-0.01009432842393837,6,4,hbo,False,S6_D4 hbo,NDARAZC45TW3
32184,ild_70n__itd_0,70.0,0.10997060046616645,0.017888711823571258,0.08410284701143735,-2.4250679931299284,-0.20395512241853975,6,4,hbo,True,S6_D4 hbo,NDARAZC45TW3
32256,Exhale,70.0,0.09210649183462336,1.6472380329368637e-05,0.1408875926042951,-4.628348807982326,-0.6520769212895888,6,5,hbo,True,S6_D5 hbo,NDARAZC45TW3
32257,Hold,70.0,0.09210649183462336,4.988814518914241e-20,0.18921258687534856,-12.812443543413025,-2.4242755870435357,6,5,hbo,True,S6_D5 hbo,NDARAZC45TW3
32258,Inhale,70.0,0.09210649183462336,0.6832295754536395,0.13337146229919464,-0.4097650922813018,-0.054650969556721656,6,5,hbo,False,S6_D5 hbo,NDARAZC45TW3
32262,control,70.0,0.09210649183462336,0.29236363397635284,0.09293103577686429,-1.060940894649422,-0.09859433623780385,6,5,hbo,False,S6_D5 hbo,NDARAZC45TW3
32321,ild_0__itd_50,70.0,0.09210649183462336,0.005080203633087811,0.13055417468272856,2.8931314069707317,0.37771038308574517,6,5,hbo,True,S6_D5 hbo,NDARAZC45TW3
32322,ild_0__itd_500,70.0,0.09210649183462336,0.007468279371104235,0.12872635691391146,2.7553102046616678,0.3546810448138203,6,5,hbo,True,S6_D5 hbo,NDARAZC45TW3
32323,ild_10__itd_0,70.0,0.09210649183462336,2.039268881576603e-05,0.1310374038349731,4.570372043510637,0.5988896871415744,6,5,hbo,True,S6_D5 hbo,NDARAZC45TW3
32324,ild_70n__itd_0,70.0,0.09210649183462336,0.5433347241973638,0.12402345053196112,-0.6107628190474036,-0.07574891227488678,6,5,hbo,False,S6_D5 hbo,NDARAZC45TW3
32396,Exhale,70.0,0.026449524864654805,0.00047349489198174284,0.12855052015097376,3.667565303189666,0.4714674274126954,7,6,hbo,True,S7_D6 hbo,NDARAZC45TW3
32397,Hold,70.0,0.026449524864654805,0.356327819966032,0.1833657234232421,0.9285216663135518,0.17025904705773862,7,6,hbo,False,S7_D6 hbo,NDARAZC45TW3
32398,Inhale,70.0,0.026449524864654805,1.2676603741095628e-11,0.15394837952126703,8.08615646797997,1.2448506848009286,7,6,hbo,True,S7_D6 hbo,NDARAZC45TW3
32402,control,70.0,0.026449524864654805,0.7964681816494057,0.09309678281211159,0.25890524167862433,0.02410324505347215,7,6,hbo,False,S7_D6 hbo,NDARAZC45TW3
32461,ild_0__itd_50,70.0,0.026449524864654805,0.3112799198302058,0.13129080249290465,-1.01991699276026,-0.13390572045564456,7,6,hbo,False,S7_D6 hbo,NDARAZC45TW3
32462,ild_0__itd_500,70.0,0.026449524864654805,0.7685220017026475,0.13111397558112622,0.29545361494431066,0.03873809805516382,7,6,hbo,False,S7_D6 hbo,NDARAZC45TW3
32463,ild_10__itd_0,70.0,0.026449524864654805,0.32306082179253315,0.13151166251280771,-0.995212420346599,-0.13088203995317646,7,6,hbo,False,S7_D6 hbo,NDARAZC45TW3
32464,ild_70n__itd_0,70.0,0.026449524864654805,0.5587334779876445,0.12393151054535105,0.5875372731603451,0.0728143817644581,7,6,hbo,False,S7_D6 hbo,NDARAZC45TW3
32536,Exhale,70.0,0.03237168610772574,2.029461423637772e-08,0.12087346161812891,6.3300434647129595,0.7651342657730696,7,7,hbo,True,S7_D7 hbo,NDARAZC45TW3
32537,Hold,70.0,0.03237168610772574,0.0009611039627727513,0.1682580278828911,3.4475826149292836,0.580083451751342,7,7,hbo,True,S7_D7 hbo,NDARAZC45TW3
32538,Inhale,70.0,0.03237168610772574,0.005752608689392856,0.12812251689009294,2.84913244872841,0.36503802028431753,7,7,hbo,True,S7_D7 hbo,NDARAZC45TW3
32542,control,70.0,0.03237168610772574,0.005336888851646694,0.08443991247985383,2.8757346277846034,0.24282678028541693,7,7,hbo,True,S7_D7 hbo,NDARAZC45TW3
32601,ild_0__itd_50,70.0,0.03237168610772574,0.07394953033569646,0.11886206750546184,-1.8140890157541023,-0.21562637105148094,7,7,hbo,False,S7_D7 hbo,NDARAZC45TW3
32602,ild_0__itd_500,70.0,0.03237168610772574,0.058666026425907354,0.11797191178074112,-1.922083216455135,-0.2267518316468883,7,7,hbo,False,S7_D7 hbo,NDARAZC45TW3
32603,ild_10__itd_0,70.0,0.03237168610772574,0.0069193303371714665,0.11916783551797726,2.782960602455746,0.3316393913264572,7,7,hbo,True,S7_D7 hbo,NDARAZC45TW3
32604,ild_70n__itd_0,70.0,0.03237168610772574,0.01818419816908229,0.1125456377259096,2.418601125244908,0.27220300604529074,7,7,hbo,True,S7_D7 hbo,NDARAZC45TW3
32676,Exhale,70.0,0.12047116780109464,2.4365835146473176e-06,0.16112732155098955,-5.134073953473592,-0.8272395847678997,8,6,hbo,True,S8_D6 hbo,NDARAZC45TW3
32677,Hold,70.0,0.12047116780109464,5.294347774678073e-20,0.21639462186416406,-12.79701852687482,-2.7692059851117787,8,6,hbo,True,S8_D6 hbo,NDARAZC45TW3
32678,Inhale,70.0,0.12047116780109464,0.5239453262356929,0.15253143370804448,-0.640489892209124,-0.09769484153416855,8,6,hbo,False,S8_D6 hbo,NDARAZC45TW3
32682,control,70.0,0.12047116780109464,0.16309190261827933,0.10628138792705043,-1.4095776432496738,-0.14981186831551607,8,6,hbo,False,S8_D6 hbo,NDARAZC45TW3
32741,ild_0__itd_50,70.0,0.12047116780109464,0.14703704865710684,0.14930941820413196,-1.4663281006342683,-0.21893659560207246,8,6,hbo,False,S8_D6 hbo,NDARAZC45TW3
32742,ild_0__itd_500,70.0,0.12047116780109464,0.30484703757287857,0.14721901850371272,-1.033673100020639,-0.15217633923872853,8,6,hbo,False,S8_D6 hbo,NDARAZC45TW3
32743,ild_10__itd_0,70.0,0.12047116780109464,0.4075514872765703,0.1498620674300663,0.83322576166065,0.12486893527845669,8,6,hbo,False,S8_D6 hbo,NDARAZC45TW3
32744,ild_70n__itd_0,70.0,0.12047116780109464,0.0867945027362611,0.1418404986864495,-1.7369508904891957,-0.24636998050086004,8,6,hbo,False,S8_D6 hbo,NDARAZC45TW3
32816,Exhale,70.0,0.12928218430442737,0.6452261381693021,0.10669766302313091,0.4624034604153296,0.04933736860012449,8,7,hbo,False,S8_D7 hbo,NDARAZC45TW3
32817,Hold,70.0,0.12928218430442737,1.3754265710600607e-14,0.1410563072671882,-9.703497525645716,-1.3687395285438826,8,7,hbo,True,S8_D7 hbo,NDARAZC45TW3
32818,Inhale,70.0,0.12928218430442737,2.852466142495979e-06,0.09670707339092668,-5.0931721998157995,-0.492545777720214,8,7,hbo,True,S8_D7 hbo,NDARAZC45TW3
32822,control,70.0,0.12928218430442737,2.6230435025283164e-12,0.06831612778050117,8.457665042811554,0.5777949257893921,8,7,hbo,True,S8_D7 hbo,NDARAZC45TW3
32881,ild_0__itd_50,70.0,0.12928218430442737,1.3722672552474158e-05,0.09586767812111657,4.677684407664429,0.44843874314613924,8,7,hbo,True,S8_D7 hbo,NDARAZC45TW3
32882,ild_0__itd_500,70.0,0.12928218430442737,7.361100980407257e-11,0.09429635354866152,7.671176864188191,0.7233640057198023,8,7,hbo,True,S8_D7 hbo,NDARAZC45TW3
32883,ild_10__itd_0,70.0,0.12928218430442737,4.999690736516075e-16,0.09632128183292112,10.502626128319815,1.011626411291694,8,7,hbo,True,S8_D7 hbo,NDARAZC45TW3
32884,ild_70n__itd_0,70.0,0.12928218430442737,0.0001519391391981021,0.09118885025064441,4.00605425329219,0.3653074813994186,8,7,hbo,True,S8_D7 hbo,NDARAZC45TW3
32956,Exhale,74.0,0.018257284550110064,3.524761235315992e-15,0.09211593558158898,-9.890759860602511,-0.9110965981722269,1,1,hbo,True,S1_D1 hbo,NDARNS784LM2
32957,Hold,74.0,0.018257284550110064,1.5081707059179968e-31,0.12780561190483616,-19.986018133209893,-2.5543252770560416,1,1,hbo,True,S1_D1 hbo,NDARNS784LM2
32958,Inhale,74.0,0.018257284550110064,7.339389768241459e-17,0.09620745773890658,10.798354866552105,1.0388822694735278,1,1,hbo,True,S1_D1 hbo,NDARNS784LM2
32962,control,74.0,0.018257284550110064,0.0014228410382687892,0.06268407954901643,3.31467813767788,0.20777754806158588,1,1,hbo,True,S1_D1 hbo,NDARNS784LM2
33025,ild_0__itd_50,74.0,0.018257284550110064,0.5320474231164107,0.08878135163608111,0.6278309607141352,0.055739681291180274,1,1,hbo,False,S1_D1 hbo,NDARNS784LM2
33026,ild_0__itd_500,74.0,0.018257284550110064,0.035264291771486045,0.08944006102341466,-2.1446470186225026,-0.19181736021928095,1,1,hbo,True,S1_D1 hbo,NDARNS784LM2
33027,ild_10__itd_0,74.0,0.018257284550110064,0.7555865260083782,0.08859113853943212,0.3124378584515641,0.027679225603045997,1,1,hbo,False,S1_D1 hbo,NDARNS784LM2
33028,ild_70n__itd_0,74.0,0.018257284550110064,0.005620526645686873,0.08932235338688434,2.8524846834960096,0.2547906449299055,1,1,hbo,True,S1_D1 hbo,NDARNS784LM2
33104,Exhale,74.0,0.0018062673777196332,5.940015528175073e-05,0.02897394920560787,-4.259823832120629,-0.12342391933670098,1,2,hbo,True,S1_D2 hbo,NDARNS784LM2
33105,Hold,74.0,0.0018062673777196332,1.0918833325171912e-13,0.040199703603319564,-9.096873904399075,-0.3656916346736152,1,2,hbo,True,S1_D2 hbo,NDARNS784LM2
33106,Inhale,74.0,0.0018062673777196332,6.843758358831045e-17,0.030260887827153318,10.814899639386002,0.3272684648493807,1,2,hbo,True,S1_D2 hbo,NDARNS784LM2
33110,control,74.0,0.0018062673777196332,0.07008192735692789,0.019716516207392093,1.8379599324942058,0.036238166797559285,1,2,hbo,False,S1_D2 hbo,NDARNS784LM2
33173,ild_0__itd_50,74.0,0.0018062673777196332,0.9623905160182801,0.02792509630899471,0.04731389248351718,0.0013212450043556382,1,2,hbo,False,S1_D2 hbo,NDARNS784LM2
33174,ild_0__itd_500,74.0,0.0018062673777196332,0.79069890293669,0.028132285349733,-0.2663650215591658,-0.007493456793690235,1,2,hbo,False,S1_D2 hbo,NDARNS784LM2
33175,ild_10__itd_0,74.0,0.0018062673777196332,0.8261502112670173,0.02786526708872188,0.2204210925329692,0.006142092615419067,1,2,hbo,False,S1_D2 hbo,NDARNS784LM2
33176,ild_70n__itd_0,74.0,0.0018062673777196332,0.05634538767720557,0.028095261841689475,1.938749800154265,0.05446968328085722,1,2,hbo,False,S1_D2 hbo,NDARNS784LM2
33252,Exhale,74.0,0.014683335166604056,2.2898334742576958e-18,0.0826093169723877,-11.62675425449755,-0.9604782275698452,2,1,hbo,True,S2_D1 hbo,NDARNS784LM2
33253,Hold,74.0,0.014683335166604056,5.5944253188735506e-37,0.11461572026639405,-24.276671178485277,-2.7824881527924994,2,1,hbo,True,S2_D1 hbo,NDARNS784LM2
33254,Inhale,74.0,0.014683335166604056,9.742778600387312e-24,0.08627858275858846,14.753262189486026,1.272890552774724,2,1,hbo,True,S2_D1 hbo,NDARNS784LM2
33258,control,74.0,0.014683335166604056,0.4932121808211738,0.05621490965589278,-0.6886256756703495,-0.03871103014453682,2,1,hbo,False,S2_D1 hbo,NDARNS784LM2
33321,ild_0__itd_50,74.0,0.014683335166604056,0.5397568803501294,0.07961887128689057,0.6160424360292123,0.04904860342147237,2,1,hbo,False,S2_D1 hbo,NDARNS784LM2
33322,ild_0__itd_500,74.0,0.014683335166604056,0.6490683922579759,0.08020960004872056,-0.4569181007885035,-0.03664921811926686,2,1,hbo,False,S2_D1 hbo,NDARNS784LM2
33323,ild_10__itd_0,74.0,0.014683335166604056,0.11088956187875947,0.07944828870642644,1.6135138662613666,0.12819091547855538,2,1,hbo,False,S2_D1 hbo,NDARNS784LM2
33324,ild_70n__itd_0,74.0,0.014683335166604056,0.04463014183979947,0.08010404016491966,2.0428414684756855,0.1636398550413398,2,1,hbo,True,S2_D1 hbo,NDARNS784LM2
33400,Exhale,74.0,0.0061766437577780746,0.0011077646494889466,0.053578796252145906,-3.3945760335483612,-0.18187729766390526,2,2,hbo,True,S2_D2 hbo,NDARNS784LM2
33401,Hold,74.0,0.0061766437577780746,1.2519273041605138e-28,0.07433752690993325,-17.916129020872457,-1.3318407232109424,2,2,hbo,True,S2_D2 hbo,NDARNS784LM2
33402,Inhale,74.0,0.0061766437577780746,1.1538926498628885e-12,0.05595861067452555,8.555051592235058,0.47872880135036155,2,2,hbo,True,S2_D2 hbo,NDARNS784LM2
33406,control,74.0,0.0061766437577780746,0.18008760663108442,0.03645989703307449,-1.3532745172457854,-0.049340249556264926,2,2,hbo,False,S2_D2 hbo,NDARNS784LM2
33469,ild_0__itd_50,74.0,0.0061766437577780746,2.248046855444105e-05,0.0516392513441555,4.526341202917481,0.233736871046863,2,2,hbo,True,S2_D2 hbo,NDARNS784LM2
33470,ild_0__itd_500,74.0,0.0061766437577780746,0.023248590136347985,0.052022386529511785,-2.3174288153222204,-0.12055817758532113,2,2,hbo,True,S2_D2 hbo,NDARNS784LM2
33471,ild_10__itd_0,74.0,0.0061766437577780746,2.1230357264087077e-07,0.051528614800266534,-5.720136335659217,-0.29475070184519186,2,2,hbo,True,S2_D2 hbo,NDARNS784LM2
33472,ild_70n__itd_0,74.0,0.0061766437577780746,0.03579553477445185,0.051953922441999,2.138278413740579,0.11109195086687869,2,2,hbo,True,S2_D2 hbo,NDARNS784LM2
33548,Exhale,74.0,0.02222133183106278,9.470830457956285e-09,0.11826892995167712,-6.468286036763431,-0.7649972681893855,3,3,hbo,True,S3_D3 hbo,NDARNS784LM2
33549,Hold,74.0,0.02222133183106278,3.121989257513115e-26,0.16873003331192038,-16.32243708738296,-2.7540853534858516,3,3,hbo,True,S3_D3 hbo,NDARNS784LM2
33550,Inhale,74.0,0.02222133183106278,2.4519101566607267e-23,0.1410136643436707,14.508806633813716,2.0459399886878304,3,3,hbo,True,S3_D3 hbo,NDARNS784LM2
33554,control,74.0,0.02222133183106278,0.05278905886303781,0.08499609112601852,1.9682213860976399,0.1672911242889335,3,3,hbo,False,S3_D3 hbo,NDARNS784LM2
33617,ild_0__itd_50,74.0,0.02222133183106278,0.001614006934567895,0.12028319072772847,3.2739903232514527,0.3938060024923919,3,3,hbo,True,S3_D3 hbo,NDARNS784LM2
33618,ild_0__itd_500,74.0,0.02222133183106278,0.22011448706525238,0.12058810405121019,1.2366853692338644,0.14912954398378253,3,3,hbo,False,S3_D3 hbo,NDARNS784LM2
33619,ild_10__itd_0,74.0,0.02222133183106278,0.030718558807116665,0.12014237253693705,2.202856799893814,0.2646564422983676,3,3,hbo,True,S3_D3 hbo,NDARNS784LM2
33620,ild_70n__itd_0,74.0,0.02222133183106278,0.0001449312796234996,0.12052312010134224,4.0073081429329065,0.4829732805937894,3,3,hbo,True,S3_D3 hbo,NDARNS784LM2
33696,Exhale,74.0,0.013873217694009945,1.6215132164448724e-16,0.08029810122078444,-10.611198801970488,-0.8520591154744929,4,3,hbo,True,S4_D3 hbo,NDARNS784LM2
33697,Hold,74.0,0.013873217694009945,3.0679599146144627e-34,0.11140904010282865,-22.03557561412054,-2.4549623272824683,4,3,hbo,True,S4_D3 hbo,NDARNS784LM2
33698,Inhale,74.0,0.013873217694009945,1.1501688069308421e-23,0.08386470952000077,14.709152839853557,1.2335788301996131,4,3,hbo,True,S4_D3 hbo,NDARNS784LM2
33702,control,74.0,0.013873217694009945,0.12917789679400257,0.05464214777583656,1.5344733290727521,0.0838469184052732,4,3,hbo,False,S4_D3 hbo,NDARNS784LM2
33765,ild_0__itd_50,74.0,0.013873217694009945,0.00029178945341984196,0.07739132122126491,3.8029585217479753,0.2943159845477443,4,3,hbo,True,S4_D3 hbo,NDARNS784LM2
33766,ild_0__itd_500,74.0,0.013873217694009945,0.3355546858079317,0.07796552277200898,-0.9692966779165966,-0.07557172221493906,4,3,hbo,False,S4_D3 hbo,NDARNS784LM2
33767,ild_10__itd_0,74.0,0.013873217694009945,0.5747641110425851,0.07722551114299987,-0.563550184873799,-0.043520451081611206,4,3,hbo,False,S4_D3 hbo,NDARNS784LM2
33768,ild_70n__itd_0,74.0,0.013873217694009945,0.26003154220607544,0.0778629162072176,1.1350163107077385,0.08837567989446189,4,3,hbo,False,S4_D3 hbo,NDARNS784LM2
33844,Exhale,74.0,0.03360277331762317,1.3566162486576165e-08,0.12496955873784725,-6.383081717826131,-0.7976909056643515,5,4,hbo,True,S5_D4 hbo,NDARNS784LM2
33845,Hold,74.0,0.03360277331762317,7.88100277961995e-14,0.17338814205302588,-9.171954507189305,-1.5903081509964303,5,4,hbo,True,S5_D4 hbo,NDARNS784LM2
33846,Inhale,74.0,0.03360277331762317,2.415669141242446e-36,0.13052034335874732,23.74205260164482,3.0988208576081218,5,4,hbo,True,S5_D4 hbo,NDARNS784LM2
33850,control,74.0,0.03360277331762317,0.5595394011337527,0.08504067957047796,0.5861784115855981,0.0498490104707826,5,4,hbo,False,S5_D4 hbo,NDARNS784LM2
33913,ild_0__itd_50,74.0,0.03360277331762317,7.074468050298634e-05,0.12044567824297533,4.210980371330256,0.5071943868927288,5,4,hbo,True,S5_D4 hbo,NDARNS784LM2
33914,ild_0__itd_500,74.0,0.03360277331762317,0.006991137816155413,0.12133931972804324,2.774683740267272,0.3366782375044934,5,4,hbo,True,S5_D4 hbo,NDARNS784LM2
33915,ild_10__itd_0,74.0,0.03360277331762317,1.8145984774380438e-11,0.12018762466511931,-7.922544592411392,-0.9521918158654111,5,4,hbo,True,S5_D4 hbo,NDARNS784LM2
33916,ild_70n__itd_0,74.0,0.03360277331762317,0.14168832053660746,0.12117963105632323,-1.485390239317948,-0.1799990411752126,5,4,hbo,False,S5_D4 hbo,NDARNS784LM2
33992,Exhale,74.0,0.01427020388925772,0.006241010031042787,0.09477651040214104,-2.8153229656694942,-0.26682648634116135,5,5,hbo,True,S5_D5 hbo,NDARNS784LM2
33993,Hold,74.0,0.01427020388925772,4.6842874847818676e-05,0.1352142423532095,-4.325732375598727,-0.5849006257893309,5,5,hbo,True,S5_D5 hbo,NDARNS784LM2
33994,Inhale,74.0,0.01427020388925772,3.737622633684982e-30,0.11300333089149095,18.97873589622595,2.144660372383438,5,5,hbo,True,S5_D5 hbo,NDARNS784LM2
33998,control,74.0,0.01427020388925772,0.0034581736298803065,0.0681128417923273,3.0209626911960905,0.2057663538459626,5,5,hbo,True,S5_D5 hbo,NDARNS784LM2
34061,ild_0__itd_50,74.0,0.01427020388925772,8.002033569133154e-06,0.09639066728571188,4.801524056151983,0.46282210776088756,5,5,hbo,True,S5_D5 hbo,NDARNS784LM2
34062,ild_0__itd_500,74.0,0.01427020388925772,0.001895253903985739,0.09663501396904217,3.2216890818983352,0.31132796943315627,5,5,hbo,True,S5_D5 hbo,NDARNS784LM2
34063,ild_10__itd_0,74.0,0.01427020388925772,1.5102056607695025e-05,0.0962778206003668,-4.633233399707842,-0.44607761405669916,5,5,hbo,True,S5_D5 hbo,NDARNS784LM2
34064,ild_70n__itd_0,74.0,0.01427020388925772,0.958118828971325,0.09658293814487476,-0.05269259256109069,-0.00508920540802091,5,5,hbo,False,S5_D5 hbo,NDARNS784LM2
34140,Exhale,74.0,0.03655465255819282,7.957071933019318e-13,0.10903306577867754,-8.640365414931527,-0.9420855306380397,6,4,hbo,True,S6_D4 hbo,NDARNS784LM2
34141,Hold,74.0,0.03655465255819282,1.0579504954084625e-31,0.14752911708202218,-20.099467591815646,-2.965256707639281,6,4,hbo,True,S6_D4 hbo,NDARNS784LM2
34142,Inhale,74.0,0.03655465255819282,1.0609621400721267e-10,0.10463080152407325,7.515972560534312,0.7864022332416462,6,4,hbo,True,S6_D4 hbo,NDARNS784LM2
34146,control,74.0,0.03655465255819282,0.004020559943879205,0.07067651426127201,-2.9693470758670135,-0.20986310095418131,6,4,hbo,True,S6_D4 hbo,NDARNS784LM2
34209,ild_0__itd_50,74.0,0.03655465255819282,0.15551677453410578,0.10012931157835413,1.434941726441588,0.14367972722365116,6,4,hbo,False,S6_D4 hbo,NDARNS784LM2
34210,ild_0__itd_500,74.0,0.03655465255819282,0.004163240062356793,0.10120294247008066,-2.9573202154100318,-0.29928950762574796,6,4,hbo,True,S6_D4 hbo,NDARNS784LM2
34211,ild_10__itd_0,74.0,0.03655465255819282,0.01300446194299681,0.09985925815339006,-2.5451996602272318,-0.2541617499225518,6,4,hbo,True,S6_D4 hbo,NDARNS784LM2
34212,ild_70n__itd_0,74.0,0.03655465255819282,0.25650175581624046,0.10101685860340343,1.1435365936023179,0.11551647438374296,6,4,hbo,False,S6_D4 hbo,NDARNS784LM2
34288,Exhale,74.0,0.03164564919089551,1.9891120443193944e-09,0.10144809545613111,-6.835442763848273,-0.6934426499918003,6,5,hbo,True,S6_D5 hbo,NDARNS784LM2
34289,Hold,74.0,0.03164564919089551,1.5416547526555921e-27,0.1372661389039157,-17.179994030593146,-2.3582314469718413,6,5,hbo,True,S6_D5 hbo,NDARNS784LM2
34290,Inhale,74.0,0.03164564919089551,1.5035366682886822e-07,0.09735207815041992,5.80452906522248,0.5650829671839228,6,5,hbo,True,S6_D5 hbo,NDARNS784LM2
34294,control,74.0,0.03164564919089551,0.032231042416126295,0.06575984738279549,-2.182698882876573,-0.14353394542056164,6,5,hbo,True,S6_D5 hbo,NDARNS784LM2
34357,ild_0__itd_50,74.0,0.03164564919089551,7.982810148334965e-05,0.09316373786624317,4.177048273883369,0.3891494304427137,6,5,hbo,True,S6_D5 hbo,NDARNS784LM2
34358,ild_0__itd_500,74.0,0.03164564919089551,0.07609886165576164,0.09416268078700461,-1.7989816303159967,-0.16939693299713035,6,5,hbo,False,S6_D5 hbo,NDARNS784LM2
34359,ild_10__itd_0,74.0,0.03164564919089551,0.000560673220446105,0.09291247091856676,-3.606434704420142,-0.33508275959414635,6,5,hbo,True,S6_D5 hbo,NDARNS784LM2
34360,ild_70n__itd_0,74.0,0.03164564919089551,0.011856289121406202,0.09398954198975353,2.5802122299129584,0.24251296572587955,6,5,hbo,True,S6_D5 hbo,NDARNS784LM2
34436,Exhale,74.0,0.02039319360661095,0.06357080967639088,0.09735523207626702,1.8834348735629582,0.18336223921625644,7,6,hbo,False,S7_D6 hbo,NDARNS784LM2
34437,Hold,74.0,0.02039319360661095,0.5610353723904473,0.13507483725901062,0.583941701838157,0.07887583034453875,7,6,hbo,False,S7_D6 hbo,NDARNS784LM2
34438,Inhale,74.0,0.02039319360661095,2.1390507738142963e-30,0.10167946855778257,19.151331624505268,1.94729722175355,7,6,hbo,True,S7_D6 hbo,NDARNS784LM2
34442,control,74.0,0.02039319360661095,0.0005538850152084648,0.06624937448066691,3.610156631781277,0.23917061863274092,7,6,hbo,True,S7_D6 hbo,NDARNS784LM2
34505,ild_0__itd_50,74.0,0.02039319360661095,0.009737767938009642,0.09383098633265002,2.6537640565595737,0.24900529892111925,7,6,hbo,True,S7_D6 hbo,NDARNS784LM2
34506,ild_0__itd_500,74.0,0.02039319360661095,0.18030076552076557,0.09452716126557323,1.3526043607113885,0.127857850533483,7,6,hbo,False,S7_D6 hbo,NDARNS784LM2
34507,ild_10__itd_0,74.0,0.02039319360661095,0.7652101642711054,0.09362995444765325,-0.2997474365045706,-0.028065338825723776,7,6,hbo,False,S7_D6 hbo,NDARNS784LM2
34508,ild_70n__itd_0,74.0,0.02039319360661095,0.1633693447560343,0.09440275874825409,1.4078271911876086,0.132902770688916,7,6,hbo,False,S7_D6 hbo,NDARNS784LM2
34584,Exhale,74.0,0.02272798116502252,0.030791652789488363,0.10277727662439563,2.2018628530853532,0.22630146754053435,7,7,hbo,True,S7_D7 hbo,NDARNS784LM2
34585,Hold,74.0,0.02272798116502252,0.7947756769500234,0.14259761512446564,-0.2610544393632228,-0.03722574047085,7,7,hbo,False,S7_D7 hbo,NDARNS784LM2
34586,Inhale,74.0,0.02272798116502252,2.54684351105508e-28,0.10734234456755315,17.70596752013271,1.9006000664479898,7,7,hbo,True,S7_D7 hbo,NDARNS784LM2
34590,control,74.0,0.02272798116502252,0.7179797009678924,0.06993902784658391,0.3625429994733838,0.025355904935753047,7,7,hbo,False,S7_D7 hbo,NDARNS784LM2
34653,ild_0__itd_50,74.0,0.02272798116502252,0.001004020627745859,0.09905675362877152,3.42565130613247,0.33933389744964343,7,7,hbo,True,S7_D7 hbo,NDARNS784LM2
34654,ild_0__itd_500,74.0,0.02272798116502252,0.885900701103348,0.09979170091546657,-0.14398882662262372,-0.014368889921493839,7,7,hbo,False,S7_D7 hbo,NDARNS784LM2
34655,ild_10__itd_0,74.0,0.02272798116502252,0.015903786560541047,0.09884452559321559,-2.467852425928784,-0.2439337022749969,7,7,hbo,True,S7_D7 hbo,NDARNS784LM2
34656,ild_70n__itd_0,74.0,0.02272798116502252,0.35790033767529217,0.0996603699981383,-0.9251398772393842,-0.09219978246570927,7,7,hbo,False,S7_D7 hbo,NDARNS784LM2
34732,Exhale,74.0,0.018571758084930428,0.03079165278948848,0.09290587634094175,2.2018628530853515,0.20456599794846084,8,6,hbo,True,S8_D6 hbo,NDARNS784LM2
34733,Hold,74.0,0.018571758084930428,0.7947756769500249,0.12890160969805436,-0.26105443936322076,-0.033650337452742284,8,6,hbo,False,S8_D6 hbo,NDARNS784LM2
34734,Inhale,74.0,0.018571758084930428,2.5468435110536464e-28,0.0970324853711164,17.705967520132873,1.7180540343787554,8,6,hbo,True,S8_D6 hbo,NDARNS784LM2
