,time,condition,epoch,S1_D1 hbo,S1_D1 hbr,S2_D1 hbo,S2_D1 hbr,S3_D3 hbo,S3_D3 hbr,S5_D5 hbo,S5_D5 hbr,S6_D4 hbo,S6_D4 hbr,S6_D5 hbo,S6_D5 hbr,S7_D6 hbo,S7_D6 hbr,S7_D7 hbo,S7_D7 hbr
8056,-5.0,control,106,-0.030298093063130044,-0.048383381860644614,0.28042780625476704,-0.1028681957570643,-0.513643338360598,-0.2269857453463602,0.09646555523403381,0.02975468299275209,-0.05605347511742337,-0.009557520505098444,0.07662787353092139,-0.05374169601149639,0.20337386220778322,-0.09485374304177646,0.3651668210235964,0.0819867970548853
8057,-4.666666666666667,control,106,-0.041292358900502986,-0.04074415048051381,0.2715266118614532,-0.034378678893227814,-0.16970558262714952,-0.3747037456269013,0.0746725792680125,0.011507930790146939,-0.04486042554414175,-0.022345425035718385,0.05634927850099148,-0.05321768748016448,0.15125093459907887,-0.034382244761072864,0.3250709780053862,0.06095978737451094
8058,-4.333333333333333,control,106,-0.07288438311055738,-0.03758147384965166,0.2755416284090346,0.01396057211592841,0.42867929980277525,-0.5011978791079967,0.058415755627403046,-0.006880691725400245,-0.021372759477065514,-0.02001670284565889,0.05912309175429269,-0.043595864874311475,0.11223986641618228,0.01258770051419242,0.27980127161931523,0.04726271629648721
8059,-4.0,control,106,-0.0983274641955412,-0.037762934577178046,0.267607240016128,0.040613854032943465,1.1376194296459523,-0.6013253723231454,0.04172046260773636,-0.022477107198854315,0.006471698958579216,-0.007924670597970062,0.0775335722843702,-0.02658609459232674,0.08293360270868266,0.03862424914985114,0.23060054417718528,0.034652629517053744
8060,-3.6666666666666665,control,106,-0.09208266030255048,-0.039012576335589494,0.2318703661328387,0.044108939230089864,1.7615190990357794,-0.6336387734092974,0.020730286017505452,-0.03256867017002013,0.030339306493390197,0.006487941027130673,0.10100494787572636,-0.006192995593668895,0.04937351639625643,0.05311051315429733,0.17863029976624836,0.014400033847052983
8061,-3.3333333333333335,control,106,-0.053711503931718876,-0.03920050052386845,0.166473341384436,0.026118938001715098,2.073883919836603,-0.5234954525083254,-0.005438303706154387,-0.03570422687526711,0.04498794647422915,0.0167695520445776,0.11841084745058067,0.012797193379043902,0.001346858565221413,0.06777112239199994,0.12322137660180169,-0.01698988942888161
8062,-3.0,control,106,-0.007277454803143351,-0.03710214759936845,0.08208764530939262,-0.0062954241667629906,1.8838031513196742,-0.20629896651735236,-0.03487674972644761,-0.032323669657137885,0.04923324331486555,0.01967563313798229,0.12088963678798953,0.0265294773071533,-0.05831755154582165,0.08488660864564343,0.06051856111303319,-0.0513911109986596
8063,-2.6666666666666665,control,106,0.02218266583480826,-0.03200812582064937,-0.004448634555633667,-0.0411888753978639,1.1340707501526166,0.3043294974557566,-0.06335028507458858,-0.024426238251730913,0.04463900438263792,0.015641914067875087,0.10369055991961786,0.03309342821814142,-0.11599012227723164,0.09734587355961748,-0.01439728295743629,-0.07169146611460757
8064,-2.3333333333333335,control,106,0.028251232707177804,-0.023189506149651564,-0.07798394583828114,-0.0650311752000164,-0.005536783275635862,0.868209157874698,-0.0851141459221554,-0.014533670222455611,0.03344181307567485,0.00802327227490666,0.06667836532792304,0.03265647227760523,-0.15550650840271857,0.09539268019566247,-0.1014707637165771,-0.06357211568196758
8065,-2.0,control,106,0.021899752097655784,-0.010055558872538822,-0.13066509625480066,-0.06815676891642485,-1.1519942697745331,1.2582762051164265,-0.09446451199958153,-0.004684674620136485,0.017479077471890876,0.0012998361994670004,0.014028342116749087,0.02697869362362415,-0.16538765462645122,0.0723952409075092,-0.19015640858085237,-0.027846730842189967
8066,-1.6666666666666667,control,106,0.017802781824972785,0.007326802705671652,-0.16351672687864943,-0.049356757796117826,-1.8930098964957094,1.2919959808929868,-0.08776656905153306,0.004060423954868127,-0.0009399224293888361,-0.001643430722969575,-0.046404074342452827,0.018655624032210324,-0.14304440753404493,0.02857282787361004,-0.260852680605878,0.017594328597424717
8067,-1.3333333333333333,control,106,0.02396475476898577,0.02796511421392013,-0.18433651506297427,-0.015797560197734636,-2.017224331785949,0.9460068200069979,-0.0649734266813097,0.01156810910800484,-0.01782675845053697,-0.0013085014495963186,-0.10432432232637326,0.010411683576560417,-0.09587950663642973,-0.026771906898882626,-0.2941643137049435,0.04845772113274446
8068,-1.0,control,106,0.04018099558168724,0.050039662660533044,-0.20303269355718942,0.021495243368873325,-1.6051982379218792,0.3566955438510711,-0.029586800958908664,0.018296346331769416,-0.0283685333738236,-0.00042980940630170015,-0.1492482662950392,0.004561763171145927,-0.03825562796196647,-0.07709415169392317,-0.2808701554945463,0.04799466402076001
8069,-0.6666666666666666,control,106,0.06157549111947331,0.07114950389083761,-0.2276762493086207,0.053614746287894324,-0.9340484953494226,-0.26943807534297176,0.013062783124763475,0.024977802929645736,-0.029439429220717857,-0.0009735338389692393,-0.1732060518051884,0.002564763349549795,0.015671326244161454,-0.10667839141905901,-0.2254529596327778,0.014362911697637011
8070,-0.3333333333333333,control,106,0.08233561430825698,0.08861430389806904,-0.26446310130143735,0.07889374817657424,-0.29139783712207773,-0.7454073368491184,0.058078337131247444,0.0323810846405213,-0.02121166022593895,-0.0022556597397465077,-0.17261689623084944,0.004737460365266055,0.059546888360868605,-0.11101116528140995,-0.1429293690299802,-0.04027517785199635
8071,0.0,control,106,0.09768063006412644,0.09994496870062287,-0.31941167661046327,0.10426739511119396,0.16218312291955198,-0.9430218581664661,0.10242503410997641,0.041052567973294256,-0.006519126332230926,-0.0014428946099103695,-0.14853690454926027,0.010347779251667412,0.09664452348642875,-0.09989521329625937,-0.05271591858357508,-0.09590509862025379
8072,0.3333333333333333,control,106,0.10451858089528611,0.10347062967119389,-0.3970871383910335,0.14065445077207164,0.4008863694503952,-0.8019757565425321,0.14508175569728476,0.05111127216364067,0.01134710132731706,0.004362571124356748,-0.10549270978076501,0.018057522541805322,0.1337652772231202,-0.0885133149864616,0.027658152952514004,-0.13321097895846867
8073,0.6666666666666666,control,106,0.1016723797922386,0.09880822060521463,-0.4952803748685344,0.19465807744435418,0.44098348922177677,-0.33568938706651213,0.18639674489868577,0.062274383043402215,0.030999237338358517,0.015848989804242337,-0.04961778143192565,0.026410206365795157,0.17323347853683296,-0.08451766095779137,0.08681322050593003,-0.14039913006655125
8074,1.0,control,106,0.08977512496378096,0.08686198678405675,-0.5993812513386728,0.2622055829066565,0.2593905240683576,0.37386302220987006,0.22732505489813357,0.07406952964330318,0.05413744023504917,0.030471309061142562,0.013184618858995209,0.034199947599996824,0.2105174769242834,-0.08285850304371951,0.1200370757565704,-0.11389919247212635
8075,1.3333333333333333,control,106,0.07046423590193275,0.06938746695341017,-0.6831633655575626,0.32885537454977587,-0.1799247971673045,1.185214137052117,0.26890091018860796,0.08603864039776528,0.08463949176598867,0.04368708126767902,0.07849601706005042,0.04078366511210693,0.23768405419604163,-0.06990357431293175,0.12784148084318303,-0.054960083943882965
8076,1.6666666666666667,control,106,0.04504555354195755,0.04843197721580724,-0.7193117834667846,0.3771941454923661,-0.8249601069064223,1.8957911236280627,0.3119497877448736,0.09786736748338545,0.1258800333812268,0.05183954405473053,0.14387157837596942,0.04629998691631127,0.24803946070360872,-0.03090481525699924,0.11641583743713559,0.030766042145110552
8077,2.0,control,106,0.01358343713988706,0.025927958620252222,-0.6937035719510909,0.3963952651756592,-1.500772280185039,2.277279050272509,0.3569742757276392,0.10945903557408267,0.17833088532995997,0.05437623227404845,0.20875225948362844,0.05159999721779761,0.24020443759368623,0.04190286255013145,0.09928175538103927,0.1299891762142205
8078,2.3333333333333335,control,106,-0.024779547848106574,0.003481909971196018,-0.6130768139638268,0.38720662270991885,-2.0022577211389385,2.1881432423409075,0.4042014700544472,0.12090722638411278,0.2394121066048411,0.05376842216999016,0.274041844059847,0.0578358655349348,0.2220342866925969,0.14112701256067636,0.09499259327822986,0.22259490109648306
8079,2.6666666666666665,control,106,-0.07049027284485528,-0.01777766187950413,-0.5010755613169957,0.359094618769913,-2.2105855932601894,1.6785852077002246,0.4537147414953978,0.13233995498822468,0.3051894958626596,0.053883390369799715,0.34152022810632104,0.0659313552600613,0.21162930451625653,0.2413645235795045,0.11994058739808142,0.2895064867341727
8080,3.0,control,106,-0.12214768485371567,-0.03734234693609054,-0.3861989686052025,0.322612532896322,-2.1186987827590786,0.9710985929582012,0.5054862523375495,0.14372498424699875,0.3720013850381878,0.058384199875254186,0.4132457352108548,0.07621627754266146,0.23174408638423016,0.3074502621214316,0.1817568684775141,0.32067516576487964
8081,3.3333333333333335,control,106,-0.17572834624124986,-0.055264552041486684,-0.2894657188022682,0.28413402530705567,-1.789161172108271,0.3349727712874815,0.5591775507494661,0.1547382814510507,0.43710156638071407,0.06966027143100995,0.4909294421919473,0.08831008718196677,0.29900350740962484,0.31094745836861165,0.2772438520482117,0.31750648904023876
8082,3.6666666666666665,control,106,-0.22495447830004223,-0.07176118299866131,-0.2177667709974492,0.2466022895957941,-1.3263093029895696,-0.030375487306338225,0.6137985825496841,0.16472492890637527,0.49886874273852155,0.08802755106564693,0.5751451168366727,0.10121249986330512,0.4140638951868306,0.24532072157130203,0.39346773028585535,0.29188731590318256
8083,4.0,control,106,-0.2630202831714453,-0.08674377685377004,-0.16501270045379213,0.21302219874816983,-0.8706171313252546,-0.03723368420097132,0.6674681976060413,0.17277671873983583,0.5571014961513917,0.11119481556111832,0.6645499397098698,0.11358880250599844,0.5591150616721613,0.13075575866498207,0.5102205056589745,0.26448802093042395
8084,4.333333333333333,control,106,-0.2850689362730983,-0.09966908633554213,-0.11941296286837093,0.1882068937913748,-0.5730394776556275,0.3060130419081975,0.7174372918558616,0.17794350299045542,0.6128670950419405,0.13454682375173585,0.7556248833806714,0.12414669333680314,0.7052026133867804,0.005098436426619768,0.6052457545762194,0.25933676522677784
8085,4.666666666666667,control,106,-0.2900233978920215,-0.10974511227570799,-0.07100690574250153,0.1775761594895423,-0.5434890914681351,0.924714097729785,0.760390652218717,0.17952282562710575,0.6672510862825239,0.1526410386885942,0.8431878106234725,0.13192509856334156,0.8247849327475886,-0.09319156430381594,0.6630165834338744,0.29249410838254425
8086,5.0,control,106,-0.28084531082707787,-0.11623116530802288,-0.013746698174458864,0.18379376588955548,-0.8112438483996672,1.7011411688212847,0.792963136789468,0.1773413790442711,0.7196847909888516,0.16122768670408263,0.9213919440485352,0.13648916068159767,0.9012168354118484,-0.13901064587514336,0.6826283905399192,0.36134004775248685
8087,5.333333333333333,control,106,-0.26346648372760395,-0.11863964036974581,0.05681928360777623,0.20350288782653458,-1.318649684204838,2.4917549675600514,0.8123381161305674,0.1719253788752988,0.767176413775494,0.15867635903164715,0.9848179156408344,0.13804929965081197,0.9312937888621788,-0.12613824488553813,0.6786918557819096,0.4435943732449624
8088,5.666666666666667,control,106,-0.24512234279518547,-0.1168355444460287,0.14476336465399633,0.22734161796528285,-1.9182282152469974,3.1361025155160545,0.8167489781752639,0.16441628533651956,0.8048659236511104,0.1463816255219546,1.0294759926179349,0.13731424344979876,0.9229036520819501,-0.06599041660037724,0.6736796039734426,0.5077786843174374
8089,6.0,control,106,-0.23259914262285605,-0.11111560837005509,0.2514654393993292,0.2441457851069217,-2.3594463046904335,3.4614426753010443,0.8057259600777519,0.15619228939177066,0.8275873249645981,0.12804140918968926,1.0534873143844206,0.1350202595819287,0.8908958608588415,0.017835116385835688,0.6857369391782285,0.5290044131401412
8090,6.333333333333333,control,106,-0.23069884028528412,-0.1022882386329441,0.37182257710865924,0.2467387023148928,-2.336592558809708,3.3186750838144485,0.7800385247716546,0.14840846296432392,0.8316775060198855,0.10829657092730469,1.057097965865505,0.13150266308335817,0.8524099189102525,0.09754437686680399,0.7194614374716319,0.5004422480307684
8091,6.666666666666667,control,106,-0.24127015039799204,-0.09166993444854599,0.4924178841124315,0.23515271853489858,-1.6538580544367645,2.675472537861665,0.7413893385710307,0.14174165627863727,0.8157493014628623,0.09217722714322239,1.0419152979534367,0.12670130965018256,0.8212862828200581,0.15020662535044976,0.7651874714969792,0.434006189244723
8092,7.0,control,106,-0.26319236871241125,-0.08091280774642508,0.5938932771109743,0.21519246592299127,-0.4124009284422533,1.7125317325152816,0.6919442193918731,0.1363810621554859,0.780202063418687,0.08526550218687709,1.009686101292449,0.12050994015669848,0.8026638487546571,0.16516156528684536,0.805034992120651,0.35251473148999757
8093,7.333333333333333,control,106,-0.2933505261834629,-0.07166618011316012,0.65665407714437,0.19480278298165654,0.9490801576806814,0.8186162926302482,0.6338375310274496,0.13209800761272206,0.7267876705699012,0.09230971948900775,0.9613118577519892,0.11303505436018638,0.7917875840035304,0.14540471429594473,0.8203617548782755,0.27987759134210716
8094,7.666666666666667,control,106,-0.32806034430525216,-0.06515544366152287,0.6671350814042536,0.18114756189142364,1.825737912945168,0.44309229787503834,0.568885940815447,0.1283443188795448,0.6586349389908208,0.11417861431413102,0.8968537534262588,0.10452820604749645,0.7787779660337758,0.10210743343027091,0.7982695528470636,0.23267673411001402
8095,8.0,control,106,-0.3642175497715119,-0.06181555569567953,0.6231752803615995,0.177352815401192,1.7523446406068919,0.8782449245324788,0.4987095231125388,0.12448287504301017,0.5797886332732686,0.14641099750154724,0.8166699446689247,0.0951639016317974,0.7555977681354596,0.047086633162908544,0.7376254819195313,0.21298996778635818
8096,8.333333333333334,control,106,-0.39978078030638897,-0.061148894960642394,0.5371084835553789,0.17883852952277415,0.6668739566687569,2.1043760775813434,0.4252294579583536,0.12013059623928377,0.4943740975259583,0.1810623695232407,0.7229208435704828,0.08497400810874471,0.7203620269797616,-0.011799087272683534,0.6528370110234019,0.20453403548264495
8097,8.666666666666666,control,106,-0.43361379108207393,-0.06192970638040882,0.4327631524762583,0.1741333575696452,-1.0566703039213026,3.7949703144953344,0.35122064377990964,0.11540682753291497,0.4065264674435036,0.20980238729266665,0.6204114899483242,0.07402242845171284,0.6767616987239817,-0.0701639471265944,0.5698155630730682,0.17912449249145515
8098,9.0,control,106,-0.4649877190527972,-0.06269470452919615,0.33498642550671137,0.1528654208846041,-2.828338821691154,5.466926969679817,0.28054119298713787,0.11092543721616846,0.32113072650098035,0.22598005912653749,0.5163493631130968,0.06258531768168607,0.629393089601675,-0.12206108601906919,0.5129764432604977,0.11449242209925516
8099,9.333333333333334,control,106,-0.49317170195650617,-0.06226269595476114,0.2583498435409526,0.11503283604411467,-4.1362790719872695,6.673865229421915,0.21790478103266883,0.10755730243131684,0.24423566510606184,0.2256252085536485,0.41934188136056477,0.051103226399827256,0.5794079936448849,-0.15579043273498913,0.4929001792434591,0.009762913683921263
8100,9.666666666666666,control,106,-0.5174105248242014,-0.06003136189185051,0.2037772024094972,0.07299140087746442,-4.741354882685368,7.1532545665209595,0.16823905035979997,0.10612328988449021,0.18240267534863888,0.2082864306638228,0.3380755056489445,0.040021165465119996,0.5256733054173007,-0.15794198997477255,0.5042104944475901,-0.1145435970761522
8101,10.0,control,106,-0.5372010272445097,-0.05598939172609537,0.16391694496445294,0.04448155861485563,-4.716828039985521,6.88723564269243,0.13567827488767709,0.10719774045837131,0.1413147236237803,0.17767237138834896,0.27979969092348944,0.02981310379903124,0.4707059975122921,-0.12468640970081013,0.5313083226458345,-0.22796906802730396
8102,10.333333333333334,control,106,-0.5525135928540805,-0.05051820962773525,0.13121693533583273,0.042479253246838156,-4.3531175044812835,6.068647397233474,0.1224283355274424,0.11108569414392105,0.12425509392602069,0.1412757699269094,0.24877438796044685,0.021208370243434648,0.42412228343648667,-0.06864137861895504,0.5550194052001652,-0.30162088364980516
8103,10.666666666666666,control,106,-0.5637827521390963,-0.04404221475563529,0.1028463196432695,0.06918751927201976,-4.0088303853306275,5.002866690164256,0.12806584449328134,0.11785605091036462,0.1309192328877265,0.1085619915392729,0.2452805707833612,0.015303835165153604,0.3986218199213293,-0.012548558069448249,0.559166256206853,-0.3163446899860011
8104,11.0,control,106,-0.5717490421443042,-0.03660550859972289,0.07994587785426499,0.1177537124776014,-3.9849999146503428,3.995982356003614,0.149712284513758,0.12730196167906818,0.15735775728714668,0.08799656228474455,0.26588473998361456,0.013303305213226169,0.40223139507979305,0.02464997247974204,0.537566931534784,-0.2686829671018527
8105,11.333333333333334,control,106,-0.5771564818233967,-0.027608499778845393,0.06402893604811587,0.1781051271385717,-4.419172552508311,3.2554223812151974,0.18295591060414243,0.13888948083298355,0.197558433317746,0.08388158864575704,0.3050606411699328,0.015995799745057663,0.4342158899215207,0.036627415861010176,0.49720623994738566,-0.17187696225033278
8106,11.666666666666666,control,106,-0.5802697233871197,-0.01596980626097347,0.056133273702743215,0.23982114766243992,-5.206335835162194,2.825539448243782,0.22300083440106022,0.15182925014751486,0.24576951136613712,0.09468849747349994,0.35737781739888236,0.023360897557067255,0.487139444729474,0.02794155979223159,0.4538216729477179,-0.04952804459340076
8107,12.0,control,106,-0.5804419316710953,-0.0006962575255797757,0.05846820093190134,0.2913942028881637,-6.026864237760002,2.6005132686749524,0.26550852410123843,0.1652670095895822,0.29803319032281567,0.1141143168908269,0.41895818616293234,0.03455582795824762,0.5517194506673339,0.006335563227943595,0.4227934961024862,0.07404777106746603
8108,12.333333333333334,control,106,-0.5760914681407914,0.018497398270506893,0.07375358669885321,0.3214083311393171,-6.5019389520637585,2.417200869333767,0.3068683320945962,0.17848007594459814,0.3523064345543259,0.13429267729456232,0.4874581541407005,0.04816581927564314,0.6201691594367859,-0.023409194341707965,0.41191518250169407,0.18032342900738443
8109,12.666666666666666,control,106,-0.5652735638317581,0.040922166376120304,0.10234254368507584,0.32317205177286507,-6.369548330713802,2.1591241649888366,0.34405247497250213,0.19095491019387098,0.40767572860349655,0.1491402883939388,0.5609921574038121,0.06248106464759071,0.685859882237761,-0.059316527513702394,0.4200254703413933,0.2575964307666586
8110,13.0,control,106,-0.5467731094897177,0.06513576379669458,0.1409609577573667,0.298265783580672,-5.572633257444724,1.8047006007331798,0.37440939707673626,0.20228270336111395,0.4634287104501279,0.15599169715737607,0.6369208342021816,0.07575700875961529,0.7405441481061533,-0.0969004935771124,0.44062178906943184,0.29914479255167437
8111,13.333333333333334,control,106,-0.5212754070586293,0.08947556618661666,0.1842337669670831,0.25521665928040144,-4.250895604071976,1.4157428402274943,0.39564342590614454,0.21200081273442442,0.5182705241801404,0.15520898218673732,0.7111941751794346,0.08653818140494864,0.7741307435686756,-0.1263656528361669,0.4669982127780383,0.30223290608810727
8112,13.666666666666666,control,106,-0.4918916247731861,0.11260949794408277,0.22741022680463674,0.20454604777513366,-2.6920705134497567,1.0975766654631571,0.40605768098082035,0.21962246102643274,0.5696582769021056,0.1489223305341921,0.7786224739211481,0.09403582017550798,0.7804818958795859,-0.13856644102983665,0.49578110125858627,0.26944757103843947
8113,14.0,control,106,-0.463569665906959,0.13386595847461868,0.26765332147591664,0.15475150450677344,-1.2765496030974135,0.9523130069885162,0.40494862700205014,0.22488477891004574,0.6135162361523594,0.14002632819897756,0.8340433665470012,0.09839946877690207,0.7642610127556436,-0.1340668353338069,0.5270111863883395,0.21132926173865438
8114,14.333333333333334,control,106,-0.4416249018297753,0.15322052975902406,0.3016522939855657,0.1125500725613724,-0.38425553106858595,1.030504884614252,0.39287803762258217,0.2279491074314829,0.6448313425270448,0.13142772091895,0.8738218819565124,0.10066569350104387,0.7394908109177789,-0.12286031107846941,0.5614322313270348,0.14664180606940252
8115,14.666666666666666,control,106,-0.4301910080571905,0.1709902208845432,0.3210348819436653,0.08623576580230803,-0.2366512655484779,1.2947184435645196,0.37157362675590005,0.229329680554544,0.6591080913088849,0.12523801272368976,0.8968505630571829,0.10228489176884434,0.7188243791809826,-0.11330236175844405,0.5982904049737799,0.0960136425790578
8116,15.0,control,106,-0.4313897008050717,0.1874737913422546,0.3118376295259229,0.08682509312045772,-0.7702784416864077,1.6313506795078134,0.343397090037996,0.22963945377995812,0.653865350483392,0.12241103781918165,0.9043510790523583,0.1043925253224167,0.7040803886225783,-0.10385865103977499,0.6352565795995205,0.07147936891713705
8117,15.333333333333334,control,106,-0.445422481033006,0.20278747789107615,0.2623873728882498,0.12262254694342253,-1.692082115678726,1.9239169721151648,0.3105356045144736,0.2294093989664638,0.6293074842506994,0.123391177506897,0.8983371922006042,0.10721855760248271,0.6877108924966416,-0.08826782167849437,0.6680448956452676,0.07197102426431903
8118,15.666666666666666,control,106,-0.4710044064223715,0.21692592970711674,0.17367676643694538,0.19079941522762445,-2.692527362567625,2.1313214232548257,0.27422342524873844,0.22910893586122558,0.5880084118737344,0.12898711166497806,0.8795621320994644,0.10999413270992214,0.662226862674416,-0.06707086350188589,0.6883306726191096,0.08950541715813985
8119,16.0,control,106,-0.5053818357891733,0.22988798413550224,0.06079213094072064,0.2755492063073046,-3.6112826806827645,2.2968429379328197,0.2343164975023257,0.2292616358947347,0.5340094375549111,0.1399570113441545,0.8464568997406917,0.11140720578450078,0.6265674188002244,-0.05074894721743769,0.6835039167275243,0.11796272319793841
8120,16.333333333333332,control,106,-0.5439424396256113,0.24174981631958392,-0.05669407730129952,0.3560604937066355,-4.421183890159226,2.485015451909968,0.18943998631843317,0.2304582594557623,0.4717722641555388,0.15531125548881858,0.7961447676261589,0.11032249971270428,0.5844231601213355,-0.05128693632851879,0.6419864495839085,0.15429494314599695
8121,16.666666666666668,control,106,-0.5803875748476509,0.25268116205234536,-0.16494240041783992,0.416214979174554,-5.114868258283177,2.718764887296477,0.13770275606928112,0.23320067891681845,0.40532450314314256,0.17126249434837315,0.7272156555868803,0.10636977090430084,0.5396958283653605,-0.07241636784946946,0.5617620984945191,0.19248994965104177
8122,17.0,control,106,-0.6086119358247322,0.26290515830539923,-0.2573929873191878,0.4478119955593546,-5.663161901785657,2.977201274071266,0.07769684214519483,0.23767292575251933,0.33775533956907905,0.1825243501246807,0.6426282153479286,0.10016803312253934,0.49485757588277507,-0.10757706127035353,0.45501412756660403,0.21899762619647728
8123,17.333333333333332,control,106,-0.6263720881128577,0.2726213968618779,-0.33018176956315726,0.4493723919916708,-6.071835962514718,3.232819370374885,0.00947632819598873,0.2435432215257795,0.2710273495824258,0.18556505021444178,0.5510616362289144,0.09315612153478299,0.45154047299162525,-0.14441926718592626,0.3444285216288785,0.21601712325742267
8124,17.666666666666668,control,106,-0.6386088715881579,0.2819700449218765,-0.3794322663096007,0.42628353214430004,-6.414328630597713,3.4703924465332614,-0.06459541747867084,0.2498520797065214,0.2063660736548018,0.18141704585797047,0.4661266030645889,0.08705447120930083,0.4106741049500516,-0.17028813114421393,0.2539047087079563,0.1706565726845289
8125,18.0,control,106,-0.6562944106258101,0.29098748204701586,-0.4017996747327335,0.39064150554060695,-6.773809005160934,3.6768272368715396,-0.13931324642434992,0.2550719570835887,0.1456390480919883,0.17556625782840293,0.40356209641297913,0.08311956691079055,0.3723943706217346,-0.1763654792426067,0.2001166622716186,0.08291827981079737
8126,18.333333333333332,control,106,-0.6882343842117535,0.2993908352635047,-0.39400689808725897,0.3557848005013823,-7.162749610192402,3.8289370020620614,-0.20685522390161457,0.25749104188786615,0.09306762896366591,0.17466492609450116,0.37666828624996673,0.0815915578056502,0.3366303586896125,-0.15969192684638514,0.18922848988961027,-0.032751953011013815
8127,18.666666666666668,control,106,-0.7304176822503987,0.30637037248724014,-0.35111248584941934,0.3280944318009697,-7.5023282797921516,3.8966860242532886,-0.2581384367690198,0.2559655429432077,0.055554237783990996,0.18227175031643508,0.3911614338402591,0.08162118588498309,0.3038953543536212,-0.12168693101499786,0.2182321041822869,-0.15213422492076373
8128,19.0,control,106,-0.7641835789180328,0.31089843872033057,-0.2678147238432278,0.3041934475898118,-7.671090315382046,3.8651247335287353,-0.28522985386449773,0.2506404973039577,0.04064824184237859,0.19653638520401287,0.4420892434537334,0.08158769188212853,0.27645493819653755,-0.065801765248148,0.27694105859635443,-0.24798717872014214
8129,19.333333333333332,control,106,-0.7690668577563269,0.3125693274648277,-0.14433573644070594,0.27666359842014393,-7.579078967432498,3.7558182228270907,-0.28400522798356437,0.24294627274360261,0.052937087604102276,0.2114810646869733,0.5149997750187727,0.07961887703260113,0.2600148243831707,0.0009420407372691395,0.34886394664218695,-0.2962077079132826
8130,19.666666666666668,control,106,-0.7401680189758871,0.312140464452542,0.006869642383752624,0.24334628645052173,-7.209828367804843,3.6085770176379466,-0.25559309464085705,0.23475027470450743,0.09096242022156752,0.22075851321932705,0.5907905978568598,0.0742165446505262,0.2632946531397989,0.06517895297003543,0.4133620830572309,-0.28129937131685245
8131,20.0,control,106,-0.6935664217343549,0.3111025039952891,0.1589958866803889,0.21244069179465147,-6.601930888994412,3.4252095619508522,-0.2055905200556342,0.227433724902525,0.14701601917185347,0.22077405833639505,0.6515438570273212,0.06485377934653139,0.29330824350817375,0.11021276272838314,0.4503856596348784,-0.20008508876668268
8132,-5.0,noise,107,-0.2855713091781801,0.20567099395304417,-0.2324213286775489,-0.001878783095992861,0.6984851490147098,0.28967807780000393,-0.34309126764588677,0.08210618716219566,-0.2623935423735761,-0.012433316232027253,-0.28232333154119393,-0.0202941916009809,-0.19801559763295284,-0.10708064099930041,-0.267395619165819,-0.06284671501979157
8133,-4.666666666666667,noise,107,-0.24735755873896556,0.17965151933557058,-0.21585742141394826,0.008310671180030843,1.3604508699920987,-0.41473818261560325,-0.2825911779082204,0.08761309703014428,-0.2491523969670791,0.016949108087236788,-0.24708155393374273,-0.02159560854106273,-0.1745502065728613,-0.04665176035282268,-0.23817427561914384,-0.01983177291223792
8134,-4.333333333333333,noise,107,-0.20418574730130276,0.15315068843207705,-0.17167335974366368,0.012988057935031655,1.4119221960835222,-0.7366574238249005,-0.21966531521422078,0.09281200011661457,-0.21374453504364566,0.03849834601702275,-0.200137149117039,-0.018882477556460865,-0.1602195669405346,0.02876139800850081,-0.20705017254886054,0.03136024261299326
8135,-4.0,noise,107,-0.15755929438600177,0.12570836878143665,-0.11637854939720328,0.017575414686529907,0.8801145437781355,-0.5892482100943289,-0.15583527390803478,0.09498968594885014,-0.15814232265847136,0.04619212638369954,-0.14655772658916336,-0.012883694363024408,-0.1424500895659531,0.08855229762216392,-0.1755850687955597,0.08002431543486337
8136,-3.6666666666666665,noise,107,-0.10992474412311247,0.09695952201760542,-0.06785368380571305,0.024909443507422385,0.15820535302144006,-0.17320560893162137,-0.09264817702854393,0.09148230751602489,-0.08927483847385502,0.038478275120501594,-0.0919243798887926,-0.0052926857826606655,-0.1115945722372385,0.11149228103062095,-0.136090915189015,0.10281280801606035
8137,-3.3333333333333335,noise,107,-0.06402569489171853,0.06704671163776567,-0.03662268603468748,0.03370497207454401,-0.20435367142949787,0.15767530950569084,-0.03188314781807154,0.08046183775607936,-0.017815323966731803,0.019280386451229654,-0.040981128042838905,0.002088567830063741,-0.06591731015786512,0.094019007697732,-0.07871737803638433,0.08011070828072754
8138,-3.0,noise,107,-0.022243559542297783,0.036704947662513386,-0.023530819416242268,0.04075613521585471,0.12466166033963585,0.14678441127047276,0.024343793937081616,0.06161155387764972,0.04481996875189457,-0.0034456816677599566,0.0033881266145483545,0.007998026260230162,-0.012257109325543074,0.04986846500917837,-0.002204316490771782,0.01435773094832676
8139,-2.6666666666666665,noise,107,0.013956457089692901,0.006980434392731021,-0.020828245073141,0.043839762668451014,1.0143614117761235,-0.19277986019688845,0.07369340156897841,0.03631214279678195,0.09057628924497478,-0.02150938744307107,0.04042823788645408,0.011929913552203847,0.03732622973526104,0.0029789702791302316,0.08062868752862125,-0.06557609115115186
8140,-2.3333333333333335,noise,107,0.04445127026407442,-0.021243286962906956,-0.01451448151322681,0.04231744310460768,1.9498649545128541,-0.6076581293830179,0.1139605921614939,0.007165931424111356,0.11794587551645445,-0.030827253665530265,0.07096126547562692,0.014023778384362293,0.07283001029661318,-0.025494884348179862,0.14805167221708349,-0.11929704004765695
