,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID
3060,Exhale,9.0,7.332122389064887e-13,0.40750013844875166,5.600921171792081e-07,-0.868852764682678,-0.48663758448812944,3,3,hbo,False,S3_D3 hbo,NDARFIN244AL
3061,Hold,9.0,7.332122389064887e-13,0.430328627691384,7.477790274707917e-07,-0.8256789094965862,-0.6174253719465012,3,3,hbo,False,S3_D3 hbo,NDARFIN244AL
3062,Inhale,9.0,7.332122389064887e-13,0.4918199293467691,5.63739363098162e-07,0.7165604767221166,0.40395334676864136,3,3,hbo,False,S3_D3 hbo,NDARFIN244AL
3066,control,9.0,7.332122389064887e-13,0.8667307451268937,3.750773021131561e-07,-0.17267100310098585,-0.06476497399629018,3,3,hbo,False,S3_D3 hbo,NDARFIN244AL
3067,noise,9.0,7.332122389064887e-13,0.8747624215772507,2.6613245105650764e-07,0.16215962989002322,0.043155939765047995,3,3,hbo,False,S3_D3 hbo,NDARFIN244AL
3068,speech,9.0,7.332122389064887e-13,0.5087382566699328,2.702118512002875e-07,-0.6880943976925578,-0.18593126100105287,3,3,hbo,False,S3_D3 hbo,NDARFIN244AL
3069,Exhale,9.0,3.3971020277501225e-15,0.3384306723289051,3.812403879669817e-08,-1.010983566025507,-0.0385427766939807,4,3,hbo,False,S4_D3 hbo,NDARFIN244AL
3070,Hold,9.0,3.3971020277501225e-15,0.00043542607742020847,5.089940704438107e-08,-5.395740383837299,-0.2746399861027396,4,3,hbo,True,S4_D3 hbo,NDARFIN244AL
3071,Inhale,9.0,3.3971020277501225e-15,5.592678300367835e-05,3.837229750388295e-08,7.112075497672845,0.27290667686677883,4,3,hbo,True,S4_D3 hbo,NDARFIN244AL
3075,control,9.0,3.3971020277501225e-15,0.0014985508189845629,2.553055324102618e-08,4.495529498785508,0.11477335521534715,4,3,hbo,True,S4_D3 hbo,NDARFIN244AL
3076,noise,9.0,3.3971020277501225e-15,0.0002039605518452307,1.8114955697354208e-08,5.994139031590237,0.10858356300103879,4,3,hbo,True,S4_D3 hbo,NDARFIN244AL
3077,speech,9.0,3.3971020277501225e-15,0.004175920552292121,1.839263003801799e-08,3.8064328863212102,0.07001031184265101,4,3,hbo,True,S4_D3 hbo,NDARFIN244AL
3078,Exhale,9.0,4.833892986279999e-15,0.0012308340376119356,4.5477137774540914e-08,4.633337242450235,0.21071091613082082,5,4,hbo,True,S5_D4 hbo,NDARFIN244AL
3079,Hold,9.0,4.833892986279999e-15,7.96304110407242e-07,6.071653003879095e-08,-11.952742316466662,-0.7257290379036758,5,4,hbo,True,S5_D4 hbo,NDARFIN244AL
3080,Inhale,9.0,4.833892986279999e-15,0.0005551534633811818,4.5773278891450844e-08,-5.211914322073004,-0.23856640782259456,5,4,hbo,True,S5_D4 hbo,NDARFIN244AL
3084,control,9.0,4.833892986279999e-15,0.30178072063110284,3.0454708468688155e-08,-1.0954161493971113,-0.03336057948178198,5,4,hbo,False,S5_D4 hbo,NDARFIN244AL
3085,noise,9.0,4.833892986279999e-15,0.23539907558946338,2.1608842138195253e-08,1.2715766257181638,0.027477298571762787,5,4,hbo,False,S5_D4 hbo,NDARFIN244AL
3086,speech,9.0,4.833892986279999e-15,0.05707964760736384,2.1940072371019257e-08,2.181018837534735,0.047851711138068374,5,4,hbo,False,S5_D4 hbo,NDARFIN244AL
3087,Exhale,9.0,1.4205969375446582e-15,0.30915208288663576,2.46535829271518e-08,1.0778235679459363,0.026572212713193776,5,5,hbo,False,S5_D5 hbo,NDARFIN244AL
3088,Hold,9.0,1.4205969375446582e-15,2.261536011122931e-05,3.291500040704457e-08,-7.978516376262863,-0.26261286977230386,5,5,hbo,True,S5_D5 hbo,NDARFIN244AL
3089,Inhale,9.0,1.4205969375446582e-15,0.5485851748950531,2.481412380419806e-08,-0.623252583207696,-0.015465466761002024,5,5,hbo,False,S5_D5 hbo,NDARFIN244AL
3093,control,9.0,1.4205969375446582e-15,0.0006550856814467806,1.6509783101947096e-08,5.0886930981544065,0.08401321932290443,5,5,hbo,True,S5_D5 hbo,NDARFIN244AL
3094,noise,9.0,1.4205969375446582e-15,0.0006284896692855077,1.1714355996959108e-08,5.119396293439088,0.0599704306708584,5,5,hbo,True,S5_D5 hbo,NDARFIN244AL
3095,speech,9.0,1.4205969375446582e-15,2.940831693176488e-05,1.1893919012850532e-08,7.719382326500585,0.09181370822062768,5,5,hbo,True,S5_D5 hbo,NDARFIN244AL
3096,Exhale,9.0,1.6080518869639158e-15,0.011663669167096312,2.6229779308794956e-08,3.1539240170419127,0.08272673092371743,6,4,hbo,True,S6_D4 hbo,NDARFIN244AL
3097,Hold,9.0,1.6080518869639158e-15,1.1980402623777622e-06,3.501938031387867e-08,-11.391434997904774,-0.39892099451245494,6,4,hbo,True,S6_D4 hbo,NDARFIN244AL
3098,Inhale,9.0,1.6080518869639158e-15,0.0030326537812520662,2.6400584168575646e-08,-4.016797505685391,-0.10604580063697187,6,4,hbo,True,S6_D4 hbo,NDARFIN244AL
3102,control,9.0,1.6080518869639158e-15,0.5881179347588413,1.7565315697914832e-08,-0.561569909732969,-0.009864152750909136,6,4,hbo,False,S6_D4 hbo,NDARFIN244AL
3103,noise,9.0,1.6080518869639158e-15,0.09629413657574858,1.2463298882471768e-08,1.8568573086961115,0.023142567620381783,6,4,hbo,False,S6_D4 hbo,NDARFIN244AL
3104,speech,9.0,1.6080518869639158e-15,0.7249404886540041,1.265434203805572e-08,0.36306041818409107,0.004594290712181033,6,4,hbo,False,S6_D4 hbo,NDARFIN244AL
3105,Exhale,9.0,3.227458533962275e-15,0.3151677561418328,3.715993478588405e-08,1.0637060319036955,0.03952724677689283,6,5,hbo,False,S6_D5 hbo,NDARFIN244AL
3106,Hold,9.0,3.227458533962275e-15,7.160628024991918e-05,4.961223170754875e-08,-6.888201802620228,-0.34173906387994973,6,5,hbo,True,S6_D5 hbo,NDARFIN244AL
3107,Inhale,9.0,3.227458533962275e-15,8.687470113228742e-05,3.740191537503961e-08,-6.716657401987627,-0.2512158517522746,6,5,hbo,True,S6_D5 hbo,NDARFIN244AL
3111,control,9.0,3.227458533962275e-15,0.003048926253496278,2.4884920995470163e-08,-4.013245512326914,-0.09986929750968043,6,5,hbo,True,S6_D5 hbo,NDARFIN244AL
3112,noise,9.0,3.227458533962275e-15,0.441136502743281,1.7656853618068424e-08,-0.8057844790399966,-0.014227618594120745,6,5,hbo,False,S6_D5 hbo,NDARFIN244AL
3113,speech,9.0,3.227458533962275e-15,0.08878332413620352,1.7927505960172145e-08,-1.907731443096941,-0.034200866816528216,6,5,hbo,False,S6_D5 hbo,NDARFIN244AL
3114,Exhale,9.0,3.2604299037875804e-15,0.0019348140433894565,3.734926342610894e-08,4.319420859582481,0.16132718753277595,7,6,hbo,True,S7_D6 hbo,NDARFIN244AL
3115,Hold,9.0,3.2604299037875804e-15,0.00010117748924323414,4.98650043892511e-08,-6.583522481202525,-0.32828737742189723,7,6,hbo,True,S7_D6 hbo,NDARFIN244AL
3116,Inhale,9.0,3.2604299037875804e-15,0.0008354931139131156,3.759247689837286e-08,-4.910476396018718,-0.1845969704773389,7,6,hbo,True,S7_D6 hbo,NDARFIN244AL
3120,control,9.0,3.2604299037875804e-15,0.5073380679682322,2.5011708845915094e-08,0.6904277907063651,0.01726877888027601,7,6,hbo,False,S7_D6 hbo,NDARFIN244AL
3121,noise,9.0,3.2604299037875804e-15,0.048502057038513006,1.7746814703991228e-08,2.2807613530640785,0.04047624911685252,7,6,hbo,True,S7_D6 hbo,NDARFIN244AL
3122,speech,9.0,3.2604299037875804e-15,0.05349971399846422,1.8018846010837474e-08,2.2207363477226205,0.04001510628028352,7,6,hbo,False,S7_D6 hbo,NDARFIN244AL
3123,Exhale,9.0,4.980532273964857e-15,0.060001546075090804,4.616177362352749e-08,2.1503594419534298,0.09926440576866911,7,7,hbo,False,S7_D7 hbo,NDARFIN244AL
3124,Hold,9.0,4.980532273964857e-15,0.00011473696863250936,6.163058741189806e-08,-6.475045378767554,-0.3990608502121403,7,7,hbo,True,S7_D7 hbo,NDARFIN244AL
3125,Inhale,9.0,4.980532273964857e-15,0.011460104520193611,4.646237299869458e-08,-3.164870354626625,-0.14704738690917307,7,7,hbo,True,S7_D7 hbo,NDARFIN244AL
3129,control,9.0,4.980532273964857e-15,0.7879152460795377,3.09131890637394e-08,-0.2771636745664543,-0.00856801307347354,7,7,hbo,False,S7_D7 hbo,NDARFIN244AL
3130,noise,9.0,4.980532273964857e-15,0.8403687735134507,2.1934152584429677e-08,0.2073281294596392,0.004547566826612116,7,7,hbo,False,S7_D7 hbo,NDARFIN244AL
3131,speech,9.0,4.980532273964857e-15,0.06856292994334501,2.2270369324821146e-08,2.068206510543895,0.04605972282981214,7,7,hbo,False,S7_D7 hbo,NDARFIN244AL
3132,Exhale,9.0,8.762460105581703e-15,0.0029114521094320755,6.122906596067848e-08,4.0439074384375004,0.24760467528696808,8,6,hbo,True,S8_D6 hbo,NDARFIN244AL
3133,Hold,9.0,8.762460105581703e-15,2.373089198948776e-05,8.174693053637711e-08,-7.930517133211991,-0.6482954332062292,8,6,hbo,True,S8_D6 hbo,NDARFIN244AL
3134,Inhale,9.0,8.762460105581703e-15,7.590772476437126e-05,6.162778155423323e-08,-6.836104451037757,-0.42129395179047635,8,6,hbo,True,S8_D6 hbo,NDARFIN244AL
