,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID
13788,speech,65.0,0.004781086291057874,3.178265878068647e-09,0.0315651003636666,-6.850959233729267,-0.21625121580005274,6,4,hbo,True,S6_D4 hbo,NDARWK546QR2
13854,Exhale,65.0,0.0048279982382204234,2.895988932568373e-25,0.053086017325466216,16.745153178197786,0.8889334917353933,6,5,hbo,True,S6_D5 hbo,NDARWK546QR2
13855,Hold,65.0,0.0048279982382204234,6.670492666006994e-08,0.08234486009352462,6.093939532423459,0.5018045982158086,6,5,hbo,True,S6_D5 hbo,NDARWK546QR2
13856,Inhale,65.0,0.0048279982382204234,5.626867482680843e-29,0.05649278534845054,-19.59437267466118,-1.1069406895471787,6,5,hbo,True,S6_D5 hbo,NDARWK546QR2
13860,control,65.0,0.0048279982382204234,0.00019598247507064697,0.043671069976999564,3.948448019928298,0.17243294977883408,6,5,hbo,True,S6_D5 hbo,NDARWK546QR2
13917,noise,65.0,0.0048279982382204234,0.0016427575929016433,0.031619864482880816,-3.2855415011421125,-0.10388837701899441,6,5,hbo,True,S6_D5 hbo,NDARWK546QR2
13918,speech,65.0,0.0048279982382204234,0.039319376945662385,0.031719580495760555,-2.1032491877018704,-0.06671418191195248,6,5,hbo,True,S6_D5 hbo,NDARWK546QR2
13984,Exhale,65.0,0.005328947053162524,1.3383082222299534e-16,0.05577213829808167,11.07002998459559,0.6173992432647761,7,6,hbo,True,S7_D6 hbo,NDARWK546QR2
13985,Hold,65.0,0.005328947053162524,0.004575456542556138,0.08651146114645752,2.9373440437305725,0.25411392511297587,7,6,hbo,True,S7_D6 hbo,NDARWK546QR2
13986,Inhale,65.0,0.005328947053162524,1.7638764810006191e-12,0.05935128676127249,-8.687374328640303,-0.5156068449816477,7,6,hbo,True,S7_D6 hbo,NDARWK546QR2
13990,control,65.0,0.005328947053162524,0.00020843759062344778,0.0458808002011108,3.9301108891406864,0.18031663247287374,7,6,hbo,True,S7_D6 hbo,NDARWK546QR2
14047,noise,65.0,0.005328947053162524,1.062110473657015e-06,0.03321981086081299,5.386681969287456,0.17894455618708094,7,6,hbo,True,S7_D6 hbo,NDARWK546QR2
14048,speech,65.0,0.005328947053162524,0.020274434739686542,0.03332457244476769,2.3796275378388065,0.07930007027627348,7,6,hbo,True,S7_D6 hbo,NDARWK546QR2
14114,Exhale,65.0,0.029891951763268462,2.577214834514892e-18,0.08136849853081109,12.107817248221826,0.9851949099732669,7,7,hbo,True,S7_D7 hbo,NDARWK546QR2
14115,Hold,65.0,0.029891951763268462,1.4432601445184532e-07,0.12428457823945134,5.899037757304829,0.7331594196852296,7,7,hbo,True,S7_D7 hbo,NDARWK546QR2
14116,Inhale,65.0,0.029891951763268462,1.7204236887246335e-09,0.0843254581117866,-7.00203069984994,-0.59044944647764,7,7,hbo,True,S7_D7 hbo,NDARWK546QR2
14120,control,65.0,0.029891951763268462,0.0638219447325038,0.06490723268757417,-1.8855793643569196,-0.12238773855320279,7,7,hbo,False,S7_D7 hbo,NDARWK546QR2
14177,noise,65.0,0.029891951763268462,0.0008292424061825867,0.04717334107216105,-3.506237700506293,-0.165400946926053,7,7,hbo,True,S7_D7 hbo,NDARWK546QR2
14178,speech,65.0,0.029891951763268462,0.00020118299142728708,0.04737087857903388,-3.9406590747577215,-0.186672482551716,7,7,hbo,True,S7_D7 hbo,NDARWK546QR2
14244,Exhale,65.0,0.024425666881851337,2.5772148345147265e-18,0.07355333699080771,12.107817248221842,0.8905703622815753,8,6,hbo,True,S8_D6 hbo,NDARWK546QR2
14245,Hold,65.0,0.024425666881851337,1.4432601445187401e-07,0.1123474763706648,5.899037757304779,0.6627420050484581,8,6,hbo,True,S8_D6 hbo,NDARWK546QR2
14246,Inhale,65.0,0.024425666881851337,1.7204236887258607e-09,0.07622629087904166,-7.002030699849763,-0.5337388288707277,8,6,hbo,True,S8_D6 hbo,NDARWK546QR2
14250,control,65.0,0.024425666881851337,0.06382194473250259,0.05867311853127203,-1.8855793643569285,-0.11063282154503463,8,6,hbo,False,S8_D6 hbo,NDARWK546QR2
14307,noise,65.0,0.024425666881851337,0.0008292424061825608,0.04264250558278534,-3.506237700506303,-0.14951476071841244,8,6,hbo,True,S8_D6 hbo,NDARWK546QR2
14308,speech,65.0,0.024425666881851337,0.00020118299142729505,0.042821070298537586,-3.94065907475771,-0.16874323926277,8,6,hbo,True,S8_D6 hbo,NDARWK546QR2
14374,Exhale,65.0,0.01661907921330584,2.577214834514302e-18,0.06067120836520264,12.107817248221888,0.7345959031146647,8,7,hbo,True,S8_D7 hbo,NDARWK546QR2
14375,Hold,65.0,0.01661907921330584,1.443260144518537e-07,0.09267094365876483,5.899037757304816,0.546669395648121,8,7,hbo,True,S8_D7 hbo,NDARWK546QR2
14376,Inhale,65.0,0.01661907921330584,1.720423688724833e-09,0.06287602121174811,-7.002030699849912,-0.4402598308090745,8,7,hbo,True,S8_D7 hbo,NDARWK546QR2
14380,control,65.0,0.01661907921330584,0.06382194473250329,0.04839711079718814,-1.8855793643569236,-0.09125659341367362,8,7,hbo,False,S8_D7 hbo,NDARWK546QR2
14437,noise,65.0,0.01661907921330584,0.0008292424061825814,0.035174098786990675,-3.5062377005062952,-0.12332875124827945,8,7,hbo,True,S8_D7 hbo,NDARWK546QR2
14438,speech,65.0,0.01661907921330584,0.00020118299142729966,0.03532138968525994,-3.940659074757703,-0.1391895547962727,8,7,hbo,True,S8_D7 hbo,NDARWK546QR2
14504,Exhale,68.0,0.01837815909687385,5.820404363017269e-10,0.10213171738269507,7.2144733349039285,0.7368265517053976,1,1,hbo,True,S1_D1 hbo,NDARAS648DT4
14505,Hold,68.0,0.01837815909687385,1.788071823255233e-06,0.20301070353972658,5.227933484117096,1.0613264546695056,1,1,hbo,True,S1_D1 hbo,NDARAS648DT4
14506,Inhale,68.0,0.01837815909687385,4.876271147269441e-08,0.10722659692173869,-6.137788703161251,-0.6581341952646727,1,1,hbo,True,S1_D1 hbo,NDARAS648DT4
14510,control,68.0,0.01837815909687385,0.010945594601141017,0.0887960095911039,-2.6161965512317615,-0.23230781405538842,1,1,hbo,True,S1_D1 hbo,NDARAS648DT4
14570,noise,68.0,0.01837815909687385,0.016741208721635578,0.06290930583616135,-2.452894333893687,-0.15430987983470523,1,1,hbo,True,S1_D1 hbo,NDARAS648DT4
14571,speech,68.0,0.01837815909687385,1.2862095512600189e-05,0.06417139570072723,-4.705562509754013,-0.3019625138079319,1,1,hbo,True,S1_D1 hbo,NDARAS648DT4
14640,Exhale,68.0,0.014046804139479362,2.60284425013916e-15,0.08928908959079754,10.181775040710864,0.9091214238033786,1,2,hbo,True,S1_D2 hbo,NDARAS648DT4
14641,Hold,68.0,0.014046804139479362,0.000194198435547539,0.1774829735637131,3.940754719777208,0.6994168657512959,1,2,hbo,True,S1_D2 hbo,NDARAS648DT4
14642,Inhale,68.0,0.014046804139479362,2.442773301436126e-14,0.0937433097613189,-9.634795208952514,-0.9031975917597067,1,2,hbo,True,S1_D2 hbo,NDARAS648DT4
14646,control,68.0,0.014046804139479362,0.0022782423376103292,0.07763029016712471,-3.171136779658915,-0.24617626836456297,1,2,hbo,True,S1_D2 hbo,NDARAS648DT4
14706,noise,68.0,0.014046804139479362,0.0036802889328624373,0.054998728983006825,-3.0083963836902736,-0.16545797738003917,1,2,hbo,True,S1_D2 hbo,NDARAS648DT4
14707,speech,68.0,0.014046804139479362,1.0710432155371341e-10,0.05610211643087084,-7.62043546207041,-0.4275225575470112,1,2,hbo,True,S1_D2 hbo,NDARAS648DT4
14776,Exhale,68.0,0.031443459279603084,3.209827041858781e-12,0.08124402666665953,8.459518218408327,0.6872853237234582,2,1,hbo,True,S2_D1 hbo,NDARAS648DT4
14777,Hold,68.0,0.031443459279603084,0.00012449229591422178,0.15983583790488134,4.0708038511475815,0.6506603444945916,2,1,hbo,True,S2_D1 hbo,NDARAS648DT4
14778,Inhale,68.0,0.031443459279603084,3.697918553066131e-11,0.08469473662574621,-7.874873830516219,-0.6669603650365524,2,1,hbo,True,S2_D1 hbo,NDARAS648DT4
14782,control,68.0,0.031443459279603084,0.0005072934200681746,0.06962309786844824,-3.6516883609751924,-0.25424185614124917,2,1,hbo,True,S2_D1 hbo,NDARAS648DT4
14842,noise,68.0,0.031443459279603084,0.0005419124683971802,0.04938021454884815,-3.6313543919633684,-0.17931705897805317,2,1,hbo,True,S2_D1 hbo,NDARAS648DT4
14843,speech,68.0,0.031443459279603084,1.9613677177555098e-07,0.05043572198808975,-5.791319990246977,-0.29208940497216324,2,1,hbo,True,S2_D1 hbo,NDARAS648DT4
14912,Exhale,68.0,0.013971835349497383,3.096931329993275e-13,0.05415680186463709,9.020732843200031,0.4885340412630084,2,2,hbo,True,S2_D2 hbo,NDARAS648DT4
14913,Hold,68.0,0.013971835349497383,0.004301247259779288,0.10654565214743586,2.954316643590152,0.3147695934413366,2,2,hbo,True,S2_D2 hbo,NDARAS648DT4
14914,Inhale,68.0,0.013971835349497383,4.711270846575739e-13,0.05645702531753591,-8.919808657972725,-0.5035858632307422,2,2,hbo,True,S2_D2 hbo,NDARAS648DT4
14918,control,68.0,0.013971835349497383,1.1518398016308817e-05,0.046410357427681896,-4.735387802641887,-0.2197710404792952,2,2,hbo,True,S2_D2 hbo,NDARAS648DT4
14978,noise,68.0,0.013971835349497383,4.652796579900478e-06,0.03291656759367261,-4.977499598847795,-0.16384220199295174,2,2,hbo,True,S2_D2 hbo,NDARAS648DT4
14979,speech,68.0,0.013971835349497383,1.3384197076909253e-09,0.03362016279443974,-7.014017496965444,-0.23581241009102696,2,2,hbo,True,S2_D2 hbo,NDARAS648DT4
15048,Exhale,68.0,0.03167199140615609,2.45536028692635e-11,0.1340748490966723,7.972797852414541,1.0689516689407526,3,3,hbo,True,S3_D3 hbo,NDARAS648DT4
15049,Hold,68.0,0.03167199140615609,0.5101716790032214,0.2665051576495861,0.6620578468603412,0.17644183085066076,3,3,hbo,False,S3_D3 hbo,NDARAS648DT4
15050,Inhale,68.0,0.03167199140615609,7.203043144581179e-10,0.1407632239019582,-7.16322455747207,-1.0083185822434464,3,3,hbo,True,S3_D3 hbo,NDARAS648DT4
15054,control,68.0,0.03167199140615609,0.037542141582855716,0.11656821104558383,-2.1213290425418894,-0.24727953152814924,3,3,hbo,True,S3_D3 hbo,NDARAS648DT4
15114,noise,68.0,0.03167199140615609,0.011331924532818755,0.0825850764376637,-2.603113475836168,-0.2149783253778424,3,3,hbo,True,S3_D3 hbo,NDARAS648DT4
15115,speech,68.0,0.03167199140615609,1.9133362591946994e-09,0.08424190266632735,-6.927781870244837,-0.5836095260067128,3,3,hbo,True,S3_D3 hbo,NDARAS648DT4
15184,Exhale,68.0,0.02500288133219684,3.5182517778410546e-08,0.11912547934861102,6.218320473718966,0.7407604071750538,4,3,hbo,True,S4_D3 hbo,NDARAS648DT4
15185,Hold,68.0,0.02500288133219684,0.0017605288355757981,0.23678978471937775,3.2565456514749083,0.7711167437415692,4,3,hbo,True,S4_D3 hbo,NDARAS648DT4
15186,Inhale,68.0,0.02500288133219684,2.875830444535405e-07,0.12506809916217776,-5.695054793590114,-0.7122696776587641,4,3,hbo,True,S4_D3 hbo,NDARAS648DT4
15190,control,68.0,0.02500288133219684,0.019496248046882148,0.10357083458361976,-2.3926318507300213,-0.24780687763145906,4,3,hbo,True,S4_D3 hbo,NDARAS648DT4
15250,noise,68.0,0.02500288133219684,0.05969893539172319,0.07337682558631757,-1.9150064946808345,-0.14051709755686098,4,3,hbo,False,S4_D3 hbo,NDARAS648DT4
15251,speech,68.0,0.02500288133219684,2.2408867059119555e-07,0.07484891539299411,-5.757860867168986,-0.43096964089136314,4,3,hbo,True,S4_D3 hbo,NDARAS648DT4
15320,Exhale,68.0,0.05920819530124648,2.348257433176424e-10,0.18331607217394258,7.432362399449042,1.3624714820402977,5,4,hbo,True,S5_D4 hbo,NDARAS648DT4
15321,Hold,68.0,0.05920819530124648,0.003370590932264804,0.3643836188783898,3.0386228966735978,1.107224407496661,5,4,hbo,True,S5_D4 hbo,NDARAS648DT4
15322,Inhale,68.0,0.05920819530124648,9.007469109886444e-14,0.1924608641076491,-9.318581247053304,-1.7934621990652133,5,4,hbo,True,S5_D4 hbo,NDARAS648DT4
15326,control,68.0,0.05920819530124648,0.3171070087779072,0.1593798294996551,1.0078340571353088,0.16062842019017118,5,4,hbo,False,S5_D4 hbo,NDARAS648DT4
15386,noise,68.0,0.05920819530124648,0.001671203506904057,0.11291582227940075,3.2736339683948152,0.3696450713830784,5,4,hbo,True,S5_D4 hbo,NDARAS648DT4
15387,speech,68.0,0.05920819530124648,0.9791266106472013,0.11518114555635921,0.026260329603182524,0.003024694846382135,5,4,hbo,False,S5_D4 hbo,NDARAS648DT4
15456,Exhale,68.0,0.020389866539839565,1.4026452520864724e-12,0.10757635448457584,8.657878430557947,0.9313829991300647,5,5,hbo,True,S5_D5 hbo,NDARAS648DT4
15457,Hold,68.0,0.020389866539839565,0.00036226735191933205,0.21383319470013268,3.754435670304028,0.8028229736772443,5,5,hbo,True,S5_D5 hbo,NDARAS648DT4
15458,Inhale,68.0,0.020389866539839565,1.2250414765821182e-14,0.11294284181480098,-9.802754590809577,-1.1071509610991201,5,5,hbo,True,S5_D5 hbo,NDARAS648DT4
15462,control,68.0,0.020389866539839565,0.5008403769924143,0.09352972073107343,0.6767815349648043,0.06329918796120536,5,5,hbo,False,S5_D5 hbo,NDARAS648DT4
15522,noise,68.0,0.020389866539839565,0.04296571615992856,0.06626299800336233,2.0626747382723063,0.13667901206372374,5,5,hbo,True,S5_D5 hbo,NDARAS648DT4
15523,speech,68.0,0.020389866539839565,0.814857526711021,0.0675923698198881,-0.23507430334913787,-0.015889229247127486,5,5,hbo,False,S5_D5 hbo,NDARAS648DT4
15592,Exhale,68.0,0.02773754773556118,1.4539826599294506e-12,0.12547108764974205,8.649259166107417,1.0852319549359983,6,4,hbo,True,S6_D4 hbo,NDARAS648DT4
15593,Hold,68.0,0.02773754773556118,0.0001782511627424835,0.2494031671104038,3.965990079080673,0.9891304864511606,6,4,hbo,True,S6_D4 hbo,NDARAS648DT4
15594,Inhale,68.0,0.02773754773556118,2.1083072760128776e-18,0.13173026054519885,-11.970978634317584,-1.576940134479664,6,4,hbo,True,S6_D4 hbo,NDARAS648DT4
15598,control,68.0,0.02773754773556118,0.005057666579405689,0.1090878738541656,-2.897467039574327,-0.31607851890968686,6,4,hbo,True,S6_D4 hbo,NDARAS648DT4
15658,noise,68.0,0.02773754773556118,0.35276142488055584,0.07728548220702738,-0.9356558489852859,-0.0723126134686534,6,4,hbo,False,S6_D4 hbo,NDARAS648DT4
15659,speech,68.0,0.02773754773556118,7.950953210828212e-08,0.07883598769226688,-6.016684172032462,-0.47433123933460813,6,4,hbo,True,S6_D4 hbo,NDARAS648DT4
15728,Exhale,68.0,0.08993394826174525,9.791022374610852e-13,0.13740043588431786,8.744110134574196,1.201444543910976,6,5,hbo,True,S6_D5 hbo,NDARAS648DT4
15729,Hold,68.0,0.08993394826174525,0.008643559397271704,0.2703154274734922,2.704176971051116,0.7309807538936557,6,5,hbo,True,S6_D5 hbo,NDARAS648DT4
15730,Inhale,68.0,0.08993394826174525,1.0178907426665283e-16,0.14323629941720498,-10.985806317720627,-1.5735662430644537,6,5,hbo,True,S6_D5 hbo,NDARAS648DT4
15734,control,68.0,0.08993394826174525,0.0018519181045936394,0.1177470441487491,-3.239885735719874,-0.3814869687607105,6,5,hbo,True,S6_D5 hbo,NDARAS648DT4
15794,noise,68.0,0.08993394826174525,0.0019900821977586647,0.08351214583332812,-3.2161097561261704,-0.2685842269695981,6,5,hbo,True,S6_D5 hbo,NDARAS648DT4
15795,speech,68.0,0.08993394826174525,6.9901545300954e-08,0.08529722700398422,-6.048644362240904,-0.5159325912324317,6,5,hbo,True,S6_D5 hbo,NDARAS648DT4
15864,Exhale,68.0,0.13602906788552263,3.958140585860972e-06,0.16898265972662688,5.020179028806201,0.8483232045915063,7,6,hbo,True,S7_D6 hbo,NDARAS648DT4
15865,Hold,68.0,0.13602906788552263,0.030482333828182596,0.3324488718366892,2.2098935111317553,0.7346766046549721,7,6,hbo,True,S7_D6 hbo,NDARAS648DT4
15866,Inhale,68.0,0.13602906788552263,9.313581030360649e-06,0.17615992765333982,-4.792593928544409,-0.8442629997242186,7,6,hbo,True,S7_D6 hbo,NDARAS648DT4
15870,control,68.0,0.13602906788552263,0.8660957664177193,0.14481183096068434,0.16925856758839877,0.024510643078258766,7,6,hbo,False,S7_D6 hbo,NDARAS648DT4
15930,noise,68.0,0.13602906788552263,0.275924491980671,0.1027078584690604,1.098352384576237,0.11280942126421116,7,6,hbo,False,S7_D6 hbo,NDARAS648DT4
15931,speech,68.0,0.13602906788552263,0.6913069626856407,0.1049032500782934,-0.3987770961590247,-0.04183301344386582,7,6,hbo,False,S7_D6 hbo,NDARAS648DT4
16000,Exhale,68.0,0.0656176809903397,4.8933148164904904e-14,0.11736449091841661,9.466235712335212,1.1109999352919568,7,7,hbo,True,S7_D7 hbo,NDARAS648DT4
16001,Hold,68.0,0.0656176809903397,1.134731327654535e-05,0.2308976119954329,4.73942655414461,1.0943222735797338,7,7,hbo,True,S7_D7 hbo,NDARAS648DT4
16002,Inhale,68.0,0.0656176809903397,5.510564871565996e-12,0.1223493597668918,-8.330156570143194,-1.0191893231149871,7,7,hbo,True,S7_D7 hbo,NDARAS648DT4
16006,control,68.0,0.0656176809903397,0.9013626331010474,0.10057698729064606,0.12440374099595246,0.012512153477058734,7,7,hbo,False,S7_D7 hbo,NDARAS648DT4
16066,noise,68.0,0.0656176809903397,0.021496138594488547,0.07133427501995135,2.3534875784395224,0.16788433017644422,7,7,hbo,True,S7_D7 hbo,NDARAS648DT4
16067,speech,68.0,0.0656176809903397,0.010714789018824696,0.07285905288178066,-2.6242143368452515,-0.19119777114133513,7,7,hbo,True,S7_D7 hbo,NDARAS648DT4
16136,Exhale,68.0,0.05361829933765346,4.893314816489137e-14,0.10609203939050292,9.466235712335278,1.0042922520728599,8,6,hbo,True,S8_D6 hbo,NDARAS648DT4
16137,Hold,68.0,0.05361829933765346,1.1347313276539352e-05,0.20872069869941046,4.739426554144753,0.9892164218156321,8,6,hbo,True,S8_D6 hbo,NDARAS648DT4
16138,Inhale,68.0,0.05361829933765346,5.510564871566353e-12,0.11059812890778753,-8.330156570143178,-0.9212997301667484,8,6,hbo,True,S8_D6 hbo,NDARAS648DT4
16142,control,68.0,0.05361829933765346,0.9013626331010469,0.09091691715200848,0.1244037409959532,0.011310404613528998,8,6,hbo,False,S8_D6 hbo,NDARAS648DT4
16202,noise,68.0,0.05361829933765346,0.021496138594489303,0.06448286578067619,2.353487578439508,0.15175962363700343,8,6,hbo,True,S8_D6 hbo,NDARAS648DT4
16203,speech,68.0,0.05361829933765346,0.010714789018824772,0.06586119402726152,-2.624214336845249,-0.17283388960808638,8,6,hbo,True,S8_D6 hbo,NDARAS648DT4
16272,Exhale,68.0,0.03648157359573664,4.8933148164901907e-14,0.08751108367190621,9.466235712335227,0.8284005454801547,8,7,hbo,True,S8_D7 hbo,NDARAS648DT4
16273,Hold,68.0,0.03648157359573664,1.1347313276540305e-05,0.17216536351716039,4.73942655414473,0.8159650955572103,8,7,hbo,True,S8_D7 hbo,NDARAS648DT4
16274,Inhale,68.0,0.03648157359573664,5.510564871566312e-12,0.09122797684358647,-8.33015657014318,-0.7599433306844716,8,7,hbo,True,S8_D7 hbo,NDARAS648DT4
16278,control,68.0,0.03648157359573664,0.9013626331010475,0.0749937317614935,0.12440374099595236,0.009329500782376763,8,7,hbo,False,S8_D7 hbo,NDARAS648DT4
16338,noise,68.0,0.03648157359573664,0.02149613859448806,0.053189339135676895,2.3534875784395313,0.1251804489612232,8,7,hbo,True,S8_D7 hbo,NDARAS648DT4
16339,speech,68.0,0.03648157359573664,0.010714789018824259,0.05432626702590537,-2.624214336845266,-0.14256376879666513,8,7,hbo,True,S8_D7 hbo,NDARAS648DT4
16408,Exhale,66.0,0.01337186279698873,0.3245632640291528,0.09788261170393948,-0.9925316001028156,-0.09715158521675364,1,1,hbo,False,S1_D1 hbo,NDARLM531OY3
16409,Hold,66.0,0.01337186279698873,0.9703177950737536,0.20874135861069798,0.03735111668226628,0.0077967228418829694,1,1,hbo,False,S1_D1 hbo,NDARLM531OY3
16410,Inhale,66.0,0.01337186279698873,0.0034767279019206434,0.09724993034641444,3.0313005488394187,0.29479376723368134,1,1,hbo,True,S1_D1 hbo,NDARLM531OY3
16414,control,66.0,0.01337186279698873,0.24657047302153132,0.09199978897627055,-1.169095012809044,-0.10755649447164237,1,1,hbo,False,S1_D1 hbo,NDARLM531OY3
16472,noise,66.0,0.01337186279698873,0.09592948632890676,0.0574164676002094,-1.6890490807579184,-0.09697923182050049,1,1,hbo,False,S1_D1 hbo,NDARLM531OY3
16473,speech,66.0,0.01337186279698873,0.18230661467854156,0.0575290719466996,-1.3478760788952773,-0.07754205991800177,1,1,hbo,False,S1_D1 hbo,NDARLM531OY3
16540,Exhale,66.0,0.006642170132605251,0.014952210184509174,0.06898657604240177,2.498961937762707,0.17239482774653467,1,2,hbo,True,S1_D2 hbo,NDARLM531OY3
16541,Hold,66.0,0.006642170132605251,0.4248922682597477,0.1471185878503853,0.8029387344249508,0.11812721273897432,1,2,hbo,False,S1_D2 hbo,NDARLM531OY3
16542,Inhale,66.0,0.006642170132605251,0.0014317916719756775,0.06854066925853369,3.328346361574751,0.22812708714653898,1,2,hbo,True,S1_D2 hbo,NDARLM531OY3
16546,control,66.0,0.006642170132605251,0.19820385640362195,0.06484042801486638,1.2997622259364796,0.0842771390472768,1,2,hbo,False,S1_D2 hbo,NDARLM531OY3
16604,noise,66.0,0.006642170132605251,0.10810198202904131,0.04046648775748315,-1.6288839334703404,-0.06591521175213852,1,2,hbo,False,S1_D2 hbo,NDARLM531OY3
16605,speech,66.0,0.006642170132605251,0.00022198001561514957,0.04054585004846234,-3.9078482886750954,-0.1584470307247606,1,2,hbo,True,S1_D2 hbo,NDARLM531OY3
16672,Exhale,66.0,0.017365452374610384,0.0010119013795865306,0.11154565124498597,-3.440354764574779,-0.38375661272828415,2,1,hbo,True,S2_D1 hbo,NDARLM531OY3
16673,Hold,66.0,0.017365452374610384,0.4364289355040015,0.23787872414377298,0.7829979410621947,0.18625855122707602,2,1,hbo,False,S2_D1 hbo,NDARLM531OY3
16674,Inhale,66.0,0.017365452374610384,0.0002740314288852955,0.11082465644491717,3.8448080918110894,0.4260995358716015,2,1,hbo,True,S2_D1 hbo,NDARLM531OY3
16678,control,66.0,0.017365452374610384,0.6434908234586794,0.10484166898609998,-0.4649595573088194,-0.048747135999294824,2,1,hbo,False,S2_D1 hbo,NDARLM531OY3
16736,noise,66.0,0.017365452374610384,3.5257714747101496e-05,0.0654310010650669,-4.438346775382562,-0.2904054725871926,2,1,hbo,True,S2_D1 hbo,NDARLM531OY3
16737,speech,66.0,0.017365452374610384,2.2820034282623972e-05,0.0655593233987645,-4.559344930007523,-0.2989075687528805,2,1,hbo,True,S2_D1 hbo,NDARLM531OY3
16804,Exhale,66.0,0.008095812360413665,0.008338384586334704,0.07616225773238508,2.7198846481495256,0.20715255557472168,2,2,hbo,True,S2_D2 hbo,NDARLM531OY3
16805,Hold,66.0,0.008095812360413665,0.0753110463850787,0.1624212194296849,1.8070595178174125,0.2935048104659225,2,2,hbo,False,S2_D2 hbo,NDARLM531OY3
16806,Inhale,66.0,0.008095812360413665,0.350928701910442,0.07566996967656527,0.9394433488848353,0.07108764972296641,2,2,hbo,False,S2_D2 hbo,NDARLM531OY3
16810,control,66.0,0.008095812360413665,0.6218669110653816,0.07158484553445715,-0.49553726523063435,-0.03547295858810229,2,2,hbo,False,S2_D2 hbo,NDARLM531OY3
16868,noise,66.0,0.008095812360413665,1.9353347815801008e-05,0.0446756346947196,-4.6047986860216445,-0.2057223039394278,2,2,hbo,True,S2_D2 hbo,NDARLM531OY3
16869,speech,66.0,0.008095812360413665,4.270477431852664e-05,0.044763251903842644,-4.384571036769577,-0.1962676578092091,2,2,hbo,True,S2_D2 hbo,NDARLM531OY3
16936,Exhale,66.0,0.0071025039107194795,0.2555736049183237,0.07133708080282612,1.1468760559382334,0.08181478987329228,3,3,hbo,False,S3_D3 hbo,NDARLM531OY3
16937,Hold,66.0,0.0071025039107194795,0.04040820051591691,0.1521311998819883,2.090714820207069,0.31806295420915687,3,3,hbo,True,S3_D3 hbo,NDARLM531OY3
16938,Inhale,66.0,0.0071025039107194795,6.092411192038542e-10,0.07087598112088547,7.238434412085339,0.5130311407357282,3,3,hbo,True,S3_D3 hbo,NDARLM531OY3
16942,control,66.0,0.0071025039107194795,0.8674422643260468,0.06704966557179658,-0.16755941695708362,-0.011234802870377678,3,3,hbo,False,S3_D3 hbo,NDARLM531OY3
17000,noise,66.0,0.0071025039107194795,0.1977631633339792,0.04184525849185262,-1.3010561810751575,-0.05444303220951257,3,3,hbo,False,S3_D3 hbo,NDARLM531OY3
17001,speech,66.0,0.0071025039107194795,0.012046311066102247,0.041927324808070425,-2.582103778500705,-0.10826070380934498,3,3,hbo,True,S3_D3 hbo,NDARLM531OY3
17068,Exhale,66.0,0.01056994824130735,0.0028487497775026307,0.08702539899091344,-3.0994789155100086,-0.2697333892861822,4,3,hbo,True,S4_D3 hbo,NDARLM531OY3
17069,Hold,66.0,0.01056994824130735,0.14134856357467723,0.18558761053440725,1.488626878943882,0.2762707054404874,4,3,hbo,False,S4_D3 hbo,NDARLM531OY3
17070,Inhale,66.0,0.01056994824130735,7.853405698681898e-11,0.08646289512414632,7.7362039981550215,0.6688945949514791,4,3,hbo,True,S4_D3 hbo,NDARLM531OY3
17074,control,66.0,0.01056994824130735,0.8435579347581897,0.08179510337296765,0.19812284655400736,0.016205478714431638,4,3,hbo,False,S4_D3 hbo,NDARLM531OY3
17132,noise,66.0,0.01056994824130735,0.6353234619985941,0.05104778994526946,-0.47645559311883406,-0.024322005035779016,4,3,hbo,False,S4_D3 hbo,NDARLM531OY3
17133,speech,66.0,0.01056994824130735,0.3598590324853407,0.05114790413318121,-0.9220535757310743,-0.04716110789714993,4,3,hbo,False,S4_D3 hbo,NDARLM531OY3
17200,Exhale,66.0,0.015600988855126657,2.8204509978085247e-06,0.1057269383538394,5.123085991666005,0.5416481968222899,5,4,hbo,True,S5_D4 hbo,NDARLM531OY3
17201,Hold,66.0,0.015600988855126657,1.742000456533247e-11,0.22546992126122142,8.10158772663726,1.8266643468157806,5,4,hbo,True,S5_D4 hbo,NDARLM531OY3
17202,Inhale,66.0,0.015600988855126657,4.5157243621560546e-13,0.10504355382087456,-8.990779668296078,-0.9444234479782837,5,4,hbo,True,S5_D4 hbo,NDARLM531OY3
17206,control,66.0,0.015600988855126657,0.3094662230736344,0.09937266536247226,1.024229788547441,0.10178044403160055,5,4,hbo,False,S5_D4 hbo,NDARLM531OY3
17264,noise,66.0,0.015600988855126657,0.00017230274733667637,0.0620178316126626,-3.982961674654674,-0.24701464645842222,5,4,hbo,True,S5_D4 hbo,NDARLM531OY3
17265,speech,66.0,0.015600988855126657,0.00011427461214197933,0.06213946008775635,-4.103197751245963,-0.2549704928957201,5,4,hbo,True,S5_D4 hbo,NDARLM531OY3
17332,Exhale,66.0,0.018932648396962157,1.9761554708739946e-11,0.0713795500449764,8.070981201984072,0.5761030066190858,5,5,hbo,True,S5_D5 hbo,NDARLM531OY3
17333,Hold,66.0,0.018932648396962157,4.440977584134667e-12,0.14959837730926412,8.43353582708901,1.2616432747120585,5,5,hbo,True,S5_D5 hbo,NDARLM531OY3
