,time,condition,epoch,S1_D1 hbo,S1_D1 hbr,S1_D2 hbo,S1_D2 hbr,S2_D1 hbo,S2_D1 hbr,S2_D2 hbo,S2_D2 hbr,S5_D4 hbo,S5_D4 hbr,S5_D5 hbo,S5_D5 hbr,S6_D4 hbo,S6_D4 hbr,S6_D5 hbo,S6_D5 hbr,S7_D7 hbo,S7_D7 hbr
250,2.3333333333333335,Exhale,3,-0.4047348484181032,0.09183873299946993,-0.20999505604144592,0.09624770575129041,0.03478789833239379,-0.004559399122806039,-0.17079825170729254,-0.020411617635410682,0.08040372014504722,0.05202120944475341,-0.18180815507076462,-0.12039162031232896,0.05158100254594043,0.061695378806793474,-0.0698731504426883,-0.14995605557245834,-1.579865566711482,0.9204765302262705
251,2.6666666666666665,Exhale,3,-0.40288223016627756,0.09983084084562781,-0.22023527529111817,0.11014406941956921,0.03869111677584926,-0.002740806184316575,-0.19040744689289113,-0.026968158832025448,0.107691178769007,0.013964315304181551,-0.17780434857320251,-0.13568059466520047,0.03451123477365193,0.04644130548211026,-0.11378944455958843,-0.1611083029982669,0.4484251106276243,-0.640731774728534
252,3.0,Exhale,3,-0.38234453192226375,0.1053476828252704,-0.2162278802043525,0.11962298942528031,0.04493574664565815,-5.933044763335456e-05,-0.21036570968047089,-0.03266593233102793,0.12743563864301452,-0.008064340589341934,-0.1600958434465074,-0.14227468058796774,0.031026666977462612,0.028917638675110855,-0.1353945579840655,-0.169613559699283,2.3024974487584418,-1.9427150184213822
253,3.3333333333333335,Exhale,3,-0.345324767821337,0.10854104298593671,-0.19848738477981898,0.12349032867746514,0.05203787309864717,0.0028984607156110126,-0.23269321334639875,-0.0377765289955759,0.13598877493842879,-0.013722213022208165,-0.13317673873532868,-0.14113136092417164,0.03606259330622438,0.009619243073730204,-0.13952491760209673,-0.1757242484532293,3.481194008432591,-2.5584840738870893
254,3.6666666666666665,Exhale,3,-0.29590088607108156,0.1100322153533659,-0.16982334408681868,0.12149476982902198,0.05839311094872685,0.005546546295502006,-0.2601879942778523,-0.042251102797482086,0.1336660113684995,-0.011542283351647553,-0.10304755867721893,-0.1352995257092684,0.04198230036404593,-0.00931173266270466,-0.13365510458107221,-0.17922526573887043,3.8087370389668567,-2.3608985993846177
255,4.0,Exhale,3,-0.23886511769367333,0.11069545065372198,-0.13482945843253863,0.11433042356372297,0.06275297030684587,0.007510050975345034,-0.2955133290560875,-0.04438491361793762,0.12357091971868997,-0.01410198892958211,-0.07601847692603592,-0.12741954421943638,0.0408774219230994,-0.024646100250923387,-0.1252364957177007,-0.17952773394240024,3.4746106050616445,-1.5433703700788892
256,4.333333333333333,Exhale,3,-0.17874087361867713,0.1114211274719153,-0.09896775645425235,0.10352970303609693,0.06441725959727941,0.008667829356841558,-0.33860965644092184,-0.04315537722788157,0.10871672012112586,-0.030308580864047738,-0.057255267703456264,-0.11812808205952204,0.0274174690480639,-0.033914866291356094,-0.11972725795991332,-0.17610675678585835,2.8772998533716025,-0.49982665478563953
257,4.666666666666667,Exhale,3,-0.11926279103080643,0.11292660847201717,-0.06755399133569229,0.09119024183237556,0.06314758142776959,0.009056011129576597,-0.38487326736700117,-0.04078942084876608,0.09022794541051657,-0.06038459060746926,-0.04945872200666857,-0.10622325294663901,0.0007526786070662933,-0.036921388352449146,-0.12005990691792778,-0.16870964185679094,2.3562392158381926,0.37538687520084946
258,5.0,Exhale,3,-0.063392872433324,0.11563066103341912,-0.044901253568207955,0.07956310326700153,0.05896253366416491,0.008758441440855275,-0.4269320813197864,-0.04135000621689627,0.06756094926764963,-0.09574821452440839,-0.0520072363321099,-0.08995476935870772,-0.03540973190857656,-0.03568153275629023,-0.1272647254923975,-0.1572129426287649,1.993684797073605,0.8711276117348209
259,5.333333333333333,Exhale,3,-0.013652812685873867,0.11959585085933054,-0.0337595779299335,0.07062854728239974,0.05200047122531214,0.007870978330737069,-0.45858191807856097,-0.04723808048744913,0.03971045596252458,-0.12276751106800568,-0.06096588632890141,-0.06842299340679829,-0.07427603997161099,-0.03320035540660882,-0.14134446188670197,-0.14147527427966308,1.644111289718406,1.0263860250073125
260,5.666666666666667,Exhale,3,0.02761077792189637,0.12454470400680455,-0.03508632723080347,0.06577618212170273,0.042528939428707106,0.00650737445809218,-0.47731836246953424,-0.05796308536852568,0.006271444214255038,-0.12839969444733793,-0.07030665404550561,-0.04240223718960986,-0.10825333478237623,-0.032193285529274286,-0.16169459967244812,-0.12149444048785416,1.1567173749178037,1.0314595907582012
261,6.0,Exhale,3,0.05844721375881645,0.12994466798456222,-0.0479707658070827,0.06561806361825481,0.031044449824347245,0.0047833744884028875,-0.4846952512523356,-0.07132524932559363,-0.031731153257759256,-0.10539983660841513,-0.07397053728782885,-0.014175124810582371,-0.13144219781430236,-0.03412818877246896,-0.18686609821268377,-0.09792531318538038,0.5716976532380514,1.0328723440572989
262,6.333333333333333,Exhale,3,0.07801836109959555,0.13515179909618358,-0.069721408652973,0.06993021605987221,0.01832934843203098,0.002791645358636025,-0.4857710669031523,-0.08454945896256444,-0.07130297557222375,-0.054837806386936465,-0.06786687946648094,0.013454794313521643,-0.14167748767011157,-0.03843368259492416,-0.21410381484225874,-0.07258038862743683,0.12032212461992169,0.9996314422811292
263,6.666666666666667,Exhale,3,0.08738248293243275,0.13960452890885394,-0.09622045280944254,0.07774076960255616,0.005435050899162549,0.0006191164612701922,-0.48732738373074486,-0.09515205307899101,-0.10755259136357398,0.014768108993858688,-0.050787031269878484,0.03799220217946564,-0.14084600229492783,-0.04231933512002423,-0.23914118218491212,-0.04840043391656904,0.07277146725352168,0.7572223098542143
264,7.0,Exhale,3,0.08984949430009169,0.14303380110514996,-0.12252212041743236,0.08755006022284371,-0.006343403498169456,-0.001592417220185946,-0.4941998582950813,-0.10237372026679736,-0.13394254061759206,0.0901285460930568,-0.023671768209555216,0.05723388744541948,-0.1327860251000995,-0.04184249314938703,-0.2564738034990864,-0.028745033491100077,0.5703459285673875,0.15663440877634996
265,7.333333333333333,Exhale,3,0.09054091871791362,0.14559584839723563,-0.14370280615696035,0.09762867156369648,-0.015539058293895382,-0.00359407460455257,-0.5061986018023428,-0.10771016678832275,-0.14219999176242618,0.1559089276584091,0.01212689065448834,0.06892923067308451,-0.120119703645091,-0.0338264683180023,-0.2602622174364816,-0.016314783304966614,1.518236785460211,-0.7641952795075904
266,7.666666666666667,Exhale,3,0.09518421686367101,0.14781735901757773,-0.15583275844491992,0.10636185867426505,-0.020696244165671705,-0.0050316477963152926,-0.5189439035387182,-0.11306450567304586,-0.12274912665925147,0.19760968820075184,0.05600686954140706,0.07101952420157819,-0.10222665464591305,-0.01751486495897308,-0.24561276834134219,-0.012323588014321103,2.589596529973018,-1.7643441482119933
267,8.0,Exhale,3,0.10859553297117155,0.15033728905612923,-0.1567838562759457,0.1125959151668642,-0.02061659678704983,-0.00552291593410029,-0.5277219555480298,-0.1185724304581854,-0.06707652651691248,0.20520457343091494,0.10757404271630615,0.0625623443071942,-0.07563071964796454,0.004947057198578238,-0.20968503973326313,-0.016341646105167276,3.381872011231129,-2.5338788134981804
268,8.333333333333334,Exhale,3,0.13343836547151075,0.1535520359338313,-0.14659344557525283,0.11586441342716884,-0.01458358446199765,-0.0047966824270881244,-0.5305072665452251,-0.12273727351692076,0.0281341760111463,0.17671836732056412,0.16515832172966902,0.04449364706193746,-0.036379412958955776,0.029451315053795626,-0.15231749747856496,-0.02670524275142974,3.6456683608106575,-2.8579908728448724
269,8.666666666666666,Exhale,3,0.1697083163778145,0.15731757681473077,-0.1271879931775193,0.11636976654931368,-0.0025335356180116713,-0.0028038288617740284,-0.5282812346184247,-0.12397350996657655,0.15714467741857488,0.12023818634595518,0.22522667076170774,0.019427877410434852,0.017430495958428327,0.0516285299652535,-0.07614826353921306,-0.041140342992504485,3.3903276190823237,-2.696477173366066
270,9.0,Exhale,3,0.21500023716080194,0.16084133492524938,-0.1016176908579043,0.11473461971677629,0.014830469311002323,0.0002963280232165677,-0.5234177008384631,-0.12136176309756219,0.3043735979777546,0.05279516662245285,0.2832047588769533,-0.009246303386206804,0.08451148336097052,0.06829323221231401,0.013686666777435812,-0.05730268583955546,2.7774799071396354,-2.1469585645695215
271,9.333333333333334,Exhale,3,0.26524958941178056,0.16282670970864874,-0.07323473980892925,0.11168114712379486,0.0360286845100635,0.004236392781936564,-0.5174509864122017,-0.11475940766178691,0.44835489657837474,-0.004841800301018139,0.3347309496693652,-0.03815203023050912,0.1605909646063399,0.07815273751969558,0.11016524173337622,-0.07308082157877521,1.9536113289161126,-1.3473726184848391
272,9.666666666666666,Exhale,3,0.3155906046121499,0.161822296984625,-0.045124925407733746,0.10779859951102584,0.05894919481725625,0.008713256474491005,-0.509535468423621,-0.10532862348741608,0.5688297712050723,-0.03554608906773221,0.3765923411363659,-0.06421500367599155,0.2392130718195849,0.08180893645705459,0.20513287721360968,-0.08666816950350385,1.0146111569006935,-0.4194283577560907
273,10.0,Exhale,3,0.36115320174300647,0.15663815159309957,-0.0198258496785491,0.10346229032853971,0.08110727640816176,0.013415365779708761,-0.49684108021465084,-0.09575172990533029,0.6530406177061329,-0.03150702382389779,0.40736041314051735,-0.08464632003474687,0.3127981141734329,0.08120553377663002,0.2900786870949936,-0.09657957872736075,0.0858693955274528,0.5024159749298812
274,10.333333333333334,Exhale,3,0.3978186860386683,0.14667783617927663,0.000819494677358511,0.09888984311088056,0.09997148504459628,0.018058377569983616,-0.47677047024391145,-0.0890830845559355,0.6985351243201193,0.0038154916000148853,0.4278732762929139,-0.09709704326546574,0.3739799871023762,0.07887028931574204,0.3570701450053544,-0.10185991916840692,-0.6503534221643673,1.2298668733755305
275,10.666666666666666,Exhale,3,0.4229804306783966,0.13208157391462405,0.015849355346669942,0.09427257339606926,0.11339715292036685,0.022424014075714788,-0.44884932265443855,-0.08748931823346566,0.7123449490890688,0.05711017985231692,0.44134436676630207,-0.10031969070890788,0.4171376902368081,0.07735427886986843,0.40004955314487395,-0.1025098883776062,-1.0469778798109715,1.5653979838173466
276,11.0,Exhale,3,0.43617754364368144,0.11364583354520552,0.02541795493294627,0.08987151971252909,0.12015504152916495,0.026356957699942254,-0.4145248956836841,-0.09249149781219508,0.7074490994475185,0.10947082376808666,0.45252739330649605,-0.09493723641645423,0.4396010161155891,0.07892751731955695,0.41623007198693257,-0.09977135752751529,-1.0977630992717757,1.4188395256215038
277,11.333333333333334,Exhale,3,0.4392438315160741,0.0925673954628843,0.03080577101220886,0.08598683534755489,0.12032823173830813,0.02972356256433036,-0.3761150436771319,-0.10532676286725302,0.6970942874638746,0.1432338533950386,0.46560110950551287,-0.08342454492582403,0.441716213074978,0.08529932924129179,0.40675546767313325,-0.09581405827150766,-0.949375573124118,0.8781891909121582
278,11.666666666666666,Exhale,3,0.4357461075047487,0.07013497849536625,0.03404359720964017,0.08282833065487623,0.11533187815183076,0.032390974225967074,-0.3369387030589942,-0.12544632416195703,0.6883908117846196,0.14956161661896286,0.4816827783052679,-0.06903410776452684,0.4258287084633064,0.0971185140552722,0.37615938791411835,-0.09284176613678712,-0.8295213684019045,0.15976326638671637
279,12.0,Exhale,3,0.42997167176389556,0.047506960931598716,0.03740164041845913,0.08040331691742786,0.10756545040943248,0.034271818575825265,-0.30184188582868826,-0.148954468914834,0.6787728306693412,0.1323481868267738,0.49794890714115975,-0.05450186154825591,0.3952760409650298,0.11337570206909374,0.33109551206209603,-0.09222760546772531,-0.9525185762344626,-0.5062344585902957
280,12.333333333333334,Exhale,3,0.42578809234553294,0.025646267506119483,0.042791994081222154,0.07851173121694398,0.09979640324171468,0.035404886122856465,-0.27638796930012505,-0.16989190187480288,0.6582113244268105,0.10470804642166938,0.5092665338705017,-0.041601481459090386,0.3537096620531892,0.13135315676652265,0.27868182222810367,-0.09415609810223573,-1.4354696747454125,-0.9581942367946888
281,12.666666666666666,Exhale,3,0.42560612662391684,0.005381071203739552,0.05107447689129009,0.07686226220923743,0.09438076462845212,0.0359913753817467,-0.26544016486154515,-0.1830513868844178,0.615875360808556,0.07990480098851989,0.5112039027921941,-0.03174082849591796,0.30430165771105894,0.14749666860430188,0.22456395448921954,-0.09779086311096302,-2.2429670399364965,-1.1297479094936884
282,13.0,Exhale,3,0.42998194544209556,-0.012501165988953223,0.061857486470912146,0.07524926629311016,0.09268054823726114,0.03633926304184347,-0.27243984654485176,-0.18522031468666011,0.5467775434573493,0.06371327205891449,0.5024925971585601,-0.026616610461635246,0.24921033473241938,0.15859764292367343,0.17152694765435017,-0.1018467166570544,-3.1850349078150955,-1.0454390586558384
283,13.333333333333334,Exhale,3,0.4380562639834634,-0.0272207056279005,0.07393557705433819,0.07369809862882344,0.09498830410022674,0.03674067053500657,-0.29859544153043527,-0.17530918062956966,0.4542694668673385,0.05353680248646059,0.485199409897174,-0.02762082840489812,0.18972262547677607,0.16244500227841518,0.11932902774723204,-0.105224133684562,-3.977587918366531,-0.7949277695960478
284,13.666666666666666,Exhale,3,0.4483515234379708,-0.03810121705736511,0.0858231093198371,0.07251316137749816,0.10082299759549354,0.037359675210052325,-0.341370489861618,-0.15532417059514236,0.3476113333394242,0.0429942908214581,0.46253766072710345,-0.034176688483958134,0.12678166007719383,0.1579378228943386,0.06566365744538818,-0.10741686745134305,-4.344079268020331,-0.4964857220496314
285,14.0,Exhale,3,0.4596408704300339,-0.044789818006706006,0.09636121503846178,0.07219079661717019,0.10935826103179387,0.03820078734975363,-0.39418699925486267,-0.13088988073759822,0.2375009998084431,0.027046938989763448,0.43669628434276414,-0.04295895792009417,0.06168221777149844,0.1451573877077884,0.00798047594551519,-0.10879389772761298,-4.121014652494653,-0.276191384002347
286,14.333333333333334,Exhale,3,0.47160802242384253,-0.047482673025971256,0.10522698897053626,0.07321089795882249,0.11980178044169068,0.0391461167583291,-0.4489014638249921,-0.1090862215712631,0.1325265295019273,0.004966421849209165,0.4087410056094375,-0.04923292665241783,-0.0035373615630785718,0.1255815020945624,-0.054758495346428765,-0.11053979116135686,-3.339102988109812,-0.25013882722046404
287,14.666666666666666,Exhale,3,0.48481995890427965,-0.04698823025001049,0.11281481362148933,0.07582418296013867,0.13151706927396004,0.03999850022086328,-0.498973751122561,-0.09526467281272788,0.03745642562247093,-0.018669268232648802,0.38025079868672973,-0.049329321600088995,-0.06635262712134055,0.10225459351586164,-0.12123029162837351,-0.1139647052647309,-2.25355690465856,-0.4735830782633212
288,15.0,Exhale,3,0.5001929783196049,-0.044543442600953644,0.11980981995318536,0.07996406085259507,0.14394256513171988,0.04053032557960594,-0.5403311841803672,-0.09200699513030111,-0.046046378124671085,-0.03552881091845658,0.35494533513522747,-0.04245630029530832,-0.12385362089650988,0.07956320489479271,-0.18734063789834265,-0.11973609104963115,-1.271766399829427,-0.89459048529468
289,15.333333333333334,Exhale,3,0.5183826435492496,-0.041448580265039524,0.1268105362029915,0.0852995221619385,0.15652668320557103,0.040577302580621866,-0.570330832797012,-0.09959692559542743,-0.11629257346259525,-0.03854057562521155,0.3384031682629581,-0.03073012341131683,-0.17224009206385488,0.06226418584038269,-0.24618330423028822,-0.12751604459923527,-0.7599620974992075,-1.383793496671986
290,15.666666666666666,Exhale,3,0.5391680570025683,-0.038695570979468435,0.13384362111103876,0.09137190574301828,0.16868612174808423,0.040131841703530596,-0.5872197682537967,-0.11571832099634623,-0.1685118458470138,-0.02724909053460041,0.3356397047600377,-0.017597871009930346,-0.20660452363240725,0.053921522107536764,-0.28932920866189105,-0.13583793013059056,-0.8278046467502664,-1.821385275817176
291,16.0,Exhale,3,0.5610909747876152,-0.03675877587690429,0.14009405819528167,0.0977569739022867,0.17972685727164323,0.03932808538274061,-0.5906590855016538,-0.13544741672505872,-0.19506320241021166,-0.008162896210664457,0.3484824173089299,-0.0059624659163301915,-0.2218411713294065,0.05565269287876095,-0.3094682490465872,-0.14227152181085423,-1.2456452379159888,-2.162459587958218
