,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID
34171,Hold,73.0,3.668062199857583e-14,0.9442284608494333,1.8115130044986042e-07,-0.07019743891960223,-1.271635734853559e-08,7,7,hbo,False,S7_D7 hbo,NDARNS784LM2
34172,Inhale,73.0,3.668062199857583e-14,5.634603025073605e-33,1.3636690885691928e-07,-21.240850038991343,-2.8965490613106228e-06,7,7,hbo,True,S7_D7 hbo,NDARNS784LM2
34176,control,73.0,3.668062199857583e-14,0.7034944541978961,8.883414937254474e-08,-0.3821038568622028,-3.394387109632238e-08,7,7,hbo,False,S7_D7 hbo,NDARNS784LM2
34239,ild_0__itd_50,73.0,3.668062199857583e-14,0.6384718440782906,8.908447725470261e-08,-0.4718068933256144,-4.2030670457077595e-08,7,7,hbo,False,S7_D7 hbo,NDARNS784LM2
34240,ild_0__itd_500,73.0,3.668062199857583e-14,0.020070953160026283,8.967280904258623e-08,-2.3771117912727093,-2.1316229173167776e-07,7,7,hbo,True,S7_D7 hbo,NDARNS784LM2
34241,ild_10__itd_0,73.0,3.668062199857583e-14,0.03423780160518933,8.973753594577854e-08,2.157750241230451,1.9363118983442988e-07,7,7,hbo,True,S7_D7 hbo,NDARNS784LM2
34242,ild_70n__itd_0,73.0,3.668062199857583e-14,0.652589811169147,9.00789089503285e-08,-0.45202703229439073,-4.0718101885133624e-08,7,7,hbo,False,S7_D7 hbo,NDARNS784LM2
34316,Exhale,73.0,3.668062199857568e-14,0.0034488098118507816,1.3056541328703468e-07,-3.023259711039268,-3.9473315364588305e-07,8,6,hbo,True,S8_D6 hbo,NDARNS784LM2
34317,Hold,73.0,3.668062199857568e-14,0.9442284608494332,1.8115130044986005e-07,-0.07019743891960242,-1.2716357348535596e-08,8,6,hbo,False,S8_D6 hbo,NDARNS784LM2
34318,Inhale,73.0,3.668062199857568e-14,5.634603025074166e-33,1.3636690885691902e-07,-21.24085003899131,-2.896549061310613e-06,8,6,hbo,True,S8_D6 hbo,NDARNS784LM2
34322,control,73.0,3.668062199857568e-14,0.7034944541978945,8.883414937254457e-08,-0.3821038568622048,-3.3943871096322494e-08,8,6,hbo,False,S8_D6 hbo,NDARNS784LM2
34385,ild_0__itd_50,73.0,3.668062199857568e-14,0.6384718440782938,8.908447725470243e-08,-0.47180689332560977,-4.20306704570771e-08,8,6,hbo,False,S8_D6 hbo,NDARNS784LM2
34386,ild_0__itd_500,73.0,3.668062199857568e-14,0.020070953160026248,8.967280904258604e-08,-2.3771117912727098,-2.1316229173167734e-07,8,6,hbo,True,S8_D6 hbo,NDARNS784LM2
34387,ild_10__itd_0,73.0,3.668062199857568e-14,0.034237801605189425,8.973753594577835e-08,2.15775024123045,1.9363118983442938e-07,8,6,hbo,True,S8_D6 hbo,NDARNS784LM2
34388,ild_70n__itd_0,73.0,3.668062199857568e-14,0.6525898111691495,9.007890895032832e-08,-0.45202703229438745,-4.071810188513324e-08,8,6,hbo,False,S8_D6 hbo,NDARNS784LM2
34462,Exhale,73.0,3.668062199857585e-14,0.0034488098118508163,1.3056541328703498e-07,-3.0232597110392643,-3.9473315364588347e-07,8,7,hbo,True,S8_D7 hbo,NDARNS784LM2
34463,Hold,73.0,3.668062199857585e-14,0.9442284608494352,1.8115130044986048e-07,-0.0701974389195999,-1.271635734853517e-08,8,7,hbo,False,S8_D7 hbo,NDARNS784LM2
34464,Inhale,73.0,3.668062199857585e-14,5.6346030250738456e-33,1.363669088569193e-07,-21.240850038991326,-2.8965490613106207e-06,8,7,hbo,True,S8_D7 hbo,NDARNS784LM2
34468,control,73.0,3.668062199857585e-14,0.7034944541978965,8.883414937254477e-08,-0.3821038568622023,-3.394387109632234e-08,8,7,hbo,False,S8_D7 hbo,NDARNS784LM2
34531,ild_0__itd_50,73.0,3.668062199857585e-14,0.6384718440782924,8.908447725470262e-08,-0.4718068933256117,-4.203067045707736e-08,8,7,hbo,False,S8_D7 hbo,NDARNS784LM2
34532,ild_0__itd_500,73.0,3.668062199857585e-14,0.020070953160026148,8.967280904258626e-08,-2.377111791272711,-2.1316229173167798e-07,8,7,hbo,True,S8_D7 hbo,NDARNS784LM2
34533,ild_10__itd_0,73.0,3.668062199857585e-14,0.03423780160518991,8.973753594577855e-08,2.157750241230444,1.9363118983442935e-07,8,7,hbo,True,S8_D7 hbo,NDARNS784LM2
34534,ild_70n__itd_0,73.0,3.668062199857585e-14,0.652589811169147,9.007890895032853e-08,-0.4520270322943906,-4.071810188513363e-08,8,7,hbo,False,S8_D7 hbo,NDARNS784LM2
34608,Exhale,67.0,1.8432401718041587e-13,0.5950438522140027,2.9406604455557186e-07,0.5340945851329512,1.570590820685961e-07,1,1,hbo,False,S1_D1 hbo,NDARLB144ZM4
34609,Hold,67.0,1.8432401718041587e-13,0.13541099103481413,4.065758722240237e-07,-1.5113136818939275,-6.144636784201243e-07,1,1,hbo,False,S1_D1 hbo,NDARLB144ZM4
34610,Inhale,67.0,1.8432401718041587e-13,1.3351594455429177e-07,3.0579199830714705e-07,5.897648996245472,1.8034538718760428e-06,1,1,hbo,True,S1_D1 hbo,NDARLB144ZM4
34614,control,67.0,1.8432401718041587e-13,0.07656636745706084,2.0010747551307756e-07,1.798724647121242,3.5993824827858297e-07,1,1,hbo,False,S1_D1 hbo,NDARLB144ZM4
34671,ild_0__itd_50,67.0,1.8432401718041587e-13,0.06277740086029754,2.0132193380518534e-07,-1.8922656440340753,-3.809545787300545e-07,1,1,hbo,False,S1_D1 hbo,NDARLB144ZM4
34672,ild_0__itd_500,67.0,1.8432401718041587e-13,0.5132431690653994,1.9983100380821488e-07,0.6572947227183412,1.3134786423864839e-07,1,1,hbo,False,S1_D1 hbo,NDARLB144ZM4
34673,ild_10__itd_0,67.0,1.8432401718041587e-13,0.0003915129157599226,2.019464015862358e-07,3.733776626126833,7.540227539731099e-07,1,1,hbo,True,S1_D1 hbo,NDARLB144ZM4
34674,ild_70n__itd_0,67.0,1.8432401718041587e-13,1.6131642654027442e-11,2.0074376162009333e-07,8.096336724003278,1.6252890893193215e-06,1,1,hbo,True,S1_D1 hbo,NDARLB144ZM4
34742,Exhale,67.0,5.542817246889901e-14,0.12219527409128747,1.13631552207101e-07,-1.5654220503348661,-1.7788133743877342e-07,1,2,hbo,False,S1_D2 hbo,NDARLB144ZM4
34743,Hold,67.0,5.542817246889901e-14,1.045229118272379e-12,1.5049254050920518e-07,-8.756609528960249,-1.3178044142603422e-06,1,2,hbo,True,S1_D2 hbo,NDARLB144ZM4
34744,Inhale,67.0,5.542817246889901e-14,0.12648293070218444,1.0322137275305069e-07,1.5473780861170456,1.5972249021698973e-07,1,2,hbo,False,S1_D2 hbo,NDARLB144ZM4
34748,control,67.0,5.542817246889901e-14,1.7798870107002895e-05,7.130967347699624e-08,4.6224604661275555,3.2962614649987985e-07,1,2,hbo,True,S1_D2 hbo,NDARLB144ZM4
34805,ild_0__itd_50,67.0,5.542817246889901e-14,4.4313110868449205e-12,7.215334285365642e-08,-8.407744788623575,-6.066468923595998e-07,1,2,hbo,True,S1_D2 hbo,NDARLB144ZM4
34806,ild_0__itd_500,67.0,5.542817246889901e-14,0.036606718509799636,7.113309319608323e-08,2.1328217026661105,1.5171420494637737e-07,1,2,hbo,True,S1_D2 hbo,NDARLB144ZM4
34807,ild_10__itd_0,67.0,5.542817246889901e-14,0.060299413320580655,7.24725832106213e-08,1.9108832311186117,1.3848664397302448e-07,1,2,hbo,False,S1_D2 hbo,NDARLB144ZM4
34808,ild_70n__itd_0,67.0,5.542817246889901e-14,1.159453182677704e-16,7.162729403771712e-08,11.002630169920286,7.880886263691379e-07,1,2,hbo,True,S1_D2 hbo,NDARLB144ZM4
34876,Exhale,67.0,1.5515617216535907e-14,0.7829152994575715,6.011989143824869e-08,0.27663069463436846,1.6631007329905556e-08,2,1,hbo,False,S2_D1 hbo,NDARLB144ZM4
34877,Hold,67.0,1.5515617216535907e-14,2.478675091332958e-17,7.962220898989237e-08,-11.39528508306067,-9.073177703828598e-07,2,1,hbo,True,S2_D1 hbo,NDARLB144ZM4
34878,Inhale,67.0,1.5515617216535907e-14,6.407702845815959e-08,5.461210027924453e-08,-6.0811198079374575,-3.321027247611807e-07,2,1,hbo,True,S2_D1 hbo,NDARLB144ZM4
34882,control,67.0,1.5515617216535907e-14,0.9923477392379517,3.772833992551998e-08,-0.009626689160864337,-3.631990010184083e-10,2,1,hbo,False,S2_D1 hbo,NDARLB144ZM4
34939,ild_0__itd_50,67.0,1.5515617216535907e-14,0.003066184008966504,3.8174706364677146e-08,-3.072662493994859,-1.172979884660103e-07,2,1,hbo,True,S2_D1 hbo,NDARLB144ZM4
34940,ild_0__itd_500,67.0,1.5515617216535907e-14,0.00025477345261713466,3.7634915281462684e-08,-3.863398687692405,-1.4539868230981776e-07,2,1,hbo,True,S2_D1 hbo,NDARLB144ZM4
34941,ild_10__itd_0,67.0,1.5515617216535907e-14,0.00029071271067433935,3.8343609237432567e-08,-3.8238398507091254,-1.4661982102211318e-07,2,1,hbo,True,S2_D1 hbo,NDARLB144ZM4
34942,ild_70n__itd_0,67.0,1.5515617216535907e-14,0.08047829422525885,3.789638580061542e-08,-1.7747703743848353,-6.725738281519039e-08,2,1,hbo,False,S2_D1 hbo,NDARLB144ZM4
35010,Exhale,67.0,3.061204488828757e-14,0.175787385897911,7.191843324866083e-08,1.3683063309437764,9.840644752570001e-08,2,2,hbo,False,S2_D2 hbo,NDARLB144ZM4
35011,Hold,67.0,3.061204488828757e-14,6.788455947901042e-08,9.426355607377737e-08,-6.066744845352819,-5.718729429152153e-07,2,2,hbo,True,S2_D2 hbo,NDARLB144ZM4
35012,Inhale,67.0,3.061204488828757e-14,3.7413393798222786e-13,6.352295070490708e-08,-9.005484822167647,-5.720549684323443e-07,2,2,hbo,True,S2_D2 hbo,NDARLB144ZM4
35016,control,67.0,3.061204488828757e-14,7.382363841274495e-05,4.420717920926496e-08,4.225027963967654,1.8677656836727396e-07,2,2,hbo,True,S2_D2 hbo,NDARLB144ZM4
35073,ild_0__itd_50,67.0,3.061204488828757e-14,1.2366897718107658e-06,4.4782773975496024e-08,-5.3309465135374845,-2.3873457279120774e-07,2,2,hbo,True,S2_D2 hbo,NDARLB144ZM4
35074,ild_0__itd_500,67.0,3.061204488828757e-14,0.30848459002093814,4.408835159244869e-08,-1.026207454642226,-4.5243795067058304e-08,2,2,hbo,False,S2_D2 hbo,NDARLB144ZM4
35075,ild_10__itd_0,67.0,3.061204488828757e-14,0.1668634387579107,4.4993336548108534e-08,-1.3975347476086832,-6.28797512368334e-08,2,2,hbo,False,S2_D2 hbo,NDARLB144ZM4
35076,ild_70n__itd_0,67.0,3.061204488828757e-14,5.946112129782368e-06,4.441203517170456e-08,4.918630615124416,2.1844639587552838e-07,2,2,hbo,True,S2_D2 hbo,NDARLB144ZM4
35144,Exhale,67.0,1.4370645667289558e-12,0.015415035020742558,4.927563022832302e-07,2.4861039553319593,1.2250433921210893e-06,3,3,hbo,True,S3_D3 hbo,NDARLB144ZM4
35145,Hold,67.0,1.4370645667289558e-12,0.0007317692278833733,6.458561349686712e-07,-3.540508949427931,-2.286659425899514e-06,3,3,hbo,True,S3_D3 hbo,NDARLB144ZM4
35146,Inhale,67.0,1.4370645667289558e-12,1.1945110373860985e-20,4.352338181679281e-07,13.413040571389855,5.8378088611273346e-06,3,3,hbo,True,S3_D3 hbo,NDARLB144ZM4
35150,control,67.0,1.4370645667289558e-12,6.83842152951471e-06,3.0288988757878867e-07,4.881281268431125,1.4784907346355504e-06,3,3,hbo,True,S3_D3 hbo,NDARLB144ZM4
35207,ild_0__itd_50,67.0,1.4370645667289558e-12,0.13888621715312344,3.0683363239927084e-07,-1.4977835445539898,-4.595703655233558e-07,3,3,hbo,False,S3_D3 hbo,NDARLB144ZM4
35208,ild_0__itd_500,67.0,1.4370645667289558e-12,0.8244500642202314,3.0207572833717854e-07,0.2226954302179643,6.727088428045288e-08,3,3,hbo,False,S3_D3 hbo,NDARLB144ZM4
35209,ild_10__itd_0,67.0,1.4370645667289558e-12,0.3593903864860196,3.082763228194173e-07,0.9228625523300811,2.8449667410005946e-07,3,3,hbo,False,S3_D3 hbo,NDARLB144ZM4
35210,ild_70n__itd_0,67.0,1.4370645667289558e-12,5.012661450168042e-09,3.0429347859144864e-07,6.708762088179632,2.041432552854611e-06,3,3,hbo,True,S3_D3 hbo,NDARLB144ZM4
35278,Exhale,67.0,3.020265562770091e-14,0.5189067262495048,9.979403377087373e-08,0.6484555320357982,6.471199326289034e-08,4,3,hbo,False,S4_D3 hbo,NDARLB144ZM4
35279,Hold,67.0,3.020265562770091e-14,1.6187248913172095e-10,1.3442825004361253e-07,-7.540753403217572,-1.013690284004954e-06,4,3,hbo,True,S4_D3 hbo,NDARLB144ZM4
35280,Inhale,67.0,3.020265562770091e-14,0.010057887449980978,9.518032717472012e-08,2.649060764042363,2.521384702272662e-07,4,3,hbo,True,S4_D3 hbo,NDARLB144ZM4
35284,control,67.0,3.020265562770091e-14,1.5487738505917697e-06,6.470778596330851e-08,5.27259628017256,3.4117803156834264e-07,4,3,hbo,True,S4_D3 hbo,NDARLB144ZM4
35341,ild_0__itd_50,67.0,3.020265562770091e-14,0.00038283622524293217,6.533805805589987e-08,-3.7405981038942464,-2.4440341607603126e-07,4,3,hbo,True,S4_D3 hbo,NDARLB144ZM4
35342,ild_0__itd_500,67.0,3.020265562770091e-14,0.9860574021500894,6.457237983864599e-08,0.01754069041177745,1.1326441239013892e-09,4,3,hbo,False,S4_D3 hbo,NDARLB144ZM4
35343,ild_10__itd_0,67.0,3.020265562770091e-14,0.0016752207469130846,6.559621886007707e-08,3.2748665275379363,2.1481886147791908e-07,4,3,hbo,True,S4_D3 hbo,NDARLB144ZM4
35344,ild_70n__itd_0,67.0,3.020265562770091e-14,2.4109954880304925e-08,6.49696187099812e-08,6.3233690357457375,4.108268752149021e-07,4,3,hbo,True,S4_D3 hbo,NDARLB144ZM4
35412,Exhale,67.0,2.9767749020806835e-14,0.00030653712909274096,1.373429473509829e-07,3.807888608183877,5.229866446322059e-07,5,4,hbo,True,S5_D4 hbo,NDARLB144ZM4
35413,Hold,67.0,2.9767749020806835e-14,0.9178652607769394,1.953413219167053e-07,-0.10351273882523016,-2.0220315237339124e-08,5,4,hbo,False,S5_D4 hbo,NDARLB144ZM4
35414,Inhale,67.0,2.9767749020806835e-14,0.2536511881002289,1.632321709136157e-07,1.1514217048151145,1.879490645140275e-07,5,4,hbo,False,S5_D4 hbo,NDARLB144ZM4
35418,control,67.0,2.9767749020806835e-14,1.0121882382966578e-06,9.84668738809405e-08,5.382706408397015,5.300182730537591e-07,5,4,hbo,True,S5_D4 hbo,NDARLB144ZM4
35475,ild_0__itd_50,67.0,2.9767749020806835e-14,0.34177246956651286,9.853580769035001e-08,0.9574697922390237,9.434505931738383e-08,5,4,hbo,False,S5_D4 hbo,NDARLB144ZM4
35476,ild_0__itd_500,67.0,2.9767749020806835e-14,0.1969387952614899,9.844122979820068e-08,1.303284059589526,1.282968856023844e-07,5,4,hbo,False,S5_D4 hbo,NDARLB144ZM4
35477,ild_10__itd_0,67.0,2.9767749020806835e-14,0.5590794419493172,9.870990498437938e-08,0.5871455006954496,5.795707658565369e-08,5,4,hbo,False,S5_D4 hbo,NDARLB144ZM4
35478,ild_70n__itd_0,67.0,2.9767749020806835e-14,7.262030865975617e-14,9.862964474376701e-08,9.404358793329827,9.275485668290424e-07,5,4,hbo,True,S5_D4 hbo,NDARLB144ZM4
35546,Exhale,67.0,1.3684079033195184e-14,0.03085566212227185,9.311961082055821e-08,-2.205479895901428,-2.053734295789062e-07,5,5,hbo,True,S5_D5 hbo,NDARLB144ZM4
35547,Hold,67.0,1.3684079033195184e-14,0.24853979019819478,1.3244297013352827e-07,-1.1640311579166405,-1.5416774388244994e-07,5,5,hbo,False,S5_D5 hbo,NDARLB144ZM4
35548,Inhale,67.0,1.3684079033195184e-14,0.00013867716009033313,1.1067271033602117e-07,4.043042523602606,4.4745447409088735e-07,5,5,hbo,True,S5_D5 hbo,NDARLB144ZM4
35552,control,67.0,1.3684079033195184e-14,2.13907566995282e-07,6.676132376188261e-08,5.779061780014191,3.85817814535449e-07,5,5,hbo,True,S5_D5 hbo,NDARLB144ZM4
35609,ild_0__itd_50,67.0,1.3684079033195184e-14,0.17506046732412164,6.680806143300735e-08,1.3706441813512265,9.157008067050681e-08,5,5,hbo,False,S5_D5 hbo,NDARLB144ZM4
35610,ild_0__itd_500,67.0,1.3684079033195184e-14,0.012589552947789144,6.674393686979504e-08,2.56419942887389,1.711447648023234e-07,5,5,hbo,True,S5_D5 hbo,NDARLB144ZM4
35611,ild_10__itd_0,67.0,1.3684079033195184e-14,0.6170138551319402,6.692610078324422e-08,-0.502428052729946,-3.3625550493333503e-08,5,5,hbo,False,S5_D5 hbo,NDARLB144ZM4
35612,ild_70n__itd_0,67.0,1.3684079033195184e-14,2.3994211184280792e-12,6.687168370166603e-08,8.555785896930995,5.721398083187445e-07,5,5,hbo,True,S5_D5 hbo,NDARLB144ZM4
35680,Exhale,67.0,2.537298238729332e-14,0.3067169354497459,1.2679996227429234e-07,-1.0299936908796654,-1.306031611463007e-07,6,4,hbo,False,S6_D4 hbo,NDARLB144ZM4
35681,Hold,67.0,2.537298238729332e-14,2.8543867409699547e-06,1.8034615338747762e-07,-5.112874026320044,-9.220871634015649e-07,6,4,hbo,True,S6_D4 hbo,NDARLB144ZM4
35682,Inhale,67.0,2.537298238729332e-14,0.05646955790790393,1.507018271633821e-07,1.940975831616973,2.925086043046429e-07,6,4,hbo,False,S6_D4 hbo,NDARLB144ZM4
35686,control,67.0,2.537298238729332e-14,2.3806867104993603e-05,9.090816917932847e-08,4.542523630111709,4.129525066672925e-07,6,4,hbo,True,S6_D4 hbo,NDARLB144ZM4
35743,ild_0__itd_50,67.0,2.537298238729332e-14,0.3530921695950401,9.097181135827643e-08,0.9351053673400505,8.506822907777085e-08,6,4,hbo,False,S6_D4 hbo,NDARLB144ZM4
35744,ild_0__itd_500,67.0,2.537298238729332e-14,0.19204277048627524,9.088449363728803e-08,-1.3178482300732226,-1.197719690810011e-07,6,4,hbo,False,S6_D4 hbo,NDARLB144ZM4
35745,ild_10__itd_0,67.0,2.537298238729332e-14,0.31163850429819884,9.113254425895144e-08,1.0194881772520363,9.290855143489894e-08,6,4,hbo,False,S6_D4 hbo,NDARLB144ZM4
35746,ild_70n__itd_0,67.0,2.537298238729332e-14,1.5707739596790113e-11,9.105844511022875e-08,8.102751205045873,7.378239258465094e-07,6,4,hbo,True,S6_D4 hbo,NDARLB144ZM4
35814,Exhale,67.0,3.7412647642841134e-14,0.033981120990802666,1.539722964513065e-07,-2.1646539753549923,-3.3329674360785794e-07,6,5,hbo,True,S6_D5 hbo,NDARLB144ZM4
35815,Hold,67.0,3.7412647642841134e-14,1.873811472913888e-08,2.189930572152804e-07,-6.385511103599959,-1.398382598459474e-06,6,5,hbo,True,S6_D5 hbo,NDARLB144ZM4
35816,Inhale,67.0,3.7412647642841134e-14,7.271479747954471e-06,1.829961617619363e-07,4.864842336190566,8.902474750998449e-07,6,5,hbo,True,S6_D5 hbo,NDARLB144ZM4
35820,control,67.0,3.7412647642841134e-14,1.870215272724593e-06,1.1038914620846804e-07,5.223517923154603,5.766196837416668e-07,6,5,hbo,True,S6_D5 hbo,NDARLB144ZM4
35877,ild_0__itd_50,67.0,3.7412647642841134e-14,0.006458975090591004,1.104664264557806e-07,2.8116303001322844,3.105907517704073e-07,6,5,hbo,True,S6_D5 hbo,NDARLB144ZM4
35878,ild_0__itd_500,67.0,3.7412647642841134e-14,0.1233805972975697,1.1036039716539015e-07,1.5603839098702146,1.7220458802376122e-07,6,5,hbo,False,S6_D5 hbo,NDARLB144ZM4
35879,ild_10__itd_0,67.0,3.7412647642841134e-14,0.012344416608649112,1.1066160327908814e-07,2.571702801835631,2.84588755208454e-07,6,5,hbo,True,S6_D5 hbo,NDARLB144ZM4
35880,ild_70n__itd_0,67.0,3.7412647642841134e-14,1.9737872445425793e-13,1.10571625207413e-07,9.160796677282175,1.0129241768017591e-06,6,5,hbo,True,S6_D5 hbo,NDARLB144ZM4
35948,Exhale,67.0,2.868192897838066e-14,0.7966616463608581,1.3481479118654542e-07,-0.25869764206604606,-3.487626859558567e-08,7,6,hbo,False,S7_D6 hbo,NDARLB144ZM4
35949,Hold,67.0,2.868192897838066e-14,0.7944542631031699,1.9174555397449687e-07,0.2615714941405346,5.015517104791366e-08,7,6,hbo,False,S7_D6 hbo,NDARLB144ZM4
35950,Inhale,67.0,2.868192897838066e-14,0.3577791760752136,1.6022745587662757e-07,0.9259812680148901,1.4836762276343945e-07,7,6,hbo,False,S7_D6 hbo,NDARLB144ZM4
35954,control,67.0,2.868192897838066e-14,0.8388586042277268,9.665433352851296e-08,0.20414554306207705,1.97315514074814e-08,7,6,hbo,False,S7_D6 hbo,NDARLB144ZM4
36011,ild_0__itd_50,67.0,2.868192897838066e-14,0.0014831179901930625,9.672199843086494e-08,3.3147055746191842,3.20604947387096e-07,7,6,hbo,True,S7_D6 hbo,NDARLB144ZM4
36012,ild_0__itd_500,67.0,2.868192897838066e-14,1.2656757144557285e-12,9.66291614921877e-08,8.710327706592617,8.416716626102149e-07,7,6,hbo,True,S7_D6 hbo,NDARLB144ZM4
36013,ild_10__itd_0,67.0,2.868192897838066e-14,0.010507949658095964,9.68928910088488e-08,2.632651161880707,2.550851820924265e-07,7,6,hbo,True,S7_D6 hbo,NDARLB144ZM4
36014,ild_70n__itd_0,67.0,2.868192897838066e-14,0.20999592606373632,9.681410816788438e-08,1.2657232309259268,1.2253986578946679e-07,7,6,hbo,False,S7_D6 hbo,NDARLB144ZM4
36082,Exhale,67.0,4.030379508706713e-14,0.4025119912960098,1.375076587050651e-07,0.8424885552263631,1.1584862871499013e-07,7,7,hbo,False,S7_D7 hbo,NDARLB144ZM4
36083,Hold,67.0,4.030379508706713e-14,0.00044064565826803636,1.9011816328535676e-07,-3.6976781807856147,-7.029957841513003e-07,7,7,hbo,True,S7_D7 hbo,NDARLB144ZM4
36084,Inhale,67.0,4.030379508706713e-14,0.4499800413852434,1.4299080943367047e-07,0.7598999839040477,1.0865871378707294e-07,7,7,hbo,False,S7_D7 hbo,NDARLB144ZM4
36088,control,67.0,4.030379508706713e-14,0.06883858124618387,9.357187256614554e-08,1.8492154462036186,1.7303455207951297e-07,7,7,hbo,False,S7_D7 hbo,NDARLB144ZM4
36145,ild_0__itd_50,67.0,4.030379508706713e-14,0.046317205250154266,9.41397630772553e-08,2.0301228330176775,1.9111528251801048e-07,7,7,hbo,True,S7_D7 hbo,NDARLB144ZM4
36146,ild_0__itd_500,67.0,4.030379508706713e-14,0.0025834705590591905,9.344259216285613e-08,3.1307597088752277,2.9254630263633005e-07,7,7,hbo,True,S7_D7 hbo,NDARLB144ZM4
36147,ild_10__itd_0,67.0,4.030379508706713e-14,0.1026568280545989,9.44317692578355e-08,-1.6547300865402426,-1.5625908971616636e-07,7,7,hbo,False,S7_D7 hbo,NDARLB144ZM4
36148,ild_70n__itd_0,67.0,4.030379508706713e-14,0.6273835955468536,9.386940509144789e-08,0.48765865484315013,4.577622781782223e-08,7,7,hbo,False,S7_D7 hbo,NDARLB144ZM4
36216,Exhale,67.0,2.250346624425735e-14,0.2537315528159219,1.0274924175589636e-07,1.1512249034390563,1.1828748591886804e-07,8,6,hbo,False,S8_D6 hbo,NDARLB144ZM4
36217,Hold,67.0,2.250346624425735e-14,0.09641332363691679,1.420611572151984e-07,-1.686177942223992,-2.395403897430823e-07,8,6,hbo,False,S8_D6 hbo,NDARLB144ZM4
36218,Inhale,67.0,2.250346624425735e-14,0.07948664270323222,1.0684639230811313e-07,1.7807494094546743,1.9026665000503492e-07,8,6,hbo,False,S8_D6 hbo,NDARLB144ZM4
36222,control,67.0,2.250346624425735e-14,0.5812214079295737,6.991929792414295e-08,0.554296581606408,3.875602782767246e-08,8,6,hbo,False,S8_D6 hbo,NDARLB144ZM4
36279,ild_0__itd_50,67.0,2.250346624425735e-14,0.043132222130197365,7.03436402478098e-08,2.06156396683097,1.4501791403060546e-07,8,6,hbo,True,S8_D6 hbo,NDARLB144ZM4
36280,ild_0__itd_500,67.0,2.250346624425735e-14,3.197004041578686e-06,6.982269629819006e-08,5.083058469792448,3.549128478022608e-07,8,6,hbo,True,S8_D6 hbo,NDARLB144ZM4
36281,ild_10__itd_0,67.0,2.250346624425735e-14,0.033817587987661706,7.056183473912176e-08,2.1667068826788785,1.528868129837047e-07,8,6,hbo,True,S8_D6 hbo,NDARLB144ZM4
36282,ild_70n__itd_0,67.0,2.250346624425735e-14,0.25445966216813576,7.014162184166455e-08,1.149443889168101,8.062385860224111e-08,8,6,hbo,False,S8_D6 hbo,NDARLB144ZM4
36350,Exhale,67.0,1.619430366062468e-14,0.35194176355254414,8.716357927303738e-08,0.9373567817627382,8.170337215429564e-08,8,7,hbo,False,S8_D7 hbo,NDARLB144ZM4
36351,Hold,67.0,1.619430366062468e-14,1.8862841304791912e-08,1.2051241183817097e-07,-6.383877130413143,-7.693364298646297e-07,8,7,hbo,True,S8_D7 hbo,NDARLB144ZM4
36352,Inhale,67.0,1.619430366062468e-14,0.1782663537349747,9.063924781179057e-08,1.3603886995848469,1.2330460846203046e-07,8,7,hbo,False,S8_D7 hbo,NDARLB144ZM4
36356,control,67.0,1.619430366062468e-14,0.9324921123131924,5.931349140079097e-08,-0.08502874122366297,-5.043351511389814e-09,8,7,hbo,False,S8_D7 hbo,NDARLB144ZM4
36413,ild_0__itd_50,67.0,1.619430366062468e-14,0.8687991354771578,5.967346676543369e-08,0.1658185031087444,9.894964934353622e-09,8,7,hbo,False,S8_D7 hbo,NDARLB144ZM4
36414,ild_0__itd_500,67.0,1.619430366062468e-14,0.002449832629169869,5.9231542927617296e-08,3.148641071125113,1.8649886876800605e-07,8,7,hbo,True,S8_D7 hbo,NDARLB144ZM4
36415,ild_10__itd_0,67.0,1.619430366062468e-14,0.1311544851907654,5.985856412007493e-08,-1.5282645811224504,-9.147972342155765e-08,8,7,hbo,False,S8_D7 hbo,NDARLB144ZM4
36416,ild_70n__itd_0,67.0,1.619430366062468e-14,0.1760830969340213,5.950209180385015e-08,1.3673574010782148,8.136062560762988e-08,8,7,hbo,False,S8_D7 hbo,NDARLB144ZM4
36484,Exhale,70.0,4.3228577840036344e-14,0.0010217274400760596,1.4308411920930295e-07,3.428193761758387,4.905200848800257e-07,1,1,hbo,True,S1_D1 hbo,NDARTP382XC8
36485,Hold,70.0,4.3228577840036344e-14,0.26184262657986607,1.9749717786563466e-07,-1.1311735382009804,-2.2340358147097832e-07,1,1,hbo,False,S1_D1 hbo,NDARTP382XC8
36486,Inhale,70.0,4.3228577840036344e-14,0.00040059189197734284,1.472469147582578e-07,-3.718417065799081,-5.475254407233684e-07,1,1,hbo,True,S1_D1 hbo,NDARTP382XC8
36490,control,70.0,4.3228577840036344e-14,0.21973942295269822,9.716406394055899e-08,-1.2383061334156082,-1.2031885632518052e-07,1,1,hbo,False,S1_D1 hbo,NDARTP382XC8
36550,ild_0__itd_50,70.0,4.3228577840036344e-14,0.24446856342589796,9.684482531742589e-08,1.173761920953283,1.1367276819896696e-07,1,1,hbo,False,S1_D1 hbo,NDARTP382XC8
36551,ild_0__itd_500,70.0,4.3228577840036344e-14,0.012063240910880471,9.718068969087172e-08,2.5773941361097723,2.5047293975235617e-07,1,1,hbo,True,S1_D1 hbo,NDARTP382XC8
36552,ild_10__itd_0,70.0,4.3228577840036344e-14,2.864469139970442e-05,9.69771297073941e-08,4.477383816674276,4.342038311394085e-07,1,1,hbo,True,S1_D1 hbo,NDARTP382XC8
